,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
3671,2016-01-13 17:00:00-06,1.8353,62.89,0.14,4.95,26.6239,1
3683,2016-01-13 18:00:00-06,1.3324333333333331,59.65,0.09,3.73,-0.691329,1
3695,2016-01-13 19:00:00-06,1.1740333333333333,56.64,0.03,2.75,-1.995,1
3707,2016-01-13 20:00:00-06,1.1373,54.02,0.01,2.21,-1.94405,1
3719,2016-01-13 21:00:00-06,0.9263166666666665,51.44,0.02,1.77,-1.9385700000000001,1
3731,2016-01-13 22:00:00-06,0.9446,48.67,0.02,2.67,-2.31278,1
3743,2016-01-13 23:00:00-06,1.6218,47.86,0.02,1.76,-4.01929,1
3755,2016-01-14 00:00:00-06,1.3247666666666669,47.32,0.09,2.23,-2.38121,1
3767,2016-01-14 01:00:00-06,0.9021166666666666,47.29,0.17,2.56,-2.72138,1
3779,2016-01-14 02:00:00-06,0.9203833333333332,48.95,0.54,2.27,-1.84883,1
3791,2016-01-14 03:00:00-06,0.9106666666666666,48.17,0.24,1.56,-1.70118,1
3803,2016-01-14 04:00:00-06,0.9104833333333332,47.82,0.51,1.49,-1.70128,1
3815,2016-01-14 05:00:00-06,0.8600666666666666,47.84,0.31,1.18,-1.70138,1
3827,2016-01-14 06:00:00-06,1.0522333333333331,47.38,0.53,0.6,-1.9053900000000001,1
3839,2016-01-14 07:00:00-06,1.1839333333333333,47.16,0.24,0.79,-2.3816200000000003,1
3851,2016-01-14 08:00:00-06,0.9783833333333332,47.58,0.19,0.7,31.2837,1
3863,2016-01-14 09:00:00-06,0.8231166666666666,50.41,0.19,1.02,112.397,1
3875,2016-01-14 10:00:00-06,0.8133166666666666,55.84,0.42,2.0,259.2,1
3887,2016-01-14 11:00:00-06,0.8553166666666666,59.95,0.42,3.6,267.687,1
3899,2016-01-14 12:00:00-06,1.3780666666666668,63.3,0.48,3.96,398.473,1
3911,2016-01-14 13:00:00-06,1.2948,65.75,0.42,4.53,313.448,1
3923,2016-01-14 14:00:00-06,0.92685,66.91,0.44,5.59,308.191,1
3935,2016-01-14 15:00:00-06,0.8431,67.5,0.38,5.91,336.57199999999995,1
3947,2016-01-14 16:00:00-06,0.85775,67.94,0.31,4.97,366.583,1
3959,2016-01-14 17:00:00-06,0.8968333333333331,66.5,0.26,5.53,168.78400000000002,1
3971,2016-01-14 18:00:00-06,1.3166166666666668,63.68,0.2,4.47,2.39522,1
3983,2016-01-14 19:00:00-06,1.29555,61.01,0.14,4.01,-3.4954699999999996,1
3995,2016-01-14 20:00:00-06,0.9650666666666664,59.39,0.06,4.69,-3.0943,1
4007,2016-01-14 21:00:00-06,0.9308833333333332,57.46,0.03,4.43,-2.88518,1
4019,2016-01-14 22:00:00-06,0.8949166666666666,56.0,0.02,3.87,-2.88009,1
4031,2016-01-14 23:00:00-06,0.8716166666666666,54.83,0.04,2.51,-2.72138,1
4043,2016-01-15 00:00:00-06,0.8558833333333331,54.04,0.08,3.76,-2.72138,1
4055,2016-01-15 01:00:00-06,0.8407833333333331,53.24,0.09,3.65,-2.72138,1
4067,2016-01-15 02:00:00-06,0.85665,52.27,0.15,3.97,-3.05631,1
4079,2016-01-15 03:00:00-06,0.8662166666666666,51.49,0.1,3.9,-2.93214,1
4091,2016-01-15 04:00:00-06,0.8644166666666666,50.52,0.18,3.55,-2.7226,1
4103,2016-01-15 05:00:00-06,0.9065,49.68,0.24,4.31,-2.7231099999999997,1
4115,2016-01-15 06:00:00-06,1.226983333333333,49.2,0.25,5.29,-3.06363,1
4127,2016-01-15 07:00:00-06,1.3013833333333331,48.87,0.25,5.63,-3.06363,1
4139,2016-01-15 08:00:00-06,1.0459666666666667,49.03,0.24,5.62,96.3341,1
4151,2016-01-15 09:00:00-06,0.8555,52.36,0.24,6.99,299.817,1
4163,2016-01-15 10:00:00-06,0.8437833333333331,55.75,0.24,7.25,485.315,1
4175,2016-01-15 11:00:00-06,2.4661833333333334,59.82,0.19,6.13,638.492,1
4187,2016-01-15 12:00:00-06,1.331783333333333,63.11,0.11,5.08,725.555,1
4199,2016-01-15 13:00:00-06,1.05495,65.13,0.16,4.52,731.453,1
4211,2016-01-15 14:00:00-06,1.0124833333333332,66.7,0.2,3.36,686.582,1
4223,2016-01-15 15:00:00-06,1.0839,66.91,0.2,1.74,556.045,1
4235,2016-01-15 16:00:00-06,1.9611,66.16,0.24,1.19,378.67900000000003,1
4247,2016-01-15 17:00:00-06,2.062883333333333,63.81,0.26,0.68,181.75099999999998,1
4259,2016-01-15 18:00:00-06,1.3998166666666667,59.8,0.18,2.04,1.8504900000000002,1
4271,2016-01-15 19:00:00-06,1.2857166666666668,56.65,0.0,1.96,-4.15608,1
4283,2016-01-15 20:00:00-06,1.0810666666666668,53.6,0.0,1.44,-3.4556199999999997,1
4295,2016-01-15 21:00:00-06,1.18185,51.15,0.0,2.11,-3.2982400000000003,1
4307,2016-01-15 22:00:00-06,1.0169833333333331,48.88,0.03,2.19,-3.65047,1
4319,2016-01-15 23:00:00-06,1.6578166666666667,46.88,0.05,2.01,-2.96517,1
4331,2016-01-16 00:00:00-06,1.3396,45.75,0.16,1.15,-2.72224,0
4343,2016-01-16 01:00:00-06,0.9502,44.52,0.21,1.56,-2.7223,0
4355,2016-01-16 02:00:00-06,0.8711666666666666,43.89,0.25,1.49,-3.05125,0
4367,2016-01-16 03:00:00-06,0.9191833333333332,43.73,0.29,1.27,-2.0531599999999997,0
4379,2016-01-16 04:00:00-06,0.9185,43.4,0.38,1.05,-1.21937,0
4391,2016-01-16 05:00:00-06,0.8764666666666666,43.09,0.51,1.79,-1.7746099999999998,0
4403,2016-01-16 06:00:00-06,1.1821333333333333,43.67,0.56,1.37,-1.70072,0
4415,2016-01-16 07:00:00-06,1.258233333333333,44.86,0.55,2.21,-1.8024,0
4427,2016-01-16 08:00:00-06,1.1871166666666668,46.27,0.55,2.77,28.1795,0
4439,2016-01-16 09:00:00-06,0.8303666666666666,48.44,0.66,1.96,123.41799999999999,0
4451,2016-01-16 10:00:00-06,0.9501333333333332,49.29,0.53,1.6,472.34,0
4463,2016-01-16 11:00:00-06,1.1034666666666668,51.98,0.66,1.76,601.762,0
4475,2016-01-16 12:00:00-06,0.9178833333333332,52.27,0.63,3.08,725.2719999999999,0
4487,2016-01-16 13:00:00-06,0.8098666666666666,54.27,0.58,1.9,725.512,0
4499,2016-01-16 14:00:00-06,0.8102333333333331,57.55,0.32,4.88,678.802,0
4511,2016-01-16 15:00:00-06,1.0088833333333331,59.23,0.16,8.61,536.09,0
4523,2016-01-16 16:00:00-06,1.08325,56.71,0.18,10.81,379.18199999999996,0
4535,2016-01-16 17:00:00-06,3.4207666666666667,53.45,0.24,11.04,187.567,0
4547,2016-01-16 18:00:00-06,2.22885,49.68,0.3,10.72,4.63845,0
4559,2016-01-16 19:00:00-06,3.1696666666666666,46.96,0.33,11.7,-3.76197,0
4571,2016-01-16 20:00:00-06,1.4063333333333332,45.07,0.11,10.31,-3.7406099999999998,0
4583,2016-01-16 21:00:00-06,1.2754,44.85,0.66,9.88,-3.40165,0
4595,2016-01-16 22:00:00-06,1.29255,43.58,0.41,7.95,-3.0167,0
4607,2016-01-16 23:00:00-06,1.3170833333333332,42.41,0.77,5.78,-3.06259,0
4619,2016-01-17 00:00:00-06,1.4854,41.76,0.61,4.69,-3.04587,0
4631,2016-01-17 01:00:00-06,1.59055,40.78,0.43,4.01,-3.04093,0
4643,2016-01-17 02:00:00-06,1.013,39.26,0.01,3.71,-3.06428,0
4655,2016-01-17 03:00:00-06,0.89695,37.75,0.01,2.82,-3.06491,0
4667,2016-01-17 04:00:00-06,0.9069333333333331,35.81,0.01,3.42,-2.72499,0
4679,2016-01-17 05:00:00-06,0.8899333333333331,34.84,0.01,1.75,-2.72517,0
4691,2016-01-17 06:00:00-06,1.1891,33.87,0.01,1.31,-3.00943,0
4703,2016-01-17 07:00:00-06,1.3087333333333333,32.94,0.02,2.51,-3.06644,0
4715,2016-01-17 08:00:00-06,1.0483333333333331,34.27,0.01,2.12,104.587,0
4727,2016-01-17 09:00:00-06,0.9867166666666664,38.37,0.01,1.24,302.82,0
4739,2016-01-17 10:00:00-06,0.8435333333333331,43.24,0.02,0.52,485.79900000000004,0
4751,2016-01-17 11:00:00-06,0.8477,47.46,0.03,1.66,643.5369999999999,0
4763,2016-01-17 12:00:00-06,0.8375166666666666,50.52,0.04,2.07,730.3960000000001,0
4775,2016-01-17 13:00:00-06,0.8217,52.73,0.07,2.8,744.8489999999999,0
4787,2016-01-17 14:00:00-06,1.07765,54.01,0.09,3.6,690.41,0
4799,2016-01-17 15:00:00-06,1.9991666666666668,55.36,0.11,4.36,559.625,0
4811,2016-01-17 16:00:00-06,1.1673,55.49,0.1,4.82,381.907,0
4823,2016-01-17 17:00:00-06,1.0039166666666663,54.4,0.07,4.39,192.855,0
4835,2016-01-17 18:00:00-06,1.2925,52.14,0.01,2.97,3.53104,0
4847,2016-01-17 19:00:00-06,1.17655,49.39,0.03,2.84,-3.06154,0
4859,2016-01-17 20:00:00-06,0.9646,47.32,0.03,2.31,-2.72238,0
4871,2016-01-17 21:00:00-06,1.0018333333333331,45.44,0.04,2.35,-2.7232,0
4883,2016-01-17 22:00:00-06,1.0056833333333333,43.48,0.03,1.93,-2.8593900000000003,0
4895,2016-01-17 23:00:00-06,1.0951333333333333,42.19,0.02,1.73,-2.72379,0
4907,2016-01-18 00:00:00-06,1.6362666666666668,40.71,0.12,1.38,-2.72415,1
4919,2016-01-18 01:00:00-06,1.0103666666666664,38.96,0.08,0.82,-2.7243,1
4931,2016-01-18 02:00:00-06,0.8755166666666666,37.16,0.06,0.23,-2.72497,1
4943,2016-01-18 03:00:00-06,0.8954833333333331,36.69,0.04,0.51,-2.72507,1
4955,2016-01-18 04:00:00-06,0.8822833333333331,36.09,0.06,0.88,-2.72518,1
4967,2016-01-18 05:00:00-06,0.9347833333333332,35.29,0.09,1.8,-2.7255,1
4979,2016-01-18 06:00:00-06,1.0475,36.26,0.12,1.42,-2.7255,1
4991,2016-01-18 07:00:00-06,1.0934833333333331,36.91,0.12,3.15,-2.7254400000000003,1
5003,2016-01-18 08:00:00-06,1.1551833333333332,38.04,0.11,2.15,37.9474,1
5015,2016-01-18 09:00:00-06,1.3321833333333333,42.7,0.1,2.13,284.39099999999996,1
5027,2016-01-18 10:00:00-06,1.3250333333333333,47.06,0.1,2.86,575.274,1
5039,2016-01-18 11:00:00-06,1.2345833333333331,49.01,0.1,2.84,694.73,1
5051,2016-01-18 12:00:00-06,0.9944,51.35,0.09,1.46,742.591,1
5063,2016-01-18 13:00:00-06,0.9060833333333332,53.99,0.1,0.97,793.128,1
5075,2016-01-18 14:00:00-06,1.0416333333333332,55.81,0.09,0.33,700.74,1
5087,2016-01-18 15:00:00-06,1.2067333333333332,57.24,0.09,1.55,559.327,1
5099,2016-01-18 16:00:00-06,1.23895,58.23,0.12,1.68,369.23400000000004,1
5111,2016-01-18 17:00:00-06,1.14315,56.55,0.13,2.38,185.25900000000001,1
5123,2016-01-18 18:00:00-06,1.2027,53.21,0.08,3.16,5.62467,1
5135,2016-01-18 19:00:00-06,1.06875,50.08,0.0,2.98,-3.0314200000000002,1
5147,2016-01-18 20:00:00-06,0.92295,47.4,0.0,2.62,-2.72095,1
5159,2016-01-18 21:00:00-06,1.0167,45.49,0.0,2.48,-2.7214099999999997,1
5171,2016-01-18 22:00:00-06,0.8854666666666666,44.15,0.0,2.84,-2.72226,1
5183,2016-01-18 23:00:00-06,0.8706333333333331,43.2,0.0,2.45,-2.7225599999999996,1
5195,2016-01-19 00:00:00-06,0.88865,43.78,0.16,2.24,-2.72283,1
5207,2016-01-19 01:00:00-06,0.892,44.85,0.2,1.85,-2.72322,1
5219,2016-01-19 02:00:00-06,0.9024166666666666,44.02,0.26,2.47,-2.72323,1
5231,2016-01-19 03:00:00-06,0.9014,43.22,0.44,2.24,-2.72323,1
5243,2016-01-19 04:00:00-06,0.8653166666666666,42.98,0.23,1.96,-2.72323,1
5255,2016-01-19 05:00:00-06,0.86425,42.41,0.74,1.76,-2.72323,1
5267,2016-01-19 06:00:00-06,0.9221,44.38,0.78,2.09,-2.72323,1
5279,2016-01-19 07:00:00-06,1.40335,44.64,0.94,2.03,-2.72323,1
5291,2016-01-19 08:00:00-06,1.1034333333333333,45.37,0.94,2.02,90.6778,1
5303,2016-01-19 09:00:00-06,0.9405,48.1,0.61,2.53,181.07299999999998,1
5315,2016-01-19 10:00:00-06,1.0865166666666668,53.15,0.81,4.09,254.213,1
5327,2016-01-19 11:00:00-06,0.9006333333333331,58.65,0.95,6.03,506.161,1
5339,2016-01-19 12:00:00-06,1.0174833333333333,60.98,0.91,6.73,431.76300000000003,1
5351,2016-01-19 13:00:00-06,0.8460333333333331,64.05,0.52,7.11,535.802,1
5363,2016-01-19 14:00:00-06,0.8980666666666666,66.08,0.52,7.63,306.01,1
5375,2016-01-19 15:00:00-06,0.8907166666666666,67.25,0.5,8.36,600.77,1
5387,2016-01-19 16:00:00-06,0.8541166666666666,66.63,0.65,6.86,457.871,1
5399,2016-01-19 17:00:00-06,0.87775,66.14,0.34,5.53,170.03099999999998,1
5411,2016-01-19 18:00:00-06,1.3895333333333333,63.74,0.18,3.62,4.9614,1
5423,2016-01-19 19:00:00-06,1.15775,62.29,0.21,1.9,-2.74777,1
5435,2016-01-19 20:00:00-06,0.9184,59.96,0.91,2.84,-2.7197400000000003,1
5447,2016-01-19 21:00:00-06,0.8917166666666666,58.16,0.94,1.68,-2.72045,1
5459,2016-01-19 22:00:00-06,0.8854166666666666,57.57,0.67,2.28,-1.9554200000000002,1
5471,2016-01-19 23:00:00-06,1.5936,55.98,0.13,1.47,-1.7005099999999997,1
5483,2016-01-20 00:00:00-06,1.2923833333333332,53.41,0.2,2.13,-2.38043,1
5495,2016-01-20 01:00:00-06,0.87705,51.66,0.33,3.01,-2.72053,1
5507,2016-01-20 02:00:00-06,0.8848333333333331,51.36,0.87,4.05,-2.7210099999999997,1
5519,2016-01-20 03:00:00-06,0.8812666666666666,49.99,0.89,4.78,-2.72138,1
5531,2016-01-20 04:00:00-06,0.8804,48.58,0.92,4.55,-2.57397,1
5543,2016-01-20 05:00:00-06,1.0278666666666667,47.64,0.93,5.17,-2.72138,1
5555,2016-01-20 06:00:00-06,1.2981333333333331,46.01,0.85,4.94,-2.64201,1
5567,2016-01-20 07:00:00-06,1.30255,45.41,0.89,4.48,-2.38121,1
5579,2016-01-20 08:00:00-06,1.24555,44.79,0.77,4.67,28.9374,1
5591,2016-01-20 09:00:00-06,1.4498833333333332,45.07,0.76,4.33,131.766,1
5603,2016-01-20 10:00:00-06,0.95795,46.67,0.78,4.34,290.71299999999997,1
5615,2016-01-20 11:00:00-06,0.8209333333333331,49.45,0.91,3.73,610.029,1
5627,2016-01-20 12:00:00-06,0.8364666666666666,51.61,0.86,2.58,708.294,1
5639,2016-01-20 13:00:00-06,0.82975,53.68,0.79,1.61,722.674,1
5651,2016-01-20 14:00:00-06,0.8353833333333331,54.36,0.34,1.47,663.9860000000001,1
5663,2016-01-20 15:00:00-06,0.8494,55.94,0.74,1.83,561.748,1
5675,2016-01-20 16:00:00-06,1.2899333333333332,55.55,0.79,2.31,387.403,1
5687,2016-01-20 17:00:00-06,1.3862,55.21,0.8,2.26,179.112,1
5699,2016-01-20 18:00:00-06,1.1973666666666667,54.45,0.9,2.11,6.9865699999999995,1
5711,2016-01-20 19:00:00-06,1.3353333333333333,54.25,0.98,1.68,-2.71857,1
5723,2016-01-20 20:00:00-06,1.1795833333333332,54.36,0.99,2.0,-2.71938,1
5735,2016-01-20 21:00:00-06,1.0296166666666668,53.91,1.0,2.68,-2.71957,1
5747,2016-01-20 22:00:00-06,0.93575,53.72,1.0,3.18,-1.70566,1
5759,2016-01-20 23:00:00-06,0.9297,53.25,1.0,2.5,-2.72,1
5771,2016-01-21 00:00:00-06,1.5614833333333331,52.54,0.89,0.54,-2.72038,1
5783,2016-01-21 01:00:00-06,1.2968166666666667,51.73,0.78,0.98,-2.7204599999999997,1
5795,2016-01-21 02:00:00-06,0.9620833333333332,51.54,0.44,0.91,-2.72053,1
5807,2016-01-21 03:00:00-06,0.8875166666666666,51.14,0.76,0.98,-2.7206,1
5819,2016-01-21 04:00:00-06,0.8821,51.27,0.8,0.96,-2.78327,1
5831,2016-01-21 05:00:00-06,0.8695,51.45,0.85,1.32,-2.72134,1
5843,2016-01-21 06:00:00-06,1.18375,52.48,0.88,1.66,-2.7554,1
5855,2016-01-21 07:00:00-06,1.5468833333333332,52.86,0.86,2.51,-3.06156,1
5867,2016-01-21 08:00:00-06,1.2715166666666669,54.56,0.31,3.37,19.0213,1
5879,2016-01-21 09:00:00-06,1.2382666666666668,56.78,0.42,4.53,141.938,1
5891,2016-01-21 10:00:00-06,0.9100666666666666,59.24,0.64,7.09,453.454,1
5903,2016-01-21 11:00:00-06,0.83535,61.03,0.38,10.21,615.549,1
5915,2016-01-21 12:00:00-06,0.8047666666666666,60.77,0.14,12.32,373.097,1
5927,2016-01-21 13:00:00-06,0.8331166666666666,60.29,0.29,12.9,676.73,1
5939,2016-01-21 14:00:00-06,0.8884666666666666,59.85,0.17,12.23,680.799,1
5951,2016-01-21 15:00:00-06,0.87415,58.63,0.11,13.2,560.516,1
5963,2016-01-21 16:00:00-06,1.0872666666666668,57.11,0.0,11.38,383.00699999999995,1
5975,2016-01-21 17:00:00-06,0.8223,57.63,0.01,10.34,198.43400000000003,1
5987,2016-01-21 18:00:00-06,0.8742833333333331,54.52,0.0,9.47,9.2698,1
5999,2016-01-21 19:00:00-06,1.06275,51.42,0.0,7.99,-3.39905,1
6011,2016-01-21 20:00:00-06,1.2984,48.71,0.0,5.15,-3.3997599999999997,1
6023,2016-01-21 21:00:00-06,1.0784,45.69,0.0,5.17,-3.40065,1
6035,2016-01-21 22:00:00-06,0.97495,44.97,0.0,6.43,-3.2486099999999998,1
6047,2016-01-21 23:00:00-06,1.2857166666666668,44.01,0.0,7.55,-3.1362099999999997,1
6059,2016-01-22 00:00:00-06,1.5928166666666668,42.61,0.0,5.45,-2.86446,1
6071,2016-01-22 01:00:00-06,1.0373333333333332,41.74,0.0,6.17,-2.82533,1
6083,2016-01-22 02:00:00-06,0.9313666666666665,41.27,0.0,6.94,-2.72323,1
6095,2016-01-22 03:00:00-06,0.9557,40.2,0.0,6.76,-3.04149,1
6107,2016-01-22 04:00:00-06,0.9505,39.29,0.0,7.78,-3.16099,1
6119,2016-01-22 05:00:00-06,0.861433333333333,39.04,0.0,7.25,-2.7243,1
6131,2016-01-22 06:00:00-06,0.9548333333333332,38.24,0.0,7.27,-3.17267,1
6143,2016-01-22 07:00:00-06,1.32755,37.64,0.0,6.28,-3.0656,1
6155,2016-01-22 08:00:00-06,1.342666666666667,37.75,0.0,7.35,107.947,1
6167,2016-01-22 09:00:00-06,1.4616333333333331,39.09,0.01,8.3,306.557,1
6179,2016-01-22 10:00:00-06,1.1557833333333332,41.95,0.01,7.8,493.88,1
6191,2016-01-22 11:00:00-06,3.7039,45.23,0.01,7.97,653.486,1
6203,2016-01-22 12:00:00-06,2.548966666666667,47.66,0.01,7.08,746.703,1
6215,2016-01-22 13:00:00-06,2.806833333333333,49.6,0.01,7.04,764.311,1
6227,2016-01-22 14:00:00-06,2.07845,51.21,0.01,6.8,710.54,1
6239,2016-01-22 15:00:00-06,1.1526166666666668,52.99,0.01,6.54,580.3969999999999,1
6251,2016-01-22 16:00:00-06,0.8849,53.08,0.01,5.5,402.61699999999996,1
6263,2016-01-22 17:00:00-06,0.9827833333333332,51.77,0.01,5.83,212.06400000000002,1
6275,2016-01-22 18:00:00-06,2.525183333333333,48.96,0.01,4.1,13.9263,1
6287,2016-01-22 19:00:00-06,1.7070333333333332,46.51,0.01,3.65,-3.9619,1
6299,2016-01-22 20:00:00-06,1.8168333333333333,44.37,0.0,3.73,-3.40204,1
6311,2016-01-22 21:00:00-06,1.4752166666666668,42.64,0.0,3.17,-3.31236,1
6323,2016-01-22 22:00:00-06,0.8971833333333331,40.48,0.0,2.71,-3.07496,1
6335,2016-01-22 23:00:00-06,0.8738,39.39,0.0,2.18,-3.0527,1
6347,2016-01-23 00:00:00-06,0.7907666666666666,39.34,0.0,3.34,-3.06474,0
6359,2016-01-23 01:00:00-06,0.862483333333333,36.49,0.0,3.73,-2.95742,0
6371,2016-01-23 02:00:00-06,0.85175,35.97,0.0,2.0,-2.83862,0
6383,2016-01-23 03:00:00-06,0.8238,34.46,0.0,1.75,-2.72554,0
6395,2016-01-23 04:00:00-06,0.8683666666666666,33.32,0.0,1.88,-2.7259900000000004,0
6407,2016-01-23 05:00:00-06,0.8377166666666666,32.32,0.0,2.06,-2.72611,0
6419,2016-01-23 06:00:00-06,0.9708333333333332,31.54,0.01,1.86,-3.0672200000000003,0
6431,2016-01-23 07:00:00-06,1.16745,32.06,0.01,1.89,-2.72646,0
6443,2016-01-23 08:00:00-06,1.88205,33.52,0.01,1.53,112.147,0
6455,2016-01-23 09:00:00-06,1.547316666666667,38.02,0.01,1.69,307.343,0
6467,2016-01-23 10:00:00-06,1.1829833333333333,41.94,0.02,1.67,491.847,0
6479,2016-01-23 11:00:00-06,1.6857166666666668,45.07,0.02,1.22,652.997,0
6491,2016-01-23 12:00:00-06,1.2704,48.84,0.02,1.31,741.1569999999999,0
6503,2016-01-23 13:00:00-06,1.25465,51.71,0.02,1.72,759.4939999999999,0
6515,2016-01-23 14:00:00-06,1.0068166666666665,54.26,0.02,2.27,704.799,0
6527,2016-01-23 15:00:00-06,1.11135,55.91,0.02,2.65,574.631,0
6539,2016-01-23 16:00:00-06,1.2197666666666669,56.37,0.02,2.97,401.249,0
6551,2016-01-23 17:00:00-06,1.1804,56.48,0.05,3.65,210.044,0
6563,2016-01-23 18:00:00-06,1.7587,53.32,0.05,3.67,13.5987,0
6575,2016-01-23 19:00:00-06,1.1777833333333332,49.05,0.02,3.36,-3.29925,0
6587,2016-01-23 20:00:00-06,1.1743,47.7,0.01,3.2,-2.98306,0
6599,2016-01-23 21:00:00-06,1.6852,45.77,0.0,2.95,-3.0634,0
6611,2016-01-23 22:00:00-06,1.3242333333333332,44.32,0.0,2.5,-2.7233,0
6623,2016-01-23 23:00:00-06,0.9313166666666663,43.06,0.0,2.83,-2.7694900000000002,0
6635,2016-01-24 00:00:00-06,0.8350666666666666,42.72,0.22,3.89,-2.72421,0
6647,2016-01-24 01:00:00-06,0.8728666666666666,41.08,0.24,3.82,-2.7242599999999997,0
6659,2016-01-24 02:00:00-06,0.85875,40.1,0.25,3.33,-2.72485,0
6671,2016-01-24 03:00:00-06,0.83055,38.35,0.27,3.23,-2.72507,0
6683,2016-01-24 04:00:00-06,0.8848666666666666,37.53,0.27,3.5,-2.61153,0
6695,2016-01-24 05:00:00-06,0.8614666666666666,36.24,0.27,2.61,-2.72507,0
6707,2016-01-24 06:00:00-06,0.95865,35.12,0.28,2.3,-2.72458,0
6719,2016-01-24 07:00:00-06,1.3775,35.62,0.33,2.4,-2.57101,0
6731,2016-01-24 08:00:00-06,3.0398,37.63,0.39,2.07,104.625,0
6743,2016-01-24 09:00:00-06,2.0405333333333333,43.1,0.44,4.01,296.368,0
6755,2016-01-24 10:00:00-06,1.1755666666666669,49.95,0.5,5.56,477.23199999999997,0
6767,2016-01-24 11:00:00-06,0.8446333333333331,55.94,0.57,6.38,638.649,0
6779,2016-01-24 12:00:00-06,0.8067166666666666,60.95,0.55,7.6,726.7130000000001,0
6791,2016-01-24 13:00:00-06,1.2780333333333331,63.59,0.44,7.85,741.559,0
6803,2016-01-24 14:00:00-06,1.13615,65.93,0.28,8.42,678.543,0
6815,2016-01-24 15:00:00-06,2.784116666666667,67.04,0.2,8.5,550.913,0
6827,2016-01-24 16:00:00-06,2.0678666666666667,67.72,0.26,8.26,387.267,0
6839,2016-01-24 17:00:00-06,1.25865,66.57,0.26,6.57,199.61700000000002,0
6851,2016-01-24 18:00:00-06,1.28245,63.61,0.14,6.05,6.68427,0
6863,2016-01-24 19:00:00-06,1.6652833333333332,61.67,0.15,6.54,-2.80463,0
6875,2016-01-24 20:00:00-06,2.152966666666667,60.36,0.2,8.45,-2.7204200000000003,0
6887,2016-01-24 21:00:00-06,1.0302833333333332,59.07,0.56,8.36,-2.72051,0
6899,2016-01-24 22:00:00-06,1.12735,58.37,0.63,7.06,-2.7204900000000003,0
6911,2016-01-24 23:00:00-06,1.10605,57.01,0.57,7.08,-2.7205,0
6923,2016-01-25 00:00:00-06,1.5441333333333331,56.08,0.33,5.89,-2.72091,1
6935,2016-01-25 01:00:00-06,1.2056666666666669,55.68,0.36,5.42,-2.7212,1
6947,2016-01-25 02:00:00-06,0.8834833333333331,54.9,0.53,5.22,-2.72138,1
6959,2016-01-25 03:00:00-06,0.8478833333333331,54.36,0.63,5.1,-2.72138,1
6971,2016-01-25 04:00:00-06,0.8786166666666666,54.4,0.71,4.52,-2.72138,1
6983,2016-01-25 05:00:00-06,0.8457333333333331,54.52,0.68,4.02,-2.72138,1
6995,2016-01-25 06:00:00-06,1.2677666666666667,54.39,0.75,3.84,-2.72138,1
7007,2016-01-25 07:00:00-06,1.3997,55.3,0.74,4.18,-2.72705,1
7019,2016-01-25 08:00:00-06,1.1679,56.56,0.73,4.06,56.9053,1
7031,2016-01-25 09:00:00-06,1.1211166666666668,58.04,0.73,4.21,248.423,1
7043,2016-01-25 10:00:00-06,1.05285,60.69,0.76,4.46,464.32099999999997,1
7055,2016-01-25 11:00:00-06,1.19715,63.49,0.81,4.59,360.561,1
7067,2016-01-25 12:00:00-06,1.16755,66.03,0.78,3.2,639.696,1
7079,2016-01-25 13:00:00-06,1.17765,68.36,0.53,2.08,691.5260000000001,1
7091,2016-01-25 14:00:00-06,1.0894666666666668,70.05,0.37,0.99,393.96,1
7103,2016-01-25 15:00:00-06,1.2284666666666668,70.66,0.29,0.47,348.74800000000005,1
7115,2016-01-25 16:00:00-06,1.018233333333333,70.04,0.39,0.91,166.47299999999998,1
7127,2016-01-25 17:00:00-06,1.2504166666666667,68.25,0.53,1.73,94.6888,1
7139,2016-01-25 18:00:00-06,1.2349,65.43,0.62,1.71,2.3949599999999998,1
7151,2016-01-25 19:00:00-06,1.4263833333333331,63.19,0.14,1.69,-2.7185200000000003,1
7163,2016-01-25 20:00:00-06,1.2668833333333331,60.13,0.08,3.07,-2.62276,1
7175,2016-01-25 21:00:00-06,1.04825,58.73,0.06,3.37,-2.70819,1
7187,2016-01-25 22:00:00-06,0.9549,58.36,0.21,4.73,-2.5553,1
7199,2016-01-25 23:00:00-06,0.98265,56.94,0.5,5.64,-2.61249,1
7211,2016-01-26 00:00:00-06,1.3845333333333332,54.17,0.62,6.26,-2.3804,1
7223,2016-01-26 01:00:00-06,1.4830833333333333,53.0,0.72,5.85,-2.3805099999999997,1
7235,2016-01-26 02:00:00-06,1.0032833333333333,51.87,0.54,6.98,-2.38048,1
7247,2016-01-26 03:00:00-06,1.0403166666666668,50.87,0.76,8.43,-2.38081,1
7259,2016-01-26 04:00:00-06,1.0311,49.88,0.7,9.18,-2.46599,1
7271,2016-01-26 05:00:00-06,1.0043,48.59,0.95,9.15,-2.72138,1
7283,2016-01-26 06:00:00-06,1.25135,47.59,0.96,9.61,-2.72138,1
7295,2016-01-26 07:00:00-06,1.4904833333333332,46.78,0.93,10.4,-2.60799,1
7307,2016-01-26 08:00:00-06,1.4154833333333332,46.4,0.77,10.52,13.794,1
7319,2016-01-26 09:00:00-06,1.0628833333333332,46.49,0.61,11.22,100.64,1
7331,2016-01-26 10:00:00-06,0.8562166666666666,47.71,0.32,12.79,258.418,1
7343,2016-01-26 11:00:00-06,0.8806166666666666,49.84,0.36,13.2,547.691,1
