"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
19207,2016-03-09 22:00:00-06,0.88325,59.68,0.91,8.25,-1.70113,1,-2.7223599999999997,-2.71906,0.8513,0.6578833333333332
19218,2016-03-09 23:00:00-06,0.7162833333333332,59.59,0.91,9.73,-1.71258,1,-2.96694,-2.37356,0.841283333333333,0.4481333333333333
19229,2016-03-10 00:00:00-06,0.4246,59.55,1.0,6.12,-1.9962099999999998,1,-2.72323,-2.71953,0.8632,0.4341833333333333
19240,2016-03-10 01:00:00-06,0.43065,59.03,0.89,5.55,-1.9054099999999998,1,-2.5303299999999997,-2.37393,1.3269666666666668,0.44611666666666655
19251,2016-03-10 02:00:00-06,0.5009,59.02,0.79,6.98,-2.3816200000000003,1,-2.72323,-2.7195400000000003,1.5976833333333331,0.451
19262,2016-03-10 03:00:00-06,0.5031333333333332,58.41,0.85,6.54,-2.16615,1,-2.6155,-2.7195400000000003,2.144066666666667,0.42755
19273,2016-03-10 04:00:00-06,0.41535,58.17,0.87,7.09,-2.27412,1,-2.53103,-2.7196,2.442366666666667,0.4213
19284,2016-03-10 05:00:00-06,0.4324333333333333,58.11,0.91,8.22,-2.16083,1,-2.72415,-2.71978,2.54355,0.5166
19295,2016-03-10 06:00:00-06,0.5978333333333332,58.09,0.96,6.63,-2.72202,1,-2.72425,-2.71972,2.69865,0.6406333333333332
19306,2016-03-10 07:00:00-06,0.809,58.38,0.85,9.32,-0.272171,1,-2.72425,0.861196,3.3933666666666666,2.866966666666667
19317,2016-03-10 08:00:00-06,1.0473666666666668,59.36,0.8,7.76,31.4263,1,55.2423,88.9179,2.6908833333333333,3.025116666666667
19328,2016-03-10 09:00:00-06,2.069433333333333,60.26,0.49,7.5,124.20299999999999,1,276.072,389.54900000000004,4.8389,1.53145
19339,2016-03-10 10:00:00-06,3.03885,61.23,0.7,9.25,169.55700000000002,1,331.966,593.495,6.6173,2.9593
19350,2016-03-10 11:00:00-06,1.9115,62.43,0.79,7.04,881.087,1,707.523,746.051,3.163683333333333,1.3677666666666668
19361,2016-03-10 12:00:00-06,3.111533333333333,63.19,0.9,9.38,678.8580000000001,1,799.801,825.3860000000001,2.2983333333333333,0.56405
19372,2016-03-10 13:00:00-06,1.6176666666666668,63.29,0.84,6.53,897.4780000000001,1,821.323,839.51,2.0890166666666667,0.5842833333333332
19383,2016-03-10 14:00:00-06,1.5452666666666668,63.92,0.74,7.61,503.996,1,770.972,790.0189999999999,1.2839166666666668,0.5632333333333333
19394,2016-03-10 15:00:00-06,1.5944833333333333,64.32,0.73,7.53,859.752,1,648.944,659.054,2.4845,0.5714666666666666
19405,2016-03-10 16:00:00-06,2.4788,64.05,0.8,7.76,574.8,1,466.032,476.416,2.6447,0.55075
19416,2016-03-10 17:00:00-06,2.87965,63.82,0.82,7.47,374.00199999999995,1,248.62,260.58,2.2555666666666667,0.56435
19427,2016-03-10 18:00:00-06,1.8265333333333331,62.78,0.86,7.03,37.5234,1,47.1986,64.824,1.7730833333333331,0.3934333333333333
19438,2016-03-10 19:00:00-06,1.6756166666666668,61.84,0.89,7.96,-2.71889,1,-4.078130000000001,-3.39319,1.9389666666666667,0.38825
19449,2016-03-10 20:00:00-06,1.4573666666666667,61.72,0.92,8.54,-1.96603,1,-3.4004,-2.7160900000000003,1.6380666666666668,0.40161666666666657
19460,2016-03-10 21:00:00-06,1.362933333333333,61.77,1.0,9.21,-2.99801,1,-3.3563300000000003,-2.7170900000000002,1.1057833333333331,0.4009666666666665
19471,2016-03-10 22:00:00-06,0.5737833333333332,61.83,1.0,9.35,-2.61357,1,-3.3291199999999996,-2.71801,0.45365,0.4118333333333333
19482,2016-03-10 23:00:00-06,0.4377333333333333,61.87,1.0,8.75,-2.7218,1,-2.9896700000000003,-2.76396,0.4085333333333333,0.4709
19493,2016-03-11 00:00:00-06,0.4457333333333333,61.35,1.0,7.19,-2.7223,1,-3.06363,-3.11585,0.4295,0.43301666666666655
19504,2016-03-11 01:00:00-06,0.5184333333333332,61.25,0.95,7.31,-2.68267,1,-2.80265,-3.39943,0.4296,0.39936666666666654
19515,2016-03-11 02:00:00-06,0.4159833333333333,61.08,0.85,6.26,-2.72269,1,-3.06372,-2.2096299999999998,0.6824,0.3977
19526,2016-03-11 03:00:00-06,0.41436666666666655,60.95,0.81,5.65,-2.52438,1,-2.7240599999999997,-2.56657,0.8841833333333331,0.39316666666666655
19537,2016-03-11 04:00:00-06,0.4196166666666665,60.92,0.91,4.77,-2.72319,1,-2.72415,-2.09078,1.497083333333333,0.41001666666666653
19548,2016-03-11 05:00:00-06,0.4569666666666666,60.84,0.94,4.32,-2.72323,1,-2.76955,-3.4003900000000002,1.6486833333333333,0.4171833333333333
19559,2016-03-11 06:00:00-06,0.6653666666666666,60.96,0.97,2.42,-2.72323,1,-2.7242599999999997,-3.735,2.043283333333333,0.5740333333333332
19570,2016-03-11 07:00:00-06,0.8743333333333331,61.48,0.81,3.35,27.028,1,-2.4008599999999998,8.67942,2.8326333333333333,0.5755
19581,2016-03-11 08:00:00-06,1.4268833333333333,62.16,0.72,3.5,92.7299,1,138.804,198.655,3.0743,0.5873833333333331
19592,2016-03-11 09:00:00-06,2.522183333333333,62.84,0.8,3.17,479.88300000000004,1,339.407,412.478,4.515266666666666,1.1158
19603,2016-03-11 10:00:00-06,3.3363,63.63,0.69,3.74,905.919,1,549.231,618.9069999999999,5.961033333333333,2.87005
19614,2016-03-11 11:00:00-06,3.7202666666666664,64.68,0.83,4.01,579.252,1,703.128,769.435,5.48075,1.3113666666666668
19625,2016-03-11 12:00:00-06,2.635866666666667,65.71,0.86,3.21,589.774,1,791.791,857.33,3.7435833333333326,0.54175
19636,2016-03-11 13:00:00-06,4.750616666666667,67.9,0.78,3.44,924.99,1,810.904,872.675,1.1826666666666668,0.5332833333333332
19647,2016-03-11 14:00:00-06,2.1467,70.03,0.54,3.25,221.753,1,764.4789999999999,823.7819999999999,0.77455,1.3457333333333332
19658,2016-03-11 15:00:00-06,3.557866666666667,70.49,0.49,3.94,413.954,1,635.0219999999999,709.355,0.5518333333333332,1.4769333333333332
19669,2016-03-11 16:00:00-06,1.7040833333333332,69.61,0.61,2.78,113.542,1,456.156,528.596,0.5391,1.80015
19680,2016-03-11 17:00:00-06,1.7964,67.51,0.67,1.71,48.3207,1,242.81,288.471,0.5533666666666666,3.2648333333333333
19691,2016-03-11 18:00:00-06,1.74775,65.0,0.65,2.61,27.3201,1,46.5955,83.6594,0.3510666666666666,1.51335
19702,2016-03-11 19:00:00-06,1.5197166666666668,62.96,0.76,2.03,-2.56657,1,-3.93046,-3.01792,0.4168,1.2872666666666668
19713,2016-03-11 20:00:00-06,1.3272833333333331,61.46,0.87,1.1,-2.91293,1,-3.52403,-2.9852,0.3782333333333333,1.3030333333333333
19724,2016-03-11 21:00:00-06,1.4271,60.62,0.87,1.1,-2.85086,1,-3.4006199999999995,-2.83285,0.41686666666666655,1.2164166666666667
19735,2016-03-11 22:00:00-06,0.9098166666666666,59.6,0.87,0.99,-2.72083,1,-3.24858,-2.74263,0.4160333333333333,0.9402166666666664
19746,2016-03-11 23:00:00-06,0.53405,59.3,0.86,1.48,-2.72105,1,-3.1693,-2.7828,0.4337666666666665,0.5076166666666666
19757,2016-03-12 00:00:00-06,0.5375,59.27,0.42,0.87,-2.72138,0,-3.0567599999999997,-2.7204900000000003,0.3457833333333333,0.4204
19768,2016-03-12 01:00:00-06,0.4573166666666666,58.8,0.41,0.3,-2.72138,0,-2.81305,-1.7004299999999999,0.37196666666666656,0.4705166666666666
19779,2016-03-12 02:00:00-06,0.4373166666666666,58.23,0.3,0.42,-2.72154,0,-2.77906,-2.02338,0.4316333333333333,0.5246166666666666
19790,2016-03-12 03:00:00-06,0.40796666666666653,58.19,0.29,1.07,-2.7220400000000002,0,-2.72263,-2.32373,0.3944166666666665,0.4595333333333333
19801,2016-03-12 04:00:00-06,0.4278,57.6,0.4,0.9,-2.7223,0,-2.96076,-1.9383,0.37555,0.4424333333333333
19812,2016-03-12 05:00:00-06,0.455,57.29,0.63,0.8,-2.7223,0,-2.7396599999999998,-2.1364,0.3718166666666666,0.4641
19823,2016-03-12 06:00:00-06,0.5966166666666666,57.18,0.84,1.56,-2.7223,0,-3.4036199999999996,-2.2663900000000003,0.5447333333333332,0.5880333333333332
19834,2016-03-12 07:00:00-06,1.1321,57.63,0.73,2.6,27.6484,0,-2.67784,3.6034699999999997,0.5482666666666666,1.415
19845,2016-03-12 08:00:00-06,0.62865,58.75,0.47,3.89,240.66099999999997,0,145.31799999999998,68.085,0.5434,0.92975
19856,2016-03-12 09:00:00-06,1.1529666666666667,61.74,0.33,3.84,470.991,0,346.63699999999994,85.813,1.4735,1.3601666666666667
19867,2016-03-12 10:00:00-06,2.87385,64.34,0.28,4.73,677.84,0,557.357,196.21,2.811466666666667,3.228833333333333
19878,2016-03-12 11:00:00-06,1.898016666666667,66.76,0.27,5.7,832.544,0,715.8560000000001,441.38699999999994,0.691,3.278716666666667
19889,2016-03-12 12:00:00-06,0.6861333333333332,68.43,0.27,6.08,914.78,0,804.623,135.41299999999998,0.5104,2.8465
19900,2016-03-12 13:00:00-06,0.5430833333333333,70.7,0.31,6.09,949.923,0,825.7080000000001,476.825,0.4903666666666666,1.7112
19911,2016-03-12 14:00:00-06,0.54485,72.42,0.37,4.74,879.954,0,770.9110000000001,444.457,0.5273166666666665,1.3417
19922,2016-03-12 15:00:00-06,0.5258,73.21,0.34,5.09,754.0210000000001,0,646.305,360.88699999999994,0.4935166666666666,1.2322833333333332
19933,2016-03-12 16:00:00-06,0.5383833333333332,72.9,0.2,5.26,568.023,0,456.704,213.49599999999998,0.51025,1.378966666666667
19944,2016-03-12 17:00:00-06,0.5232,72.21,0.18,4.6,337.346,0,253.52700000000002,233.31799999999998,0.4954166666666666,0.7675833333333331
19955,2016-03-12 18:00:00-06,1.0668666666666669,69.86,0.15,4.63,106.352,0,50.4294,43.3953,1.235766666666667,1.412116666666667
19966,2016-03-12 19:00:00-06,2.09015,66.91,0.01,4.44,-3.39589,0,-3.4321,-2.71794,1.6747666666666667,1.27635
19977,2016-03-12 20:00:00-06,2.259916666666667,64.88,0.0,3.48,-3.0632599999999996,0,-3.3994400000000002,-2.7189099999999997,2.3453,1.285
19988,2016-03-12 21:00:00-06,0.9970333333333332,62.27,0.0,3.1,-2.934,0,-3.05471,-1.8752400000000002,1.8196333333333332,1.1871166666666668
19999,2016-03-12 22:00:00-06,0.4549333333333333,60.92,0.0,3.01,-2.81581,0,-2.94156,-2.07931,1.1005166666666668,0.5150666666666666
20010,2016-03-12 23:00:00-06,0.5289666666666666,59.32,0.0,2.63,-2.71968,0,-2.72097,-2.3796,0.4571333333333333,0.4519666666666666
20021,2016-03-13 00:00:00-06,0.4368333333333333,58.93,0.0,3.22,-2.72039,0,-2.72135,-2.3796,0.43395,0.44125
20032,2016-03-13 01:00:00-06,0.42356666666666654,57.88,0.0,2.81,-2.3803900000000002,0,-2.72138,-2.34564,0.41336666666666655,0.42351666666666654
20043,2016-03-13 03:00:00-05,0.42095,58.21,0.0,2.87,-2.56744,0,-2.72705,-1.8416599999999999,0.42841666666666656,0.42731666666666657
20054,2016-03-13 04:00:00-05,0.42361666666666653,57.26,0.13,2.14,-2.7204599999999997,0,-2.72138,-1.8418700000000001,0.4372,0.41921666666666657
20065,2016-03-13 05:00:00-05,0.4061333333333333,58.11,0.7,1.94,-2.7204599999999997,0,-2.7214400000000003,-2.38022,0.70185,0.4326333333333333
20076,2016-03-13 06:00:00-05,0.5137166666666666,58.21,0.65,1.91,-2.9811900000000002,0,-2.7444599999999997,-1.70009,0.7157,0.5351333333333332
20087,2016-03-13 07:00:00-05,0.9602833333333332,58.43,0.51,1.92,26.2525,0,-3.3909599999999998,-2.37995,1.03505,0.6091833333333332
20098,2016-03-13 08:00:00-05,0.7884666666666666,57.64,0.09,1.98,245.238,0,-2.6597,1.5071,1.37015,1.4844833333333332
20109,2016-03-13 09:00:00-05,1.2328,60.29,0.18,3.52,472.08099999999996,0,139.11,96.1662,2.466216666666667,0.6953
20120,2016-03-13 10:00:00-05,1.63445,63.82,0.55,4.77,681.528,0,339.24699999999996,178.84400000000002,5.132833333333333,1.7813333333333332
20131,2016-03-13 11:00:00-05,3.061716666666667,68.52,0.06,6.41,829.2239999999999,0,547.955,430.81,5.16145,3.602983333333333
20142,2016-03-13 12:00:00-05,1.9644666666666668,76.23,0.03,5.5,917.875,0,702.0089999999999,343.031,1.1172333333333333,1.950416666666667
20153,2016-03-13 13:00:00-05,0.5688666666666666,80.24,0.02,6.93,939.092,0,792.31,247.301,1.0637833333333333,1.0806666666666669
20164,2016-03-13 14:00:00-05,0.5609166666666666,82.18,0.01,7.4,879.612,0,815.331,327.37,3.52025,2.428933333333333
20175,2016-03-13 15:00:00-05,0.5698666666666666,82.71,0.0,6.99,754.309,0,757.6210000000001,900.39,1.9332333333333331,1.3440333333333332
20186,2016-03-13 16:00:00-05,0.5615,82.99,0.0,7.27,561.131,0,643.504,765.243,2.7748833333333334,1.4895833333333333
20197,2016-03-13 17:00:00-05,0.55825,83.34,0.0,6.57,335.52099999999996,0,452.495,556.9680000000001,1.6884833333333331,1.5616
20208,2016-03-13 18:00:00-05,0.5472833333333332,82.65,0.0,5.13,95.218,0,244.232,292.619,1.6566166666666668,1.5469666666666668
20219,2016-03-13 19:00:00-05,0.3904166666666665,80.02,0.0,4.11,-3.72705,0,40.39,45.5915,4.56455,1.2345833333333331
20230,2016-03-13 20:00:00-05,0.3937333333333333,75.4,0.0,2.32,-4.07379,0,-3.3971,-2.37794,1.7398,1.2021
20241,2016-03-13 21:00:00-05,0.38705,68.28,0.0,1.26,-3.39607,0,-3.2513900000000002,-2.1858299999999997,1.7073666666666667,1.1729666666666667
20252,2016-03-13 22:00:00-05,0.3625666666666666,66.43,0.0,2.05,-3.14249,0,-3.0935099999999998,-2.37879,1.2030666666666667,1.08955
20263,2016-03-13 23:00:00-05,0.3213333333333333,65.49,0.0,3.36,-3.2284,0,-3.2248099999999997,-2.71895,0.63905,0.5523666666666666
20274,2016-03-14 00:00:00-05,0.3710333333333333,64.9,0.0,3.33,-3.13858,1,-3.06635,-2.34521,0.6698666666666666,0.44976666666666654
20285,2016-03-14 01:00:00-05,0.4737,62.84,0.0,3.35,-3.08215,1,-3.06153,-2.71923,0.6773833333333332,0.4410333333333333
20296,2016-03-14 02:00:00-05,0.4185,61.3,0.0,2.59,-2.37961,1,-2.9595,-1.6996799999999999,0.6481333333333332,0.44106666666666655
20307,2016-03-14 03:00:00-05,0.3933,60.56,0.0,1.8,-2.37403,1,-2.9316,-1.69947,0.6731666666666666,0.42941666666666656
20318,2016-03-14 04:00:00-05,0.3913,58.73,0.0,2.1,-1.8357700000000001,1,-3.15865,-1.83552,0.6432833333333332,0.4496833333333333
20329,2016-03-14 05:00:00-05,0.3921833333333333,57.86,0.0,3.57,-2.37964,1,-3.15319,-1.6996,0.6392333333333332,0.40136666666666654
20340,2016-03-14 06:00:00-05,0.4327666666666666,56.7,0.0,3.29,-2.37986,1,-2.7903599999999997,-1.6995,0.65815,0.4335833333333333
20351,2016-03-14 07:00:00-05,0.5699666666666666,56.13,0.0,2.31,7.30312,1,-2.7223,-2.23758,0.8127,0.6016
20362,2016-03-14 08:00:00-05,0.5883666666666666,57.07,0.01,2.36,164.919,1,-2.3820200000000002,6.67875,2.5133666666666667,1.1701666666666668
20373,2016-03-14 09:00:00-05,0.57575,62.42,0.01,2.12,246.362,1,68.7276,96.8391,2.27195,1.83945
20384,2016-03-14 10:00:00-05,1.1386333333333332,69.5,0.01,3.88,620.81,1,213.043,532.6569999999999,4.8595,1.8153166666666667
20395,2016-03-14 11:00:00-05,2.914566666666667,76.27,0.01,6.78,832.04,1,581.77,378.445,5.5658,3.1586833333333333
20406,2016-03-14 12:00:00-05,1.8290333333333333,81.96,0.01,8.46,921.5189999999999,1,152.96200000000002,571.6030000000001,3.8659666666666666,2.315783333333333
20417,2016-03-14 13:00:00-05,0.5330166666666666,86.12,0.01,8.56,846.115,1,533.938,306.557,1.1181166666666669,1.4338666666666668
20428,2016-03-14 14:00:00-05,0.5113666666666666,87.99,0.01,7.91,896.942,1,858.2339999999999,410.25800000000004,1.67575,1.6497166666666667
20439,2016-03-14 15:00:00-05,0.5323666666666667,88.75,0.02,7.38,498.51599999999996,1,785.828,481.026,2.112616666666667,1.4433333333333331
20450,2016-03-14 16:00:00-05,0.5212666666666665,89.47,0.02,6.82,517.293,1,650.952,260.66200000000003,1.6620666666666668,2.1030333333333333
20461,2016-03-14 17:00:00-05,0.5257833333333332,88.57,0.01,6.05,238.856,1,420.42800000000005,260.476,1.44455,2.1096666666666666
20472,2016-03-14 18:00:00-05,0.5078166666666666,87.14,0.02,5.72,76.3887,1,278.485,174.75,0.9134333333333332,2.0498166666666666
20483,2016-03-14 19:00:00-05,0.4153833333333333,84.29,0.0,5.17,-3.3788099999999996,1,56.6126,57.0138,1.3692,3.349616666666667
20494,2016-03-14 20:00:00-05,0.4067333333333333,79.42,0.01,5.09,-2.82527,1,-2.90567,-2.2537,1.5612833333333331,1.6405833333333333
20505,2016-03-14 21:00:00-05,0.36733333333333323,75.1,0.01,4.97,-2.7185799999999998,1,-2.87817,-1.9143,1.5071166666666669,1.6843833333333331
20516,2016-03-14 22:00:00-05,0.3566333333333333,72.96,0.0,4.83,-2.71902,1,-2.88477,-2.37879,1.3978,1.309316666666667
20527,2016-03-14 23:00:00-05,0.37505,70.87,0.01,4.6,-2.71923,1,-2.7206900000000003,-2.37879,0.7463333333333331,0.5997166666666666
20538,2016-03-15 00:00:00-05,0.3566,69.35,0.04,3.66,-2.71953,1,-2.72128,-1.8464099999999999,0.6545666666666666,0.42995
20549,2016-03-15 01:00:00-05,0.3698833333333333,67.6,0.03,3.7,-2.3796,1,-2.72138,-2.3788,0.6394,0.4365833333333333
20560,2016-03-15 02:00:00-05,0.337,66.55,0.08,2.88,-2.3796,1,-2.72138,-2.08435,0.6711833333333332,0.4205333333333333
20571,2016-03-15 03:00:00-05,0.36648333333333327,65.62,0.48,4.36,-2.5779,1,-2.7383900000000003,-1.7331299999999998,0.7030666666666666,0.4449333333333333
20582,2016-03-15 04:00:00-05,0.3627,64.74,0.6,4.21,-2.7195400000000003,1,-2.72145,-1.74445,0.6480333333333332,0.4279833333333333
20593,2016-03-15 05:00:00-05,0.3796,64.13,0.65,4.71,-2.7195400000000003,1,-2.72166,-1.69914,0.6514833333333332,0.44501666666666656
20604,2016-03-15 06:00:00-05,0.4322166666666665,63.9,0.72,4.5,-2.7195400000000003,1,-2.72181,-2.2315400000000003,0.6475666666666666,0.4567333333333333
20615,2016-03-15 07:00:00-05,0.5625333333333332,63.95,0.76,5.15,24.9801,1,-3.21517,-2.3788,0.8272,0.5849666666666666
20626,2016-03-15 08:00:00-05,0.5930666666666666,64.69,0.72,4.51,91.32,1,-2.00179,0.96851,1.3371833333333332,0.9002833333333331
20637,2016-03-15 09:00:00-05,0.5748166666666666,65.94,0.65,5.49,211.922,1,134.101,53.6136,0.99565,1.00555
20648,2016-03-15 10:00:00-05,1.8095,68.07,0.54,5.79,324.068,1,366.69800000000004,126.416,1.9990666666666668,2.3472166666666667
20659,2016-03-15 11:00:00-05,2.86825,71.85,0.27,5.3,738.81,1,575.182,206.56599999999997,3.053166666666667,3.85125
20670,2016-03-15 12:00:00-05,1.8420166666666669,75.58,0.32,5.11,822.987,1,708.325,275.075,0.9492666666666664,2.3743166666666666
20681,2016-03-15 13:00:00-05,0.5921833333333332,79.66,0.29,5.03,810.763,1,810.965,382.783,0.7682666666666667,0.82205
20692,2016-03-15 14:00:00-05,0.5658666666666666,82.78,0.26,4.33,653.743,1,826.202,718.78,0.7836,2.5168
20703,2016-03-15 15:00:00-05,0.9219333333333332,85.63,0.21,3.64,433.535,1,748.2,626.471,0.7989,2.046483333333333
20714,2016-03-15 16:00:00-05,1.36855,86.48,0.26,3.1,278.508,1,624.492,436.468,0.7907333333333331,4.1271
20725,2016-03-15 17:00:00-05,1.4524,85.97,0.27,1.94,171.125,1,463.07800000000003,435.98199999999997,0.7973333333333331,2.926616666666667
20736,2016-03-15 18:00:00-05,1.650283333333333,84.89,0.36,1.25,66.622,1,290.04900000000004,139.128,0.7743666666666666,1.7667166666666667
20747,2016-03-15 19:00:00-05,1.2214666666666667,82.58,0.25,1.61,-2.71667,1,26.7791,40.7653,0.5870833333333332,1.0973
20758,2016-03-15 20:00:00-05,1.249083333333333,78.86,0.13,3.0,-2.7174099999999997,1,-2.7185099999999998,-2.71713,0.6072666666666666,1.3682333333333332
20769,2016-03-15 21:00:00-05,1.1276,75.61,0.24,4.8,-2.71792,1,-2.43034,-1.95335,0.6870333333333332,1.4262666666666668
20780,2016-03-15 22:00:00-05,0.4823666666666666,73.05,0.26,5.71,-2.65062,1,-2.7195400000000003,-2.2368,0.7308833333333332,1.088
20791,2016-03-15 23:00:00-05,0.457,70.32,0.15,5.79,-2.54304,1,-2.71975,-2.2708,0.6112166666666666,0.474
20802,2016-03-16 00:00:00-05,0.44376666666666653,68.04,0.55,3.82,-1.90884,1,-2.72007,-2.37839,0.6203333333333332,0.44276666666666653
20813,2016-03-16 01:00:00-05,0.4395333333333333,65.78,0.65,2.78,-2.1975700000000002,1,-2.7204599999999997,-2.52593,0.6130166666666667,0.4343833333333333
20824,2016-03-16 02:00:00-05,0.4717666666666666,63.73,0.65,1.89,-1.96534,1,-2.7204599999999997,-2.67897,0.6115166666666666,0.53245
20835,2016-03-16 03:00:00-05,0.5947333333333332,62.19,0.59,2.42,-2.2088799999999997,1,-2.72054,-2.71904,0.6156833333333332,0.4656666666666666
20846,2016-03-16 04:00:00-05,0.5525166666666665,60.5,0.59,2.4,-2.32216,1,-2.72076,-2.71358,0.5941333333333332,0.44665
20857,2016-03-16 05:00:00-05,0.4955166666666666,59.97,0.65,2.46,-2.21455,1,-2.72095,-2.57223,0.5932833333333332,0.4116833333333333
20868,2016-03-16 06:00:00-05,0.4794,59.05,0.75,2.08,-2.3788,1,-2.72136,-2.3796,0.6152166666666666,0.4700833333333332
20879,2016-03-16 07:00:00-05,0.9670333333333332,59.04,0.82,2.24,1.0138200000000002,1,-2.8858,-1.6997,0.7913166666666666,0.62855
20890,2016-03-16 08:00:00-05,1.1435166666666667,59.81,0.77,2.47,54.5821,1,-2.09758,-0.685551,0.7889,0.9094666666666666
20901,2016-03-16 09:00:00-05,2.2674333333333334,62.54,0.67,3.1,64.7713,1,130.445,18.1627,0.7743666666666666,2.891566666666667
20912,2016-03-16 10:00:00-05,3.324183333333333,65.69,0.61,4.35,72.8131,1,359.106,49.5116,1.69245,1.7528666666666668
20923,2016-03-16 11:00:00-05,3.18905,68.88,0.58,5.46,332.777,1,563.278,7.512810000000001,3.073933333333333,3.217166666666667
20934,2016-03-16 12:00:00-05,1.3685333333333332,71.51,0.54,5.43,319.783,1,717.5830000000001,206.075,0.91785,2.0408666666666666
20945,2016-03-16 13:00:00-05,0.69635,74.19,0.51,5.21,214.73,1,800.98,66.3574,0.7690333333333331,1.4840166666666668
20956,2016-03-16 14:00:00-05,0.7098666666666666,76.28,0.45,5.81,143.599,1,817.258,198.3,0.7390666666666666,1.0827
20967,2016-03-16 15:00:00-05,1.1038333333333332,77.57,0.38,5.92,171.291,1,768.3430000000001,598.894,0.7526166666666666,1.4459166666666667
20978,2016-03-16 16:00:00-05,2.6231666666666666,77.77,0.42,6.82,268.803,1,653.587,264.89,0.73295,1.694416666666667
20989,2016-03-16 17:00:00-05,2.1048666666666667,77.39,0.67,6.19,98.8287,1,470.504,22.9065,0.7455833333333332,1.6681333333333332
21000,2016-03-16 18:00:00-05,1.5956,76.51,0.68,6.61,41.4651,1,255.951,47.0216,0.831,2.65835
21011,2016-03-16 19:00:00-05,1.384083333333333,74.83,0.72,6.18,-2.60417,1,52.4405,8.93516,0.5703,1.869916666666667
21022,2016-03-16 20:00:00-05,1.463833333333333,72.45,0.66,5.77,-2.37799,1,-3.46276,-1.40038,0.6125333333333332,1.3602833333333333
21033,2016-03-16 21:00:00-05,1.4243666666666668,71.19,0.44,4.88,-2.37833,1,-3.39641,-1.7008599999999998,0.59405,1.3187666666666669
21044,2016-03-16 22:00:00-05,1.0347333333333333,70.3,0.87,4.36,-1.93694,1,-2.79755,-1.70107,0.6207666666666666,1.2253
