,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
3656,2016-01-13 16:00:00-06,0.2419166666666666,64.46,0.2,6.05,154.349,1
3668,2016-01-13 17:00:00-06,0.5976166666666666,62.89,0.14,4.95,26.6239,1
3680,2016-01-13 18:00:00-06,0.4620833333333332,59.65,0.09,3.73,-0.691329,1
3692,2016-01-13 19:00:00-06,0.5003666666666666,56.64,0.03,2.75,-1.995,1
3704,2016-01-13 20:00:00-06,0.3468,54.02,0.01,2.21,-1.94405,1
3716,2016-01-13 21:00:00-06,0.4900333333333332,51.44,0.02,1.77,-1.9385700000000001,1
3728,2016-01-13 22:00:00-06,0.2516333333333333,48.67,0.02,2.67,-2.31278,1
3740,2016-01-13 23:00:00-06,1.71735,47.86,0.02,1.76,-4.01929,1
3752,2016-01-14 00:00:00-06,0.2045,47.32,0.09,2.23,-2.38121,1
3764,2016-01-14 01:00:00-06,0.12906666666666666,47.29,0.17,2.56,-2.72138,1
3776,2016-01-14 02:00:00-06,2.908116666666667,48.95,0.54,2.27,-1.84883,1
3788,2016-01-14 03:00:00-06,0.1812833333333333,48.17,0.24,1.56,-1.70118,1
3800,2016-01-14 04:00:00-06,0.16616666666666666,47.82,0.51,1.49,-1.70128,1
3812,2016-01-14 05:00:00-06,0.1292,47.84,0.31,1.18,-1.70138,1
3824,2016-01-14 06:00:00-06,1.36055,47.38,0.53,0.6,-1.9053900000000001,1
3836,2016-01-14 07:00:00-06,1.56685,47.16,0.24,0.79,-2.3816200000000003,1
3848,2016-01-14 08:00:00-06,0.1021,47.58,0.19,0.7,31.2837,1
3860,2016-01-14 09:00:00-06,0.1739,50.41,0.19,1.02,112.397,1
3872,2016-01-14 10:00:00-06,0.3318666666666666,55.84,0.42,2.0,259.2,1
3884,2016-01-14 11:00:00-06,0.194,59.95,0.42,3.6,267.687,1
3896,2016-01-14 12:00:00-06,0.6228833333333332,63.3,0.48,3.96,398.473,1
3908,2016-01-14 13:00:00-06,0.16225,65.75,0.42,4.53,313.448,1
3920,2016-01-14 14:00:00-06,0.2300333333333333,66.91,0.44,5.59,308.191,1
3932,2016-01-14 15:00:00-06,0.4804833333333332,67.5,0.38,5.91,336.57199999999995,1
3944,2016-01-14 16:00:00-06,0.3084,67.94,0.31,4.97,366.583,1
3956,2016-01-14 17:00:00-06,0.19836666666666666,66.5,0.26,5.53,168.78400000000002,1
3968,2016-01-14 18:00:00-06,0.3336833333333333,63.68,0.2,4.47,2.39522,1
3980,2016-01-14 19:00:00-06,1.3960666666666668,61.01,0.14,4.01,-3.4954699999999996,1
3992,2016-01-14 20:00:00-06,0.7708666666666666,59.39,0.06,4.69,-3.0943,1
4004,2016-01-14 21:00:00-06,0.3826833333333333,57.46,0.03,4.43,-2.88518,1
4016,2016-01-14 22:00:00-06,0.14486666666666664,56.0,0.02,3.87,-2.88009,1
4028,2016-01-14 23:00:00-06,0.20528333333333326,54.83,0.04,2.51,-2.72138,1
4040,2016-01-15 00:00:00-06,0.3228333333333333,54.04,0.08,3.76,-2.72138,1
4052,2016-01-15 01:00:00-06,0.11286666666666666,53.24,0.09,3.65,-2.72138,1
4064,2016-01-15 02:00:00-06,0.11315,52.27,0.15,3.97,-3.05631,1
4076,2016-01-15 03:00:00-06,0.1505833333333333,51.49,0.1,3.9,-2.93214,1
4088,2016-01-15 04:00:00-06,0.3857833333333333,50.52,0.18,3.55,-2.7226,1
4100,2016-01-15 05:00:00-06,0.11323333333333332,49.68,0.24,4.31,-2.7231099999999997,1
4112,2016-01-15 06:00:00-06,0.11213333333333332,49.2,0.25,5.29,-3.06363,1
4124,2016-01-15 07:00:00-06,0.11225,48.87,0.25,5.63,-3.06363,1
4136,2016-01-15 08:00:00-06,0.3797833333333333,49.03,0.24,5.62,96.3341,1
4148,2016-01-15 09:00:00-06,0.22655,52.36,0.24,6.99,299.817,1
4160,2016-01-15 10:00:00-06,0.20063333333333327,55.75,0.24,7.25,485.315,1
4172,2016-01-15 11:00:00-06,0.23031666666666664,59.82,0.19,6.13,638.492,1
4184,2016-01-15 12:00:00-06,0.2291333333333333,63.11,0.11,5.08,725.555,1
4196,2016-01-15 13:00:00-06,0.20693333333333327,65.13,0.16,4.52,731.453,1
4208,2016-01-15 14:00:00-06,0.11073333333333332,66.7,0.2,3.36,686.582,1
4220,2016-01-15 15:00:00-06,0.1201833333333333,66.91,0.2,1.74,556.045,1
4232,2016-01-15 16:00:00-06,0.4732166666666666,66.16,0.24,1.19,378.67900000000003,1
4244,2016-01-15 17:00:00-06,0.22308333333333327,63.81,0.26,0.68,181.75099999999998,1
4256,2016-01-15 18:00:00-06,0.19965,59.8,0.18,2.04,1.8504900000000002,1
4268,2016-01-15 19:00:00-06,0.2518166666666666,56.65,0.0,1.96,-4.15608,1
4280,2016-01-15 20:00:00-06,0.1959833333333333,53.6,0.0,1.44,-3.4556199999999997,1
4292,2016-01-15 21:00:00-06,0.32575,51.15,0.0,2.11,-3.2982400000000003,1
4304,2016-01-15 22:00:00-06,0.16025,48.88,0.03,2.19,-3.65047,1
4316,2016-01-15 23:00:00-06,0.16556666666666664,46.88,0.05,2.01,-2.96517,1
4328,2016-01-16 00:00:00-06,0.10931666666666663,45.75,0.16,1.15,-2.72224,0
4340,2016-01-16 01:00:00-06,0.16955,44.52,0.21,1.56,-2.7223,0
4352,2016-01-16 02:00:00-06,2.5723,43.89,0.25,1.49,-3.05125,0
4364,2016-01-16 03:00:00-06,0.6451666666666666,43.73,0.29,1.27,-2.0531599999999997,0
4376,2016-01-16 04:00:00-06,0.1092,43.4,0.38,1.05,-1.21937,0
4388,2016-01-16 05:00:00-06,0.5750166666666666,43.09,0.51,1.79,-1.7746099999999998,0
4400,2016-01-16 06:00:00-06,2.2298666666666667,43.67,0.56,1.37,-1.70072,0
4412,2016-01-16 07:00:00-06,0.1405833333333333,44.86,0.55,2.21,-1.8024,0
4424,2016-01-16 08:00:00-06,0.3204666666666666,46.27,0.55,2.77,28.1795,0
4436,2016-01-16 09:00:00-06,0.10838333333333333,48.44,0.66,1.96,123.41799999999999,0
4448,2016-01-16 10:00:00-06,2.143616666666667,49.29,0.53,1.6,472.34,0
4460,2016-01-16 11:00:00-06,0.7672,51.98,0.66,1.76,601.762,0
4472,2016-01-16 12:00:00-06,0.4633,52.27,0.63,3.08,725.2719999999999,0
4484,2016-01-16 13:00:00-06,0.1388833333333333,54.27,0.58,1.9,725.512,0
4496,2016-01-16 14:00:00-06,0.5208666666666666,57.55,0.32,4.88,678.802,0
4508,2016-01-16 15:00:00-06,0.24515,59.23,0.16,8.61,536.09,0
4520,2016-01-16 16:00:00-06,0.5088666666666666,56.71,0.18,10.81,379.18199999999996,0
4532,2016-01-16 17:00:00-06,0.3222333333333333,53.45,0.24,11.04,187.567,0
4544,2016-01-16 18:00:00-06,0.5132666666666666,49.68,0.3,10.72,4.63845,0
4556,2016-01-16 19:00:00-06,0.5102,46.96,0.33,11.7,-3.76197,0
4568,2016-01-16 20:00:00-06,0.31465,45.07,0.11,10.31,-3.7406099999999998,0
4580,2016-01-16 21:00:00-06,1.5262833333333332,44.85,0.66,9.88,-3.40165,0
4592,2016-01-16 22:00:00-06,1.388,43.58,0.41,7.95,-3.0167,0
4604,2016-01-16 23:00:00-06,0.20818333333333328,42.41,0.77,5.78,-3.06259,0
4616,2016-01-17 00:00:00-06,2.218033333333333,41.76,0.61,4.69,-3.04587,0
4628,2016-01-17 01:00:00-06,0.6662833333333332,40.78,0.43,4.01,-3.04093,0
4640,2016-01-17 02:00:00-06,0.3009166666666666,39.26,0.01,3.71,-3.06428,0
4652,2016-01-17 03:00:00-06,2.69615,37.75,0.01,2.82,-3.06491,0
4664,2016-01-17 04:00:00-06,0.10755,35.81,0.01,3.42,-2.72499,0
4676,2016-01-17 05:00:00-06,2.95775,34.84,0.01,1.75,-2.72517,0
4688,2016-01-17 06:00:00-06,0.14065,33.87,0.01,1.31,-3.00943,0
4700,2016-01-17 07:00:00-06,2.77475,32.94,0.02,2.51,-3.06644,0
4712,2016-01-17 08:00:00-06,0.7039,34.27,0.01,2.12,104.587,0
4724,2016-01-17 09:00:00-06,0.10613333333333333,38.37,0.01,1.24,302.82,0
4736,2016-01-17 10:00:00-06,2.184333333333333,43.24,0.02,0.52,485.79900000000004,0
4748,2016-01-17 11:00:00-06,1.1037833333333331,47.46,0.03,1.66,643.5369999999999,0
4760,2016-01-17 12:00:00-06,0.3121333333333333,50.52,0.04,2.07,730.3960000000001,0
4772,2016-01-17 13:00:00-06,0.4796333333333332,52.73,0.07,2.8,744.8489999999999,0
4784,2016-01-17 14:00:00-06,0.3433166666666666,54.01,0.09,3.6,690.41,0
4796,2016-01-17 15:00:00-06,0.37335,55.36,0.11,4.36,559.625,0
4808,2016-01-17 16:00:00-06,0.3250833333333333,55.49,0.1,4.82,381.907,0
4820,2016-01-17 17:00:00-06,0.2905,54.4,0.07,4.39,192.855,0
4832,2016-01-17 18:00:00-06,0.73055,52.14,0.01,2.97,3.53104,0
4844,2016-01-17 19:00:00-06,0.4748666666666666,49.39,0.03,2.84,-3.06154,0
4856,2016-01-17 20:00:00-06,0.2473833333333333,47.32,0.03,2.31,-2.72238,0
4868,2016-01-17 21:00:00-06,0.2561666666666666,45.44,0.04,2.35,-2.7232,0
4880,2016-01-17 22:00:00-06,0.19856666666666664,43.48,0.03,1.93,-2.8593900000000003,0
4892,2016-01-17 23:00:00-06,3.5096833333333333,42.19,0.02,1.73,-2.72379,0
4904,2016-01-18 00:00:00-06,0.4512833333333333,40.71,0.12,1.38,-2.72415,1
4916,2016-01-18 01:00:00-06,0.13821666666666665,38.96,0.08,0.82,-2.7243,1
4928,2016-01-18 02:00:00-06,3.1496166666666667,37.16,0.06,0.23,-2.72497,1
4940,2016-01-18 03:00:00-06,0.1161,36.69,0.04,0.51,-2.72507,1
4952,2016-01-18 04:00:00-06,2.6440333333333332,36.09,0.06,0.88,-2.72518,1
4964,2016-01-18 05:00:00-06,0.9202833333333332,35.29,0.09,1.8,-2.7255,1
4976,2016-01-18 06:00:00-06,0.8073833333333331,36.26,0.12,1.42,-2.7255,1
4988,2016-01-18 07:00:00-06,2.4951833333333333,36.91,0.12,3.15,-2.7254400000000003,1
5000,2016-01-18 08:00:00-06,0.09145,38.04,0.11,2.15,37.9474,1
5012,2016-01-18 09:00:00-06,1.9846333333333332,42.7,0.1,2.13,284.39099999999996,1
5024,2016-01-18 10:00:00-06,0.3712333333333333,47.06,0.1,2.86,575.274,1
5036,2016-01-18 11:00:00-06,1.1933833333333332,49.01,0.1,2.84,694.73,1
5048,2016-01-18 12:00:00-06,2.1213,51.35,0.09,1.46,742.591,1
5060,2016-01-18 13:00:00-06,0.4206833333333333,53.99,0.1,0.97,793.128,1
5072,2016-01-18 14:00:00-06,0.11175,55.81,0.09,0.33,700.74,1
5084,2016-01-18 15:00:00-06,0.0947,57.24,0.09,1.55,559.327,1
5096,2016-01-18 16:00:00-06,0.18055,58.23,0.12,1.68,369.23400000000004,1
5108,2016-01-18 17:00:00-06,0.2684833333333333,56.55,0.13,2.38,185.25900000000001,1
5120,2016-01-18 18:00:00-06,0.6593333333333332,53.21,0.08,3.16,5.62467,1
5132,2016-01-18 19:00:00-06,0.4677333333333332,50.08,0.0,2.98,-3.0314200000000002,1
5144,2016-01-18 20:00:00-06,0.3722833333333333,47.4,0.0,2.62,-2.72095,1
5156,2016-01-18 21:00:00-06,0.24395,45.49,0.0,2.48,-2.7214099999999997,1
5168,2016-01-18 22:00:00-06,0.2905833333333333,44.15,0.0,2.84,-2.72226,1
5180,2016-01-18 23:00:00-06,3.138383333333333,43.2,0.0,2.45,-2.7225599999999996,1
5192,2016-01-19 00:00:00-06,0.15791666666666665,43.78,0.16,2.24,-2.72283,1
5204,2016-01-19 01:00:00-06,0.1684,44.85,0.2,1.85,-2.72322,1
5216,2016-01-19 02:00:00-06,3.022816666666667,44.02,0.26,2.47,-2.72323,1
5228,2016-01-19 03:00:00-06,0.2977666666666666,43.22,0.44,2.24,-2.72323,1
5240,2016-01-19 04:00:00-06,0.0951,42.98,0.23,1.96,-2.72323,1
5252,2016-01-19 05:00:00-06,2.68745,42.41,0.74,1.76,-2.72323,1
5264,2016-01-19 06:00:00-06,0.09326666666666664,44.38,0.78,2.09,-2.72323,1
5276,2016-01-19 07:00:00-06,0.4855833333333332,44.64,0.94,2.03,-2.72323,1
5288,2016-01-19 08:00:00-06,2.46125,45.37,0.94,2.02,90.6778,1
5300,2016-01-19 09:00:00-06,0.2327833333333333,48.1,0.61,2.53,181.07299999999998,1
5312,2016-01-19 10:00:00-06,0.14925,53.15,0.81,4.09,254.213,1
5324,2016-01-19 11:00:00-06,0.09446666666666664,58.65,0.95,6.03,506.161,1
5336,2016-01-19 12:00:00-06,0.2900833333333333,60.98,0.91,6.73,431.76300000000003,1
5348,2016-01-19 13:00:00-06,0.3907833333333333,64.05,0.52,7.11,535.802,1
5360,2016-01-19 14:00:00-06,0.21545,66.08,0.52,7.63,306.01,1
5372,2016-01-19 15:00:00-06,0.18576666666666666,67.25,0.5,8.36,600.77,1
5384,2016-01-19 16:00:00-06,0.2887666666666666,66.63,0.65,6.86,457.871,1
5396,2016-01-19 17:00:00-06,0.37691666666666657,66.14,0.34,5.53,170.03099999999998,1
5408,2016-01-19 18:00:00-06,0.22263333333333327,63.74,0.18,3.62,4.9614,1
5420,2016-01-19 19:00:00-06,0.3343333333333333,62.29,0.21,1.9,-2.74777,1
5432,2016-01-19 20:00:00-06,0.2276833333333333,59.96,0.91,2.84,-2.7197400000000003,1
5444,2016-01-19 21:00:00-06,0.2694833333333333,58.16,0.94,1.68,-2.72045,1
5456,2016-01-19 22:00:00-06,0.3507833333333333,57.57,0.67,2.28,-1.9554200000000002,1
5468,2016-01-19 23:00:00-06,0.1232833333333333,55.98,0.13,1.47,-1.7005099999999997,1
5480,2016-01-20 00:00:00-06,0.17141666666666666,53.41,0.2,2.13,-2.38043,1
5492,2016-01-20 01:00:00-06,0.11098333333333332,51.66,0.33,3.01,-2.72053,1
5504,2016-01-20 02:00:00-06,0.09278333333333333,51.36,0.87,4.05,-2.7210099999999997,1
5516,2016-01-20 03:00:00-06,0.2958833333333333,49.99,0.89,4.78,-2.72138,1
5528,2016-01-20 04:00:00-06,0.18181666666666663,48.58,0.92,4.55,-2.57397,1
5540,2016-01-20 05:00:00-06,0.09071666666666665,47.64,0.93,5.17,-2.72138,1
5552,2016-01-20 06:00:00-06,1.9915833333333333,46.01,0.85,4.94,-2.64201,1
5564,2016-01-20 07:00:00-06,0.6718166666666666,45.41,0.89,4.48,-2.38121,1
5576,2016-01-20 08:00:00-06,0.3392166666666666,44.79,0.77,4.67,28.9374,1
5588,2016-01-20 09:00:00-06,0.1413333333333333,45.07,0.76,4.33,131.766,1
5600,2016-01-20 10:00:00-06,0.09291666666666663,46.67,0.78,4.34,290.71299999999997,1
5612,2016-01-20 11:00:00-06,0.3251833333333333,49.45,0.91,3.73,610.029,1
5624,2016-01-20 12:00:00-06,0.43195,51.61,0.86,2.58,708.294,1
5636,2016-01-20 13:00:00-06,0.21465,53.68,0.79,1.61,722.674,1
5648,2016-01-20 14:00:00-06,0.12965,54.36,0.34,1.47,663.9860000000001,1
5660,2016-01-20 15:00:00-06,0.1240333333333333,55.94,0.74,1.83,561.748,1
5672,2016-01-20 16:00:00-06,0.3105333333333333,55.55,0.79,2.31,387.403,1
5684,2016-01-20 17:00:00-06,0.51825,55.21,0.8,2.26,179.112,1
5696,2016-01-20 18:00:00-06,0.3009666666666666,54.45,0.9,2.11,6.9865699999999995,1
5708,2016-01-20 19:00:00-06,0.321,54.25,0.98,1.68,-2.71857,1
5720,2016-01-20 20:00:00-06,1.1205666666666667,54.36,0.99,2.0,-2.71938,1
5732,2016-01-20 21:00:00-06,0.1801,53.91,1.0,2.68,-2.71957,1
5744,2016-01-20 22:00:00-06,0.32885,53.72,1.0,3.18,-1.70566,1
5756,2016-01-20 23:00:00-06,0.09521666666666664,53.25,1.0,2.5,-2.72,1
5768,2016-01-21 00:00:00-06,0.1355833333333333,52.54,0.89,0.54,-2.72038,1
5780,2016-01-21 01:00:00-06,0.3424666666666666,51.73,0.78,0.98,-2.7204599999999997,1
5792,2016-01-21 02:00:00-06,0.1096,51.54,0.44,0.91,-2.72053,1
5804,2016-01-21 03:00:00-06,0.08818333333333332,51.14,0.76,0.98,-2.7206,1
5816,2016-01-21 04:00:00-06,0.08815,51.27,0.8,0.96,-2.78327,1
5828,2016-01-21 05:00:00-06,2.54205,51.45,0.85,1.32,-2.72134,1
5840,2016-01-21 06:00:00-06,0.09258333333333332,52.48,0.88,1.66,-2.7554,1
5852,2016-01-21 07:00:00-06,0.09193333333333331,52.86,0.86,2.51,-3.06156,1
5864,2016-01-21 08:00:00-06,0.0922333333333333,54.56,0.31,3.37,19.0213,1
5876,2016-01-21 09:00:00-06,0.10465,56.78,0.42,4.53,141.938,1
5888,2016-01-21 10:00:00-06,0.36298333333333327,59.24,0.64,7.09,453.454,1
5900,2016-01-21 11:00:00-06,0.09193333333333331,61.03,0.38,10.21,615.549,1
5912,2016-01-21 12:00:00-06,0.2993666666666666,60.77,0.14,12.32,373.097,1
5924,2016-01-21 13:00:00-06,0.4137333333333333,60.29,0.29,12.9,676.73,1
5936,2016-01-21 14:00:00-06,0.2984,59.85,0.17,12.23,680.799,1
5948,2016-01-21 15:00:00-06,0.21305,58.63,0.11,13.2,560.516,1
5960,2016-01-21 16:00:00-06,0.4123833333333333,57.11,0.0,11.38,383.00699999999995,1
5972,2016-01-21 17:00:00-06,1.1189666666666669,57.63,0.01,10.34,198.43400000000003,1
5984,2016-01-21 18:00:00-06,0.12835,54.52,0.0,9.47,9.2698,1
5996,2016-01-21 19:00:00-06,0.3745333333333333,51.42,0.0,7.99,-3.39905,1
6008,2016-01-21 20:00:00-06,0.2564,48.71,0.0,5.15,-3.3997599999999997,1
6020,2016-01-21 21:00:00-06,0.36715,45.69,0.0,5.17,-3.40065,1
6032,2016-01-21 22:00:00-06,0.13461666666666666,44.97,0.0,6.43,-3.2486099999999998,1
6044,2016-01-21 23:00:00-06,0.1881,44.01,0.0,7.55,-3.1362099999999997,1
6056,2016-01-22 00:00:00-06,2.6951666666666667,42.61,0.0,5.45,-2.86446,1
6068,2016-01-22 01:00:00-06,0.6349833333333332,41.74,0.0,6.17,-2.82533,1
6080,2016-01-22 02:00:00-06,0.10638333333333333,41.27,0.0,6.94,-2.72323,1
6092,2016-01-22 03:00:00-06,2.890833333333333,40.2,0.0,6.76,-3.04149,1
6104,2016-01-22 04:00:00-06,0.16146666666666665,39.29,0.0,7.78,-3.16099,1
6116,2016-01-22 05:00:00-06,1.52295,39.04,0.0,7.25,-2.7243,1
6128,2016-01-22 06:00:00-06,1.8459,38.24,0.0,7.27,-3.17267,1
6140,2016-01-22 07:00:00-06,0.3481666666666666,37.64,0.0,6.28,-3.0656,1
6152,2016-01-22 08:00:00-06,2.2719,37.75,0.0,7.35,107.947,1
6164,2016-01-22 09:00:00-06,0.3712833333333333,39.09,0.01,8.3,306.557,1
6176,2016-01-22 10:00:00-06,2.4109333333333334,41.95,0.01,7.8,493.88,1
6188,2016-01-22 11:00:00-06,2.89225,45.23,0.01,7.97,653.486,1
6200,2016-01-22 12:00:00-06,0.20636666666666664,47.66,0.01,7.08,746.703,1
6212,2016-01-22 13:00:00-06,0.3040833333333333,49.6,0.01,7.04,764.311,1
6224,2016-01-22 14:00:00-06,1.2399166666666668,51.21,0.01,6.8,710.54,1
6236,2016-01-22 15:00:00-06,1.9633,52.99,0.01,6.54,580.3969999999999,1
6248,2016-01-22 16:00:00-06,1.8853333333333333,53.08,0.01,5.5,402.61699999999996,1
6260,2016-01-22 17:00:00-06,0.5094833333333332,51.77,0.01,5.83,212.06400000000002,1
6272,2016-01-22 18:00:00-06,0.22023333333333328,48.96,0.01,4.1,13.9263,1
6284,2016-01-22 19:00:00-06,0.3380166666666666,46.51,0.01,3.65,-3.9619,1
6296,2016-01-22 20:00:00-06,3.6174166666666663,44.37,0.0,3.73,-3.40204,1
6308,2016-01-22 21:00:00-06,0.19535,42.64,0.0,3.17,-3.31236,1
6320,2016-01-22 22:00:00-06,0.32735,40.48,0.0,2.71,-3.07496,1
6332,2016-01-22 23:00:00-06,2.178033333333333,39.39,0.0,2.18,-3.0527,1
6344,2016-01-23 00:00:00-06,1.0109833333333331,39.34,0.0,3.34,-3.06474,0
6356,2016-01-23 01:00:00-06,0.5381833333333332,36.49,0.0,3.73,-2.95742,0
6368,2016-01-23 02:00:00-06,1.6663666666666668,35.97,0.0,2.0,-2.83862,0
6380,2016-01-23 03:00:00-06,1.38975,34.46,0.0,1.75,-2.72554,0
6392,2016-01-23 04:00:00-06,2.0855333333333332,33.32,0.0,1.88,-2.7259900000000004,0
6404,2016-01-23 05:00:00-06,0.62885,32.32,0.0,2.06,-2.72611,0
6416,2016-01-23 06:00:00-06,2.8912666666666667,31.54,0.01,1.86,-3.0672200000000003,0
6428,2016-01-23 07:00:00-06,0.1756333333333333,32.06,0.01,1.89,-2.72646,0
6440,2016-01-23 08:00:00-06,3.2642333333333333,33.52,0.01,1.53,112.147,0
6452,2016-01-23 09:00:00-06,0.1730833333333333,38.02,0.01,1.69,307.343,0
6464,2016-01-23 10:00:00-06,2.1009333333333333,41.94,0.02,1.67,491.847,0
6476,2016-01-23 11:00:00-06,1.1555333333333333,45.07,0.02,1.22,652.997,0
6488,2016-01-23 12:00:00-06,0.3718833333333333,48.84,0.02,1.31,741.1569999999999,0
6500,2016-01-23 13:00:00-06,0.15156666666666666,51.71,0.02,1.72,759.4939999999999,0
6512,2016-01-23 14:00:00-06,0.2625,54.26,0.02,2.27,704.799,0
6524,2016-01-23 15:00:00-06,0.11071666666666664,55.91,0.02,2.65,574.631,0
6536,2016-01-23 16:00:00-06,2.320883333333333,56.37,0.02,2.97,401.249,0
6548,2016-01-23 17:00:00-06,0.12885,56.48,0.05,3.65,210.044,0
6560,2016-01-23 18:00:00-06,0.2566333333333333,53.32,0.05,3.67,13.5987,0
6572,2016-01-23 19:00:00-06,0.21375,49.05,0.02,3.36,-3.29925,0
6584,2016-01-23 20:00:00-06,0.14836666666666665,47.7,0.01,3.2,-2.98306,0
6596,2016-01-23 21:00:00-06,0.3317,45.77,0.0,2.95,-3.0634,0
6608,2016-01-23 22:00:00-06,0.14881666666666665,44.32,0.0,2.5,-2.7233,0
6620,2016-01-23 23:00:00-06,2.5193166666666666,43.06,0.0,2.83,-2.7694900000000002,0
6632,2016-01-24 00:00:00-06,0.37746666666666656,42.72,0.22,3.89,-2.72421,0
6644,2016-01-24 01:00:00-06,1.5757333333333332,41.08,0.24,3.82,-2.7242599999999997,0
6656,2016-01-24 02:00:00-06,0.54425,40.1,0.25,3.33,-2.72485,0
6668,2016-01-24 03:00:00-06,1.1656166666666667,38.35,0.27,3.23,-2.72507,0
6680,2016-01-24 04:00:00-06,1.5431166666666667,37.53,0.27,3.5,-2.61153,0
6692,2016-01-24 05:00:00-06,1.6945333333333332,36.24,0.27,2.61,-2.72507,0
6704,2016-01-24 06:00:00-06,0.1573,35.12,0.28,2.3,-2.72458,0
6716,2016-01-24 07:00:00-06,2.3855833333333334,35.62,0.33,2.4,-2.57101,0
6728,2016-01-24 08:00:00-06,0.09115,37.63,0.39,2.07,104.625,0
6740,2016-01-24 09:00:00-06,2.1345666666666667,43.1,0.44,4.01,296.368,0
6752,2016-01-24 10:00:00-06,0.09853333333333332,49.95,0.5,5.56,477.23199999999997,0
6764,2016-01-24 11:00:00-06,0.3872,55.94,0.57,6.38,638.649,0
6776,2016-01-24 12:00:00-06,0.3699,60.95,0.55,7.6,726.7130000000001,0
6788,2016-01-24 13:00:00-06,0.61335,63.59,0.44,7.85,741.559,0
6800,2016-01-24 14:00:00-06,0.4781666666666666,65.93,0.28,8.42,678.543,0
6812,2016-01-24 15:00:00-06,0.3188,67.04,0.2,8.5,550.913,0
6824,2016-01-24 16:00:00-06,0.25605,67.72,0.26,8.26,387.267,0
6836,2016-01-24 17:00:00-06,0.4778333333333332,66.57,0.26,6.57,199.61700000000002,0
6848,2016-01-24 18:00:00-06,0.3439166666666666,63.61,0.14,6.05,6.68427,0
6860,2016-01-24 19:00:00-06,0.61655,61.67,0.15,6.54,-2.80463,0
6872,2016-01-24 20:00:00-06,0.2793833333333333,60.36,0.2,8.45,-2.7204200000000003,0
6884,2016-01-24 21:00:00-06,0.2757333333333333,59.07,0.56,8.36,-2.72051,0
6896,2016-01-24 22:00:00-06,0.39945,58.37,0.63,7.06,-2.7204900000000003,0
6908,2016-01-24 23:00:00-06,0.18976666666666664,57.01,0.57,7.08,-2.7205,0
6920,2016-01-25 00:00:00-06,0.22138333333333327,56.08,0.33,5.89,-2.72091,1
6932,2016-01-25 01:00:00-06,0.2493,55.68,0.36,5.42,-2.7212,1
6944,2016-01-25 02:00:00-06,0.27525,54.9,0.53,5.22,-2.72138,1
6956,2016-01-25 03:00:00-06,0.3414833333333333,54.36,0.63,5.1,-2.72138,1
6968,2016-01-25 04:00:00-06,0.1610833333333333,54.4,0.71,4.52,-2.72138,1
6980,2016-01-25 05:00:00-06,0.09298333333333332,54.52,0.68,4.02,-2.72138,1
6992,2016-01-25 06:00:00-06,0.09185,54.39,0.75,3.84,-2.72138,1
7004,2016-01-25 07:00:00-06,0.09216666666666665,55.3,0.74,4.18,-2.72705,1
7016,2016-01-25 08:00:00-06,0.3609,56.56,0.73,4.06,56.9053,1
7028,2016-01-25 09:00:00-06,0.0922,58.04,0.73,4.21,248.423,1
7040,2016-01-25 10:00:00-06,0.09216666666666665,60.69,0.76,4.46,464.32099999999997,1
7052,2016-01-25 11:00:00-06,0.1476333333333333,63.49,0.81,4.59,360.561,1
7064,2016-01-25 12:00:00-06,0.4887666666666666,66.03,0.78,3.2,639.696,1
7076,2016-01-25 13:00:00-06,0.3732,68.36,0.53,2.08,691.5260000000001,1
7088,2016-01-25 14:00:00-06,0.21675,70.05,0.37,0.99,393.96,1
7100,2016-01-25 15:00:00-06,0.2677166666666666,70.66,0.29,0.47,348.74800000000005,1
7112,2016-01-25 16:00:00-06,0.2989666666666666,70.04,0.39,0.91,166.47299999999998,1
7124,2016-01-25 17:00:00-06,0.42365,68.25,0.53,1.73,94.6888,1
7136,2016-01-25 18:00:00-06,0.3121333333333333,65.43,0.62,1.71,2.3949599999999998,1
7148,2016-01-25 19:00:00-06,0.30645,63.19,0.14,1.69,-2.7185200000000003,1
7160,2016-01-25 20:00:00-06,0.3040666666666666,60.13,0.08,3.07,-2.62276,1
7172,2016-01-25 21:00:00-06,0.2391,58.73,0.06,3.37,-2.70819,1
7184,2016-01-25 22:00:00-06,0.19993333333333327,58.36,0.21,4.73,-2.5553,1
7196,2016-01-25 23:00:00-06,0.09956666666666664,56.94,0.5,5.64,-2.61249,1
7208,2016-01-26 00:00:00-06,0.09011666666666665,54.17,0.62,6.26,-2.3804,1
7220,2016-01-26 01:00:00-06,0.2766166666666666,53.0,0.72,5.85,-2.3805099999999997,1
7232,2016-01-26 02:00:00-06,0.1498,51.87,0.54,6.98,-2.38048,1
7244,2016-01-26 03:00:00-06,0.1292833333333333,50.87,0.76,8.43,-2.38081,1
7256,2016-01-26 04:00:00-06,0.09216666666666665,49.88,0.7,9.18,-2.46599,1
7268,2016-01-26 05:00:00-06,0.0916,48.59,0.95,9.15,-2.72138,1
7280,2016-01-26 06:00:00-06,0.28015,47.59,0.96,9.61,-2.72138,1
7292,2016-01-26 07:00:00-06,0.3658666666666666,46.78,0.93,10.4,-2.60799,1
7304,2016-01-26 08:00:00-06,0.19956666666666664,46.4,0.77,10.52,13.794,1
