,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
3667,2016-01-13 17:00:00-06,0.71045,62.89,0.14,4.95,26.6239,1
3679,2016-01-13 18:00:00-06,2.7703333333333333,59.65,0.09,3.73,-0.691329,1
3691,2016-01-13 19:00:00-06,4.799366666666667,56.64,0.03,2.75,-1.995,1
3703,2016-01-13 20:00:00-06,4.54245,54.02,0.01,2.21,-1.94405,1
3715,2016-01-13 21:00:00-06,4.1372833333333325,51.44,0.02,1.77,-1.9385700000000001,1
3727,2016-01-13 22:00:00-06,1.6147833333333332,48.67,0.02,2.67,-2.31278,1
3739,2016-01-13 23:00:00-06,0.6934833333333332,47.86,0.02,1.76,-4.01929,1
3751,2016-01-14 00:00:00-06,0.6778333333333332,47.32,0.09,2.23,-2.38121,1
3763,2016-01-14 01:00:00-06,0.6869666666666666,47.29,0.17,2.56,-2.72138,1
3775,2016-01-14 02:00:00-06,0.6723,48.95,0.54,2.27,-1.84883,1
3787,2016-01-14 03:00:00-06,0.6652833333333332,48.17,0.24,1.56,-1.70118,1
3799,2016-01-14 04:00:00-06,0.6655666666666666,47.82,0.51,1.49,-1.70128,1
3811,2016-01-14 05:00:00-06,0.66555,47.84,0.31,1.18,-1.70138,1
3823,2016-01-14 06:00:00-06,1.0053,47.38,0.53,0.6,-1.9053900000000001,1
3835,2016-01-14 07:00:00-06,1.7128333333333332,47.16,0.24,0.79,-2.3816200000000003,1
3847,2016-01-14 08:00:00-06,0.69065,47.58,0.19,0.7,31.2837,1
3859,2016-01-14 09:00:00-06,0.6904833333333332,50.41,0.19,1.02,112.397,1
3871,2016-01-14 10:00:00-06,0.6913833333333332,55.84,0.42,2.0,259.2,1
3883,2016-01-14 11:00:00-06,0.69165,59.95,0.42,3.6,267.687,1
3895,2016-01-14 12:00:00-06,0.6798333333333332,63.3,0.48,3.96,398.473,1
3907,2016-01-14 13:00:00-06,0.67165,65.75,0.42,4.53,313.448,1
3919,2016-01-14 14:00:00-06,0.67905,66.91,0.44,5.59,308.191,1
3931,2016-01-14 15:00:00-06,0.6796833333333332,67.5,0.38,5.91,336.57199999999995,1
3943,2016-01-14 16:00:00-06,0.6824833333333332,67.94,0.31,4.97,366.583,1
3955,2016-01-14 17:00:00-06,1.1742,66.5,0.26,5.53,168.78400000000002,1
3967,2016-01-14 18:00:00-06,3.771633333333333,63.68,0.2,4.47,2.39522,1
3979,2016-01-14 19:00:00-06,1.7599333333333331,61.01,0.14,4.01,-3.4954699999999996,1
3991,2016-01-14 20:00:00-06,1.3085166666666668,59.39,0.06,4.69,-3.0943,1
4003,2016-01-14 21:00:00-06,1.5950333333333333,57.46,0.03,4.43,-2.88518,1
4015,2016-01-14 22:00:00-06,1.3869,56.0,0.02,3.87,-2.88009,1
4027,2016-01-14 23:00:00-06,0.8225833333333331,54.83,0.04,2.51,-2.72138,1
4039,2016-01-15 00:00:00-06,0.7883166666666666,54.04,0.08,3.76,-2.72138,1
4051,2016-01-15 01:00:00-06,0.7896333333333331,53.24,0.09,3.65,-2.72138,1
4063,2016-01-15 02:00:00-06,0.7805333333333331,52.27,0.15,3.97,-3.05631,1
4075,2016-01-15 03:00:00-06,0.7882666666666666,51.49,0.1,3.9,-2.93214,1
4087,2016-01-15 04:00:00-06,0.7820666666666666,50.52,0.18,3.55,-2.7226,1
4099,2016-01-15 05:00:00-06,0.7721833333333331,49.68,0.24,4.31,-2.7231099999999997,1
4111,2016-01-15 06:00:00-06,0.9308833333333332,49.2,0.25,5.29,-3.06363,1
4123,2016-01-15 07:00:00-06,1.129233333333333,48.87,0.25,5.63,-3.06363,1
4135,2016-01-15 08:00:00-06,1.3243166666666668,49.03,0.24,5.62,96.3341,1
4147,2016-01-15 09:00:00-06,1.3008166666666667,52.36,0.24,6.99,299.817,1
4159,2016-01-15 10:00:00-06,1.6275333333333333,55.75,0.24,7.25,485.315,1
4171,2016-01-15 11:00:00-06,1.5362833333333332,59.82,0.19,6.13,638.492,1
4183,2016-01-15 12:00:00-06,1.5209,63.11,0.11,5.08,725.555,1
4195,2016-01-15 13:00:00-06,1.2310666666666668,65.13,0.16,4.52,731.453,1
4207,2016-01-15 14:00:00-06,1.2296333333333331,66.7,0.2,3.36,686.582,1
4219,2016-01-15 15:00:00-06,2.661366666666667,66.91,0.2,1.74,556.045,1
4231,2016-01-15 16:00:00-06,1.9231666666666667,66.16,0.24,1.19,378.67900000000003,1
4243,2016-01-15 17:00:00-06,3.4464333333333332,63.81,0.26,0.68,181.75099999999998,1
4255,2016-01-15 18:00:00-06,1.4633833333333333,59.8,0.18,2.04,1.8504900000000002,1
4267,2016-01-15 19:00:00-06,1.2155833333333332,56.65,0.0,1.96,-4.15608,1
4279,2016-01-15 20:00:00-06,0.9412333333333333,53.6,0.0,1.44,-3.4556199999999997,1
4291,2016-01-15 21:00:00-06,0.9268833333333332,51.15,0.0,2.11,-3.2982400000000003,1
4303,2016-01-15 22:00:00-06,0.9939666666666664,48.88,0.03,2.19,-3.65047,1
4315,2016-01-15 23:00:00-06,0.7766333333333331,46.88,0.05,2.01,-2.96517,1
4327,2016-01-16 00:00:00-06,0.7345833333333333,45.75,0.16,1.15,-2.72224,0
4339,2016-01-16 01:00:00-06,0.7392166666666666,44.52,0.21,1.56,-2.7223,0
4351,2016-01-16 02:00:00-06,0.7264,43.89,0.25,1.49,-3.05125,0
4363,2016-01-16 03:00:00-06,0.7099833333333332,43.73,0.29,1.27,-2.0531599999999997,0
4375,2016-01-16 04:00:00-06,0.7126333333333332,43.4,0.38,1.05,-1.21937,0
4387,2016-01-16 05:00:00-06,0.7155333333333332,43.09,0.51,1.79,-1.7746099999999998,0
4399,2016-01-16 06:00:00-06,0.7357,43.67,0.56,1.37,-1.70072,0
4411,2016-01-16 07:00:00-06,0.8599833333333331,44.86,0.55,2.21,-1.8024,0
4423,2016-01-16 08:00:00-06,0.8622166666666666,46.27,0.55,2.77,28.1795,0
4435,2016-01-16 09:00:00-06,1.11865,48.44,0.66,1.96,123.41799999999999,0
4447,2016-01-16 10:00:00-06,0.9848,49.29,0.53,1.6,472.34,0
4459,2016-01-16 11:00:00-06,1.123033333333333,51.98,0.66,1.76,601.762,0
4471,2016-01-16 12:00:00-06,1.2785,52.27,0.63,3.08,725.2719999999999,0
4483,2016-01-16 13:00:00-06,0.7050166666666666,54.27,0.58,1.9,725.512,0
4495,2016-01-16 14:00:00-06,0.6717333333333332,57.55,0.32,4.88,678.802,0
4507,2016-01-16 15:00:00-06,0.66415,59.23,0.16,8.61,536.09,0
4519,2016-01-16 16:00:00-06,0.6666166666666666,56.71,0.18,10.81,379.18199999999996,0
4531,2016-01-16 17:00:00-06,0.69015,53.45,0.24,11.04,187.567,0
4543,2016-01-16 18:00:00-06,0.6686166666666666,49.68,0.3,10.72,4.63845,0
4555,2016-01-16 19:00:00-06,1.53025,46.96,0.33,11.7,-3.76197,0
4567,2016-01-16 20:00:00-06,4.641266666666667,45.07,0.11,10.31,-3.7406099999999998,0
4579,2016-01-16 21:00:00-06,4.33665,44.85,0.66,9.88,-3.40165,0
4591,2016-01-16 22:00:00-06,4.18285,43.58,0.41,7.95,-3.0167,0
4603,2016-01-16 23:00:00-06,1.8771166666666668,42.41,0.77,5.78,-3.06259,0
4615,2016-01-17 00:00:00-06,0.6710166666666666,41.76,0.61,4.69,-3.04587,0
4627,2016-01-17 01:00:00-06,0.6706,40.78,0.43,4.01,-3.04093,0
4639,2016-01-17 02:00:00-06,0.6693,39.26,0.01,3.71,-3.06428,0
4651,2016-01-17 03:00:00-06,0.66925,37.75,0.01,2.82,-3.06491,0
4663,2016-01-17 04:00:00-06,0.65825,35.81,0.01,3.42,-2.72499,0
4675,2016-01-17 05:00:00-06,0.6572833333333332,34.84,0.01,1.75,-2.72517,0
4687,2016-01-17 06:00:00-06,0.6826,33.87,0.01,1.31,-3.00943,0
4699,2016-01-17 07:00:00-06,0.6926166666666665,32.94,0.02,2.51,-3.06644,0
4711,2016-01-17 08:00:00-06,0.7969,34.27,0.01,2.12,104.587,0
4723,2016-01-17 09:00:00-06,1.2147166666666669,38.37,0.01,1.24,302.82,0
4735,2016-01-17 10:00:00-06,1.6474666666666669,43.24,0.02,0.52,485.79900000000004,0
4747,2016-01-17 11:00:00-06,2.11765,47.46,0.03,1.66,643.5369999999999,0
4759,2016-01-17 12:00:00-06,0.8657166666666666,50.52,0.04,2.07,730.3960000000001,0
4771,2016-01-17 13:00:00-06,0.8241,52.73,0.07,2.8,744.8489999999999,0
4783,2016-01-17 14:00:00-06,0.9869666666666664,54.01,0.09,3.6,690.41,0
4795,2016-01-17 15:00:00-06,0.7342666666666665,55.36,0.11,4.36,559.625,0
4807,2016-01-17 16:00:00-06,0.6899833333333332,55.49,0.1,4.82,381.907,0
4819,2016-01-17 17:00:00-06,0.6989666666666666,54.4,0.07,4.39,192.855,0
4831,2016-01-17 18:00:00-06,0.9811666666666664,52.14,0.01,2.97,3.53104,0
4843,2016-01-17 19:00:00-06,1.1302833333333333,49.39,0.03,2.84,-3.06154,0
4855,2016-01-17 20:00:00-06,1.7451166666666669,47.32,0.03,2.31,-2.72238,0
4867,2016-01-17 21:00:00-06,2.0702833333333333,45.44,0.04,2.35,-2.7232,0
4879,2016-01-17 22:00:00-06,0.8004333333333331,43.48,0.03,1.93,-2.8593900000000003,0
4891,2016-01-17 23:00:00-06,0.67245,42.19,0.02,1.73,-2.72379,0
4903,2016-01-18 00:00:00-06,0.6589833333333333,40.71,0.12,1.38,-2.72415,1
4915,2016-01-18 01:00:00-06,0.66165,38.96,0.08,0.82,-2.7243,1
4927,2016-01-18 02:00:00-06,0.6721833333333332,37.16,0.06,0.23,-2.72497,1
4939,2016-01-18 03:00:00-06,0.6769333333333332,36.69,0.04,0.51,-2.72507,1
4951,2016-01-18 04:00:00-06,0.6643666666666665,36.09,0.06,0.88,-2.72518,1
4963,2016-01-18 05:00:00-06,0.6702833333333332,35.29,0.09,1.8,-2.7255,1
4975,2016-01-18 06:00:00-06,0.6761333333333333,36.26,0.12,1.42,-2.7255,1
4987,2016-01-18 07:00:00-06,0.8254666666666666,36.91,0.12,3.15,-2.7254400000000003,1
4999,2016-01-18 08:00:00-06,2.2117,38.04,0.11,2.15,37.9474,1
5011,2016-01-18 09:00:00-06,0.97725,42.7,0.1,2.13,284.39099999999996,1
5023,2016-01-18 10:00:00-06,1.3120666666666667,47.06,0.1,2.86,575.274,1
5035,2016-01-18 11:00:00-06,1.336733333333333,49.01,0.1,2.84,694.73,1
5047,2016-01-18 12:00:00-06,1.1248166666666668,51.35,0.09,1.46,742.591,1
5059,2016-01-18 13:00:00-06,0.90125,53.99,0.1,0.97,793.128,1
5071,2016-01-18 14:00:00-06,0.8260333333333331,55.81,0.09,0.33,700.74,1
5083,2016-01-18 15:00:00-06,0.8448833333333331,57.24,0.09,1.55,559.327,1
5095,2016-01-18 16:00:00-06,0.9374833333333332,58.23,0.12,1.68,369.23400000000004,1
5107,2016-01-18 17:00:00-06,0.7267833333333332,56.55,0.13,2.38,185.25900000000001,1
5119,2016-01-18 18:00:00-06,2.8094333333333332,53.21,0.08,3.16,5.62467,1
5131,2016-01-18 19:00:00-06,1.205466666666667,50.08,0.0,2.98,-3.0314200000000002,1
5143,2016-01-18 20:00:00-06,1.10615,47.4,0.0,2.62,-2.72095,1
5155,2016-01-18 21:00:00-06,2.7193666666666667,45.49,0.0,2.48,-2.7214099999999997,1
5167,2016-01-18 22:00:00-06,1.6296833333333332,44.15,0.0,2.84,-2.72226,1
5179,2016-01-18 23:00:00-06,0.7593333333333331,43.2,0.0,2.45,-2.7225599999999996,1
5191,2016-01-19 00:00:00-06,0.744483333333333,43.78,0.16,2.24,-2.72283,1
5203,2016-01-19 01:00:00-06,0.6823333333333332,44.85,0.2,1.85,-2.72322,1
5215,2016-01-19 02:00:00-06,0.6806666666666666,44.02,0.26,2.47,-2.72323,1
5227,2016-01-19 03:00:00-06,0.6754666666666665,43.22,0.44,2.24,-2.72323,1
5239,2016-01-19 04:00:00-06,0.6422,42.98,0.23,1.96,-2.72323,1
5251,2016-01-19 05:00:00-06,0.66735,42.41,0.74,1.76,-2.72323,1
5263,2016-01-19 06:00:00-06,0.7606,44.38,0.78,2.09,-2.72323,1
5275,2016-01-19 07:00:00-06,1.0775666666666668,44.64,0.94,2.03,-2.72323,1
5287,2016-01-19 08:00:00-06,0.7062,45.37,0.94,2.02,90.6778,1
5299,2016-01-19 09:00:00-06,0.6828,48.1,0.61,2.53,181.07299999999998,1
5311,2016-01-19 10:00:00-06,0.6849666666666666,53.15,0.81,4.09,254.213,1
5323,2016-01-19 11:00:00-06,0.6750833333333331,58.65,0.95,6.03,506.161,1
5335,2016-01-19 12:00:00-06,0.7107166666666666,60.98,0.91,6.73,431.76300000000003,1
5347,2016-01-19 13:00:00-06,0.785883333333333,64.05,0.52,7.11,535.802,1
5359,2016-01-19 14:00:00-06,0.6993666666666666,66.08,0.52,7.63,306.01,1
5371,2016-01-19 15:00:00-06,0.6923666666666666,67.25,0.5,8.36,600.77,1
5383,2016-01-19 16:00:00-06,0.6883333333333332,66.63,0.65,6.86,457.871,1
5395,2016-01-19 17:00:00-06,0.6761833333333332,66.14,0.34,5.53,170.03099999999998,1
5407,2016-01-19 18:00:00-06,3.164433333333333,63.74,0.18,3.62,4.9614,1
5419,2016-01-19 19:00:00-06,4.4595666666666665,62.29,0.21,1.9,-2.74777,1
5431,2016-01-19 20:00:00-06,1.0911666666666668,59.96,0.91,2.84,-2.7197400000000003,1
5443,2016-01-19 21:00:00-06,0.7777166666666666,58.16,0.94,1.68,-2.72045,1
5455,2016-01-19 22:00:00-06,0.80615,57.57,0.67,2.28,-1.9554200000000002,1
5467,2016-01-19 23:00:00-06,0.7623,55.98,0.13,1.47,-1.7005099999999997,1
5479,2016-01-20 00:00:00-06,0.6900833333333332,53.41,0.2,2.13,-2.38043,1
5491,2016-01-20 01:00:00-06,0.7130666666666666,51.66,0.33,3.01,-2.72053,1
5503,2016-01-20 02:00:00-06,0.7775833333333331,51.36,0.87,4.05,-2.7210099999999997,1
5515,2016-01-20 03:00:00-06,0.69175,49.99,0.89,4.78,-2.72138,1
5527,2016-01-20 04:00:00-06,0.6756666666666666,48.58,0.92,4.55,-2.57397,1
5539,2016-01-20 05:00:00-06,0.6764166666666666,47.64,0.93,5.17,-2.72138,1
5551,2016-01-20 06:00:00-06,0.735,46.01,0.85,4.94,-2.64201,1
5563,2016-01-20 07:00:00-06,1.0758333333333332,45.41,0.89,4.48,-2.38121,1
5575,2016-01-20 08:00:00-06,0.68955,44.79,0.77,4.67,28.9374,1
5587,2016-01-20 09:00:00-06,0.6768666666666666,45.07,0.76,4.33,131.766,1
5599,2016-01-20 10:00:00-06,0.6886833333333332,46.67,0.78,4.34,290.71299999999997,1
5611,2016-01-20 11:00:00-06,0.69215,49.45,0.91,3.73,610.029,1
5623,2016-01-20 12:00:00-06,0.6746333333333332,51.61,0.86,2.58,708.294,1
5635,2016-01-20 13:00:00-06,0.6750833333333331,53.68,0.79,1.61,722.674,1
5647,2016-01-20 14:00:00-06,0.7062166666666666,54.36,0.34,1.47,663.9860000000001,1
5659,2016-01-20 15:00:00-06,0.7821,55.94,0.74,1.83,561.748,1
5671,2016-01-20 16:00:00-06,0.7010333333333332,55.55,0.79,2.31,387.403,1
5683,2016-01-20 17:00:00-06,0.7090166666666666,55.21,0.8,2.26,179.112,1
5695,2016-01-20 18:00:00-06,1.7481166666666668,54.45,0.9,2.11,6.9865699999999995,1
5707,2016-01-20 19:00:00-06,4.502516666666667,54.25,0.98,1.68,-2.71857,1
5719,2016-01-20 20:00:00-06,4.77025,54.36,0.99,2.0,-2.71938,1
5731,2016-01-20 21:00:00-06,1.3185,53.91,1.0,2.68,-2.71957,1
5743,2016-01-20 22:00:00-06,0.7528833333333331,53.72,1.0,3.18,-1.70566,1
5755,2016-01-20 23:00:00-06,0.7017666666666666,53.25,1.0,2.5,-2.72,1
5767,2016-01-21 00:00:00-06,0.6927333333333332,52.54,0.89,0.54,-2.72038,1
5779,2016-01-21 01:00:00-06,0.6960166666666666,51.73,0.78,0.98,-2.7204599999999997,1
5791,2016-01-21 02:00:00-06,0.7758,51.54,0.44,0.91,-2.72053,1
5803,2016-01-21 03:00:00-06,0.70635,51.14,0.76,0.98,-2.7206,1
5815,2016-01-21 04:00:00-06,0.6842,51.27,0.8,0.96,-2.78327,1
5827,2016-01-21 05:00:00-06,0.6826333333333332,51.45,0.85,1.32,-2.72134,1
5839,2016-01-21 06:00:00-06,0.9038166666666666,52.48,0.88,1.66,-2.7554,1
5851,2016-01-21 07:00:00-06,1.1625333333333332,52.86,0.86,2.51,-3.06156,1
5863,2016-01-21 08:00:00-06,0.7298333333333332,54.56,0.31,3.37,19.0213,1
5875,2016-01-21 09:00:00-06,0.7278666666666666,56.78,0.42,4.53,141.938,1
5887,2016-01-21 10:00:00-06,0.72445,59.24,0.64,7.09,453.454,1
5899,2016-01-21 11:00:00-06,0.7255,61.03,0.38,10.21,615.549,1
5911,2016-01-21 12:00:00-06,0.72295,60.77,0.14,12.32,373.097,1
5923,2016-01-21 13:00:00-06,0.7207166666666665,60.29,0.29,12.9,676.73,1
5935,2016-01-21 14:00:00-06,0.8276833333333331,59.85,0.17,12.23,680.799,1
5947,2016-01-21 15:00:00-06,0.7794166666666666,58.63,0.11,13.2,560.516,1
5959,2016-01-21 16:00:00-06,0.7241,57.11,0.0,11.38,383.00699999999995,1
5971,2016-01-21 17:00:00-06,0.7198,57.63,0.01,10.34,198.43400000000003,1
5983,2016-01-21 18:00:00-06,3.0582,54.52,0.0,9.47,9.2698,1
5995,2016-01-21 19:00:00-06,3.291183333333333,51.42,0.0,7.99,-3.39905,1
6007,2016-01-21 20:00:00-06,1.1668333333333332,48.71,0.0,5.15,-3.3997599999999997,1
6019,2016-01-21 21:00:00-06,3.473333333333333,45.69,0.0,5.17,-3.40065,1
6031,2016-01-21 22:00:00-06,3.19305,44.97,0.0,6.43,-3.2486099999999998,1
6043,2016-01-21 23:00:00-06,0.7176833333333332,44.01,0.0,7.55,-3.1362099999999997,1
6055,2016-01-22 00:00:00-06,0.6696,42.61,0.0,5.45,-2.86446,1
6067,2016-01-22 01:00:00-06,0.6754166666666666,41.74,0.0,6.17,-2.82533,1
6079,2016-01-22 02:00:00-06,0.6674333333333332,41.27,0.0,6.94,-2.72323,1
6091,2016-01-22 03:00:00-06,0.7731666666666666,40.2,0.0,6.76,-3.04149,1
6103,2016-01-22 04:00:00-06,0.6733666666666666,39.29,0.0,7.78,-3.16099,1
6115,2016-01-22 05:00:00-06,0.6644666666666666,39.04,0.0,7.25,-2.7243,1
6127,2016-01-22 06:00:00-06,1.0462833333333332,38.24,0.0,7.27,-3.17267,1
6139,2016-01-22 07:00:00-06,1.2438166666666668,37.64,0.0,6.28,-3.0656,1
6151,2016-01-22 08:00:00-06,0.68305,37.75,0.0,7.35,107.947,1
6163,2016-01-22 09:00:00-06,0.6735,39.09,0.01,8.3,306.557,1
6175,2016-01-22 10:00:00-06,0.67875,41.95,0.01,7.8,493.88,1
6187,2016-01-22 11:00:00-06,0.6861333333333332,45.23,0.01,7.97,653.486,1
6199,2016-01-22 12:00:00-06,0.6877,47.66,0.01,7.08,746.703,1
6211,2016-01-22 13:00:00-06,0.6860333333333332,49.6,0.01,7.04,764.311,1
6223,2016-01-22 14:00:00-06,0.6817666666666666,51.21,0.01,6.8,710.54,1
6235,2016-01-22 15:00:00-06,0.6967166666666667,52.99,0.01,6.54,580.3969999999999,1
6247,2016-01-22 16:00:00-06,0.8023333333333331,53.08,0.01,5.5,402.61699999999996,1
6259,2016-01-22 17:00:00-06,0.77515,51.77,0.01,5.83,212.06400000000002,1
6271,2016-01-22 18:00:00-06,3.4593,48.96,0.01,4.1,13.9263,1
6283,2016-01-22 19:00:00-06,4.4851,46.51,0.01,3.65,-3.9619,1
6295,2016-01-22 20:00:00-06,1.7018166666666668,44.37,0.0,3.73,-3.40204,1
6307,2016-01-22 21:00:00-06,2.2903,42.64,0.0,3.17,-3.31236,1
6319,2016-01-22 22:00:00-06,1.1659666666666668,40.48,0.0,2.71,-3.07496,1
6331,2016-01-22 23:00:00-06,1.2435666666666667,39.39,0.0,2.18,-3.0527,1
6343,2016-01-23 00:00:00-06,1.2071166666666668,39.34,0.0,3.34,-3.06474,0
6355,2016-01-23 01:00:00-06,0.711,36.49,0.0,3.73,-2.95742,0
6367,2016-01-23 02:00:00-06,0.7049666666666666,35.97,0.0,2.0,-2.83862,0
6379,2016-01-23 03:00:00-06,0.6967833333333332,34.46,0.0,1.75,-2.72554,0
6391,2016-01-23 04:00:00-06,0.69395,33.32,0.0,1.88,-2.7259900000000004,0
6403,2016-01-23 05:00:00-06,0.7811166666666666,32.32,0.0,2.06,-2.72611,0
6415,2016-01-23 06:00:00-06,0.8128166666666666,31.54,0.01,1.86,-3.0672200000000003,0
6427,2016-01-23 07:00:00-06,0.8613333333333331,32.06,0.01,1.89,-2.72646,0
6439,2016-01-23 08:00:00-06,1.38855,33.52,0.01,1.53,112.147,0
6451,2016-01-23 09:00:00-06,1.085616666666667,38.02,0.01,1.69,307.343,0
6463,2016-01-23 10:00:00-06,1.3106833333333332,41.94,0.02,1.67,491.847,0
6475,2016-01-23 11:00:00-06,1.615916666666667,45.07,0.02,1.22,652.997,0
6487,2016-01-23 12:00:00-06,1.4404833333333331,48.84,0.02,1.31,741.1569999999999,0
6499,2016-01-23 13:00:00-06,1.5111666666666668,51.71,0.02,1.72,759.4939999999999,0
6511,2016-01-23 14:00:00-06,1.165433333333333,54.26,0.02,2.27,704.799,0
6523,2016-01-23 15:00:00-06,1.1873833333333332,55.91,0.02,2.65,574.631,0
6535,2016-01-23 16:00:00-06,1.2206333333333332,56.37,0.02,2.97,401.249,0
6547,2016-01-23 17:00:00-06,1.0672333333333333,56.48,0.05,3.65,210.044,0
6559,2016-01-23 18:00:00-06,1.2935,53.32,0.05,3.67,13.5987,0
6571,2016-01-23 19:00:00-06,1.091716666666667,49.05,0.02,3.36,-3.29925,0
6583,2016-01-23 20:00:00-06,1.1141833333333333,47.7,0.01,3.2,-2.98306,0
6595,2016-01-23 21:00:00-06,0.83085,45.77,0.0,2.95,-3.0634,0
6607,2016-01-23 22:00:00-06,0.7365666666666665,44.32,0.0,2.5,-2.7233,0
6619,2016-01-23 23:00:00-06,0.69705,43.06,0.0,2.83,-2.7694900000000002,0
6631,2016-01-24 00:00:00-06,0.66915,42.72,0.22,3.89,-2.72421,0
6643,2016-01-24 01:00:00-06,0.6697166666666666,41.08,0.24,3.82,-2.7242599999999997,0
6655,2016-01-24 02:00:00-06,0.6691666666666666,40.1,0.25,3.33,-2.72485,0
6667,2016-01-24 03:00:00-06,0.6532333333333332,38.35,0.27,3.23,-2.72507,0
6679,2016-01-24 04:00:00-06,0.6730333333333332,37.53,0.27,3.5,-2.61153,0
6691,2016-01-24 05:00:00-06,0.71975,36.24,0.27,2.61,-2.72507,0
6703,2016-01-24 06:00:00-06,0.76095,35.12,0.28,2.3,-2.72458,0
6715,2016-01-24 07:00:00-06,0.8721166666666667,35.62,0.33,2.4,-2.57101,0
6727,2016-01-24 08:00:00-06,0.95205,37.63,0.39,2.07,104.625,0
6739,2016-01-24 09:00:00-06,0.925,43.1,0.44,4.01,296.368,0
6751,2016-01-24 10:00:00-06,1.062,49.95,0.5,5.56,477.23199999999997,0
6763,2016-01-24 11:00:00-06,0.9477666666666664,55.94,0.57,6.38,638.649,0
6775,2016-01-24 12:00:00-06,1.1031833333333332,60.95,0.55,7.6,726.7130000000001,0
6787,2016-01-24 13:00:00-06,1.2605166666666667,63.59,0.44,7.85,741.559,0
6799,2016-01-24 14:00:00-06,0.9015833333333332,65.93,0.28,8.42,678.543,0
6811,2016-01-24 15:00:00-06,0.9041,67.04,0.2,8.5,550.913,0
6823,2016-01-24 16:00:00-06,0.9818166666666664,67.72,0.26,8.26,387.267,0
6835,2016-01-24 17:00:00-06,0.89265,66.57,0.26,6.57,199.61700000000002,0
6847,2016-01-24 18:00:00-06,1.7062666666666668,63.61,0.14,6.05,6.68427,0
6859,2016-01-24 19:00:00-06,5.4553666666666665,61.67,0.15,6.54,-2.80463,0
6871,2016-01-24 20:00:00-06,3.7559666666666662,60.36,0.2,8.45,-2.7204200000000003,0
6883,2016-01-24 21:00:00-06,1.767183333333333,59.07,0.56,8.36,-2.72051,0
6895,2016-01-24 22:00:00-06,2.791316666666667,58.37,0.63,7.06,-2.7204900000000003,0
6907,2016-01-24 23:00:00-06,0.8682,57.01,0.57,7.08,-2.7205,0
6919,2016-01-25 00:00:00-06,0.7223,56.08,0.33,5.89,-2.72091,1
6931,2016-01-25 01:00:00-06,0.6842833333333332,55.68,0.36,5.42,-2.7212,1
6943,2016-01-25 02:00:00-06,0.6738833333333332,54.9,0.53,5.22,-2.72138,1
6955,2016-01-25 03:00:00-06,0.6751166666666666,54.36,0.63,5.1,-2.72138,1
6967,2016-01-25 04:00:00-06,0.67155,54.4,0.71,4.52,-2.72138,1
6979,2016-01-25 05:00:00-06,0.6609,54.52,0.68,4.02,-2.72138,1
6991,2016-01-25 06:00:00-06,0.7519,54.39,0.75,3.84,-2.72138,1
7003,2016-01-25 07:00:00-06,1.3938833333333331,55.3,0.74,4.18,-2.72705,1
7015,2016-01-25 08:00:00-06,1.0830166666666667,56.56,0.73,4.06,56.9053,1
7027,2016-01-25 09:00:00-06,2.031483333333333,58.04,0.73,4.21,248.423,1
7039,2016-01-25 10:00:00-06,1.9274,60.69,0.76,4.46,464.32099999999997,1
7051,2016-01-25 11:00:00-06,1.30055,63.49,0.81,4.59,360.561,1
7063,2016-01-25 12:00:00-06,0.8777,66.03,0.78,3.2,639.696,1
7075,2016-01-25 13:00:00-06,1.521,68.36,0.53,2.08,691.5260000000001,1
7087,2016-01-25 14:00:00-06,1.2767,70.05,0.37,0.99,393.96,1
7099,2016-01-25 15:00:00-06,3.8734166666666665,70.66,0.29,0.47,348.74800000000005,1
7111,2016-01-25 16:00:00-06,3.56945,70.04,0.39,0.91,166.47299999999998,1
7123,2016-01-25 17:00:00-06,3.1749,68.25,0.53,1.73,94.6888,1
7135,2016-01-25 18:00:00-06,3.687383333333333,65.43,0.62,1.71,2.3949599999999998,1
7147,2016-01-25 19:00:00-06,1.3538333333333332,63.19,0.14,1.69,-2.7185200000000003,1
7159,2016-01-25 20:00:00-06,1.08715,60.13,0.08,3.07,-2.62276,1
7171,2016-01-25 21:00:00-06,0.9571833333333332,58.73,0.06,3.37,-2.70819,1
7183,2016-01-25 22:00:00-06,0.8386833333333331,58.36,0.21,4.73,-2.5553,1
7195,2016-01-25 23:00:00-06,0.8173166666666666,56.94,0.5,5.64,-2.61249,1
7207,2016-01-26 00:00:00-06,0.7042166666666666,54.17,0.62,6.26,-2.3804,1
7219,2016-01-26 01:00:00-06,0.6856,53.0,0.72,5.85,-2.3805099999999997,1
7231,2016-01-26 02:00:00-06,0.6854166666666666,51.87,0.54,6.98,-2.38048,1
7243,2016-01-26 03:00:00-06,0.68245,50.87,0.76,8.43,-2.38081,1
7255,2016-01-26 04:00:00-06,0.69985,49.88,0.7,9.18,-2.46599,1
7267,2016-01-26 05:00:00-06,0.7013833333333332,48.59,0.95,9.15,-2.72138,1
7279,2016-01-26 06:00:00-06,1.1457166666666667,47.59,0.96,9.61,-2.72138,1
7291,2016-01-26 07:00:00-06,1.0482333333333331,46.78,0.93,10.4,-2.60799,1
7303,2016-01-26 08:00:00-06,0.6788666666666666,46.4,0.77,10.52,13.794,1
7315,2016-01-26 09:00:00-06,0.69025,46.49,0.61,11.22,100.64,1
7327,2016-01-26 10:00:00-06,0.7757,47.71,0.32,12.79,258.418,1
