"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
60255,2016-08-15 00:00:00-05,1.402383333333333,71.84,0.76,1.99,-2.71762,1,-2.7168400000000004,-2.7166099999999997,1.6407333333333332,1.58125
60266,2016-08-15 01:00:00-05,1.3491,71.75,0.65,1.49,-2.7177,1,-2.7172,-2.71678,2.2692666666666668,0.8639833333333331
60277,2016-08-15 02:00:00-05,1.2853,71.79,0.8,0.64,-3.36882,1,-2.71725,-2.7168400000000004,1.7807833333333332,1.4971166666666669
60288,2016-08-15 03:00:00-05,1.5277333333333332,71.71,0.62,0.4,-2.7177,1,-2.71733,-2.71679,1.7511,0.81695
60299,2016-08-15 04:00:00-05,1.5528,71.71,0.58,1.15,-2.7178400000000003,1,-2.71769,-2.72258,1.6656,1.4073
60310,2016-08-15 05:00:00-05,1.47335,71.45,0.67,0.99,-2.7181599999999997,1,-2.7177,-2.7172400000000003,1.9049333333333331,0.8483666666666666
60321,2016-08-15 06:00:00-05,1.0920166666666669,71.3,0.76,1.09,-1.0816,1,8.16443,0.317012,1.536,0.8092833333333331
60332,2016-08-15 07:00:00-05,2.05135,71.28,0.8,1.1,144.946,1,173.76,147.263,2.7985,1.397333333333333
60343,2016-08-15 08:00:00-05,1.3798,71.95,0.81,1.23,240.54,1,182.484,195.747,2.167683333333333,0.8449833333333331
60354,2016-08-15 09:00:00-05,1.59105,72.27,0.72,2.09,600.548,1,660.4,702.1289999999999,1.7099666666666669,1.5318166666666668
60365,2016-08-15 10:00:00-05,1.8481333333333332,73.16,0.63,2.39,806.03,1,888.215,786.81,2.1551,1.9024333333333332
60376,2016-08-15 11:00:00-05,1.8487,73.6,0.78,2.41,1000.49,1,944.454,954.087,4.01015,1.70805
60387,2016-08-15 12:00:00-05,1.7094666666666667,74.25,0.78,3.99,1083.09,1,1031.08,995.6569999999999,3.3885,1.9381833333333331
60398,2016-08-15 13:00:00-05,1.8330333333333333,74.49,0.59,2.58,1103.16,1,1087.57,1026.67,3.7651166666666662,2.3750166666666668
60409,2016-08-15 14:00:00-05,1.87755,75.78,0.58,3.61,253.78599999999997,1,1105.48,272.888,3.572983333333333,2.7150833333333333
60420,2016-08-15 15:00:00-05,2.4922166666666667,76.34,0.77,3.6,608.81,1,864.99,920.8589999999999,3.481866666666667,2.882016666666667
60431,2016-08-15 16:00:00-05,2.8743333333333334,76.61,0.61,3.42,468.93800000000005,1,718.347,660.565,0.8731333333333331,3.111466666666667
60442,2016-08-15 17:00:00-05,3.04025,76.59,0.44,3.32,227.005,1,392.93300000000005,415.024,2.4491,3.20985
60453,2016-08-15 18:00:00-05,3.00245,76.17,0.45,3.83,82.2854,1,262.286,69.46300000000001,2.8738333333333332,3.05095
60464,2016-08-15 19:00:00-05,2.714983333333333,75.06,0.47,2.43,2.79431,1,43.8073,15.8961,4.23655,2.94785
60475,2016-08-15 20:00:00-05,1.9297,75.38,0.81,3.66,-2.71541,1,-2.71489,-2.7370799999999997,4.6171,2.15855
60486,2016-08-15 21:00:00-05,1.4719166666666668,74.09,0.95,2.6,-2.7158599999999997,1,-2.7157400000000003,-2.71536,4.4832,2.0659
60497,2016-08-15 22:00:00-05,1.3188166666666667,74.35,0.41,2.93,-2.71623,1,-2.71624,-2.71584,4.7263166666666665,1.8374333333333333
60508,2016-08-15 23:00:00-05,1.9999333333333331,73.69,0.53,2.94,-2.71653,1,-2.71675,-2.75584,2.8785833333333333,1.6068166666666668
60519,2016-08-16 00:00:00-05,1.10915,73.13,0.66,3.54,-2.53001,1,-2.71678,-2.7164599999999997,2.3098666666666667,0.7808
60530,2016-08-16 01:00:00-05,1.4156666666666669,72.43,0.68,2.1,-2.72245,1,-2.7168400000000004,-2.71678,2.1330666666666667,1.5722833333333333
60541,2016-08-16 02:00:00-05,0.90505,72.72,0.85,2.2,-2.71711,1,-2.7172099999999997,-2.71678,1.8609166666666668,0.81455
60552,2016-08-16 03:00:00-05,1.3475333333333332,72.49,0.9,2.38,-2.94368,1,-2.71725,-2.7168200000000002,1.7808666666666668,1.4212
60563,2016-08-16 04:00:00-05,1.5821,73.1,0.88,3.49,-3.06278,1,-2.7174099999999997,-2.7168400000000004,1.7022166666666667,0.8617
60574,2016-08-16 05:00:00-05,0.92845,73.15,0.9,3.65,-2.7177,1,-2.71769,-2.47907,1.7720833333333332,1.4816833333333332
60585,2016-08-16 06:00:00-05,1.5904833333333332,73.42,0.96,3.32,-2.37799,1,7.145289999999999,-0.46411800000000003,1.8115,0.8333
60596,2016-08-16 07:00:00-05,1.919533333333333,73.55,0.98,2.33,29.4126,1,175.12099999999998,129.796,2.330216666666667,1.5274666666666668
60607,2016-08-16 08:00:00-05,2.290383333333333,73.56,0.79,2.29,16.6898,1,337.418,332.324,2.5723166666666666,0.8316833333333331
60618,2016-08-16 09:00:00-05,2.0555,73.44,0.89,2.81,13.5922,1,621.2719999999999,657.325,2.8260666666666667,1.7101333333333333
60629,2016-08-16 10:00:00-05,1.4079,74.46,0.87,2.75,80.794,1,806.01,812.8539999999999,3.0178333333333334,2.018866666666667
60640,2016-08-16 11:00:00-05,1.5607,76.35,0.77,2.95,222.831,1,327.844,988.312,2.6836,1.95415
60651,2016-08-16 12:00:00-05,1.3262166666666668,78.32,0.85,1.71,262.115,1,886.322,1066.78,2.7419,2.166583333333333
60662,2016-08-16 13:00:00-05,3.6420666666666666,79.45,0.83,1.84,226.676,1,695.16,1089.89,4.720783333333332,2.4415
60673,2016-08-16 14:00:00-05,2.097983333333333,76.99,0.49,2.05,408.899,1,206.00799999999998,985.622,4.976133333333332,2.733916666666667
60684,2016-08-16 15:00:00-05,2.918483333333333,76.39,0.56,1.66,370.43199999999996,1,889.665,736.985,4.3002666666666665,2.973783333333333
60695,2016-08-16 16:00:00-05,2.1924333333333332,76.08,0.55,3.65,264.73900000000003,1,688.6410000000001,671.382,3.9720166666666663,3.028233333333333
60706,2016-08-16 17:00:00-05,2.6184,74.82,0.54,4.58,242.668,1,471.51599999999996,400.575,5.087316666666666,4.331983333333333
60717,2016-08-16 18:00:00-05,2.665233333333333,74.66,0.51,4.43,125.53299999999999,1,260.418,209.41299999999998,4.92935,4.54465
60728,2016-08-16 19:00:00-05,3.218666666666667,74.67,0.42,4.17,1.5047700000000002,1,48.0147,22.0652,4.732083333333333,4.645316666666666
60739,2016-08-16 20:00:00-05,1.7953333333333332,74.23,0.78,2.92,-2.71599,1,-2.71476,-2.71475,3.7471,4.490066666666666
60750,2016-08-16 21:00:00-05,1.0322,74.1,0.57,3.04,-2.71676,1,-2.71552,-2.7154,3.2381,4.353016666666666
60761,2016-08-16 22:00:00-05,1.0762666666666667,74.04,0.61,2.91,-2.4906900000000003,1,-2.7159,-2.7158700000000002,4.10975,4.324
60772,2016-08-16 23:00:00-05,2.849666666666667,74.69,0.81,4.01,-2.37764,1,-2.71656,-2.71631,2.4878666666666667,4.0652
60783,2016-08-17 00:00:00-05,1.94435,74.49,0.81,3.98,-2.46291,1,-2.71678,-2.71647,2.8459166666666667,3.4974
60794,2016-08-17 01:00:00-05,1.6388666666666667,74.64,0.86,4.37,-2.7177,1,-2.71679,-2.71677,2.705566666666667,2.7506666666666666
60805,2016-08-17 02:00:00-05,1.6919833333333332,74.62,0.93,4.25,-2.7177,1,-2.7172099999999997,-2.7168200000000002,1.7526,2.435416666666667
60816,2016-08-17 03:00:00-05,1.46815,74.62,0.8,3.8,-2.7177,1,-2.37759,-2.71679,1.9262333333333332,2.26
60827,2016-08-17 04:00:00-05,1.4937,74.52,0.87,3.28,-2.7177700000000002,1,-2.71725,-2.71679,2.0429833333333334,2.2295833333333333
60838,2016-08-17 05:00:00-05,1.1080833333333333,74.43,0.83,2.66,-2.71812,1,-2.71739,-2.7170400000000003,2.039766666666667,1.9935833333333333
60849,2016-08-17 06:00:00-05,2.910333333333333,74.43,0.94,1.83,-2.05552,1,7.08258,-1.2848899999999999,2.0726,1.99005
60860,2016-08-17 07:00:00-05,4.234566666666667,74.55,0.93,1.59,138.72799999999998,1,178.946,115.98,2.0789,2.955916666666667
60871,2016-08-17 08:00:00-05,2.9292166666666666,75.2,0.94,1.93,367.25800000000004,1,307.255,406.35,1.9652833333333333,2.7340833333333334
60882,2016-08-17 09:00:00-05,2.001816666666667,76.44,0.88,3.1,593.617,1,702.2180000000001,542.057,1.4593833333333333,3.0161333333333333
60893,2016-08-17 10:00:00-05,1.66535,77.65,0.74,3.85,230.291,1,812.9780000000001,769.937,2.4613,2.4523
60904,2016-08-17 11:00:00-05,4.046166666666666,79.03,0.72,4.13,961.949,1,976.805,903.437,1.499866666666667,1.141133333333333
60915,2016-08-17 12:00:00-05,4.4644,79.74,0.52,3.57,1063.27,1,1063.8,983.673,3.2379333333333333,3.272066666666667
60926,2016-08-17 13:00:00-05,2.5540333333333334,78.41,0.62,4.21,504.81699999999995,1,1126.31,1038.95,3.2586833333333334,4.626566666666666
60937,2016-08-17 14:00:00-05,6.123616666666666,79.54,0.52,4.79,526.694,1,835.298,817.2310000000001,1.86255,4.43695
60948,2016-08-17 15:00:00-05,3.956833333333333,80.5,0.47,5.63,797.8489999999999,1,495.44800000000004,802.977,3.4114,4.969383333333333
60959,2016-08-17 16:00:00-05,4.5241,81.03,0.47,5.17,275.366,1,702.6439999999999,673.2769999999999,4.8804,2.18145
60970,2016-08-17 17:00:00-05,5.422133333333333,80.55,0.63,5.26,67.1775,1,469.914,419.82599999999996,4.496233333333333,3.749333333333333
60981,2016-08-17 18:00:00-05,2.62775,79.45,0.78,4.94,74.6988,1,248.016,188.11900000000003,4.563516666666667,4.5677
60992,2016-08-17 19:00:00-05,3.9305666666666665,78.28,0.7,3.87,9.43923,1,40.2199,10.4302,4.5641,4.396716666666666
61003,2016-08-17 20:00:00-05,2.0576166666666666,76.98,0.99,3.08,-2.71637,1,-2.7147200000000002,-2.71449,4.47895,4.463983333333333
61014,2016-08-17 21:00:00-05,1.0278,75.92,0.88,2.87,-2.71679,1,-2.71548,-2.71537,3.241483333333333,4.404333333333333
61025,2016-08-17 22:00:00-05,2.203466666666667,75.13,0.75,2.22,-2.7168400000000004,1,-2.7159400000000002,-2.37636,2.757366666666667,4.347316666666666
61036,2016-08-17 23:00:00-05,2.0949666666666666,75.4,0.98,3.26,-2.71723,1,-2.71665,-2.7158700000000002,3.017,3.546866666666667
61047,2016-08-18 00:00:00-05,1.4470166666666668,74.89,0.86,4.27,-2.7174400000000003,1,-2.71678,-2.71621,3.1165,3.8678
61058,2016-08-18 01:00:00-05,1.135066666666667,74.64,0.91,4.11,-2.70072,1,-2.73389,-2.71633,2.277483333333333,2.1002
61069,2016-08-18 02:00:00-05,1.5595333333333332,74.36,0.86,3.84,-2.7177,1,-2.7229,-2.71638,1.8776333333333333,2.60715
61080,2016-08-18 03:00:00-05,1.5898333333333332,74.14,0.68,3.5,-2.7177,1,-2.71742,-2.71674,1.7344333333333333,1.8999
61091,2016-08-18 04:00:00-05,0.8774166666666666,74.11,0.73,3.1,-2.7177,1,-2.71769,-2.71678,1.8946666666666667,2.0427666666666666
61102,2016-08-18 05:00:00-05,1.626183333333333,74.15,0.84,2.7,-2.71774,1,-2.7177,-2.71678,2.1721833333333334,1.8576
61113,2016-08-18 06:00:00-05,1.6395666666666668,74.22,0.81,1.65,-1.1607100000000001,1,4.897530000000001,6.7353,1.990983333333333,2.111216666666667
61124,2016-08-18 07:00:00-05,2.0452166666666667,74.25,0.89,1.45,103.31299999999999,1,165.63400000000001,143.437,4.468516666666666,2.8571833333333334
61135,2016-08-18 08:00:00-05,2.269683333333333,74.6,0.82,2.14,406.37800000000004,1,389.019,358.398,2.8562833333333333,2.9965333333333333
61146,2016-08-18 09:00:00-05,1.7496166666666668,75.74,0.82,2.38,632.758,1,652.4630000000001,587.914,2.7256666666666667,3.072716666666667
61157,2016-08-18 10:00:00-05,2.4286833333333333,77.22,0.85,3.66,367.57800000000003,1,841.32,771.722,2.529533333333333,3.201166666666667
61168,2016-08-18 11:00:00-05,2.42185,78.86,0.86,3.35,824.613,1,306.165,915.14,2.8649666666666667,2.667183333333333
61179,2016-08-18 12:00:00-05,2.37585,80.76,0.85,3.81,1014.47,1,1041.79,980.775,2.836616666666667,0.9552
61190,2016-08-18 13:00:00-05,1.2657833333333333,82.11,0.67,3.9,210.66099999999997,1,1099.6,993.029,2.6412666666666667,2.1442666666666668
61201,2016-08-18 14:00:00-05,3.395316666666667,84.29,0.59,3.06,997.555,1,121.213,932.823,2.756666666666667,4.979483333333333
61212,2016-08-18 15:00:00-05,3.3868,85.57,0.48,3.57,958.9639999999999,1,671.047,759.137,2.77955,5.049933333333333
61223,2016-08-18 16:00:00-05,2.3219166666666666,85.02,0.66,4.36,487.142,1,795.8560000000001,609.674,4.146716666666666,2.942633333333333
61234,2016-08-18 17:00:00-05,1.690416666666667,82.44,0.38,5.58,464.39,1,113.863,460.911,4.5492,3.47045
61245,2016-08-18 18:00:00-05,1.031383333333333,81.73,0.53,4.7,63.5851,1,252.33599999999998,191.75099999999998,4.410716666666667,4.582766666666666
61256,2016-08-18 19:00:00-05,4.967866666666667,79.14,0.62,4.56,4.55774,1,71.2332,16.8885,7.068716666666666,4.617266666666667
61267,2016-08-18 20:00:00-05,4.033233333333333,76.78,0.73,3.94,-2.71536,1,-2.7153099999999997,-3.3880199999999996,6.2155,4.511966666666666
61278,2016-08-18 21:00:00-05,4.289766666666666,76.04,0.55,3.19,-2.71585,1,-2.71585,-3.08351,3.9390166666666664,4.412716666666666
61289,2016-08-18 22:00:00-05,2.721233333333333,75.41,0.54,3.26,-2.71636,1,-2.7163,-2.76145,2.8518,4.2953
61300,2016-08-18 23:00:00-05,2.252016666666667,75.12,0.61,3.31,-2.71678,1,-2.7168,-2.71653,2.1801,3.7983166666666666
61311,2016-08-19 00:00:00-05,2.107533333333333,75.83,0.73,4.09,-2.7168,1,-2.71679,-2.71678,2.410833333333333,3.5383
61322,2016-08-19 01:00:00-05,1.3666333333333331,75.07,0.67,4.36,-2.71718,1,-2.71713,-2.71678,1.9025833333333333,3.049433333333333
61333,2016-08-19 02:00:00-05,1.1931833333333333,75.41,0.81,4.23,-2.71725,1,-2.71725,-2.71678,2.107733333333333,2.212083333333333
61344,2016-08-19 03:00:00-05,1.5296,75.45,0.88,5.08,-2.71162,1,-2.72325,-2.71678,2.266183333333333,1.8923833333333333
61355,2016-08-19 04:00:00-05,1.5667666666666669,75.6,0.86,5.18,-2.71768,1,-2.7177,-2.7168,2.00175,2.118983333333333
61366,2016-08-19 05:00:00-05,1.5722166666666668,75.87,0.82,4.4,-2.7177,1,-2.7177,-2.71692,1.2634833333333333,1.55625
61377,2016-08-19 06:00:00-05,1.7514833333333333,75.95,0.91,3.88,-1.65893,1,5.4863599999999995,-1.78883,1.7347333333333332,2.4393
61388,2016-08-19 07:00:00-05,2.3684,75.88,0.8,3.63,122.228,1,165.727,140.255,2.607066666666667,2.535833333333333
61399,2016-08-19 08:00:00-05,1.9973666666666667,76.68,0.75,3.86,315.507,1,386.897,374.153,3.10895,2.4916666666666667
61410,2016-08-19 09:00:00-05,2.1487166666666666,78.42,0.75,5.97,550.504,1,553.65,588.212,4.032433333333333,3.0088
61421,2016-08-19 10:00:00-05,2.2436,80.71,0.54,7.18,850.202,1,477.028,779.327,2.622583333333333,2.563
61432,2016-08-19 11:00:00-05,1.2181666666666668,82.64,0.52,7.67,611.452,1,849.2130000000001,913.694,2.3826,2.2323833333333334
61443,2016-08-19 12:00:00-05,0.7608,85.16,0.61,7.3,1055.29,1,1102.36,966.415,0.81135,3.6760166666666665
61454,2016-08-19 13:00:00-05,3.1535,87.49,0.41,6.13,1023.66,1,1070.7,993.946,4.070316666666667,3.7263
61465,2016-08-19 14:00:00-05,4.137366666666666,89.08,0.35,6.34,745.706,1,1015.94,943.328,4.734066666666666,4.8348
61476,2016-08-19 15:00:00-05,3.42785,90.15,0.27,6.1,549.0790000000001,1,933.314,825.039,4.832283333333333,4.2901
61487,2016-08-19 16:00:00-05,3.1263666666666667,89.94,0.24,4.76,637.545,1,730.689,668.6239999999999,4.0925666666666665,5.0652833333333325
61498,2016-08-19 17:00:00-05,3.67505,89.82,0.23,4.95,416.856,1,497.716,403.838,4.678016666666666,5.2421
61509,2016-08-19 18:00:00-05,4.47055,89.23,0.17,5.74,186.299,1,243.52200000000002,216.34900000000002,4.821166666666667,5.071066666666667
61520,2016-08-19 19:00:00-05,4.515366666666666,87.78,0.22,4.89,1.08027,1,42.4793,11.1948,4.586766666666667,4.7001
61531,2016-08-19 20:00:00-05,4.127866666666667,85.37,0.52,5.62,-2.71569,1,-2.7151099999999997,-3.01477,4.39845,4.7495
61542,2016-08-19 21:00:00-05,3.227116666666667,81.26,0.55,5.57,-2.71616,1,-2.71582,-2.71571,4.174666666666666,4.66805
61553,2016-08-19 22:00:00-05,2.685316666666667,79.89,0.44,5.51,-2.49018,1,-2.71634,-2.71596,3.04845,4.10855
61564,2016-08-19 23:00:00-05,2.2051,78.99,0.37,6.48,-2.37719,1,-2.71678,-2.7163,1.8891,3.332133333333333
61575,2016-08-20 00:00:00-05,1.66675,78.61,0.59,5.7,-2.37719,0,-2.82999,-2.7787,2.78935,2.5899
61586,2016-08-20 01:00:00-05,1.69835,77.85,0.7,6.88,-2.37719,0,-2.83038,-2.71675,2.593116666666667,2.1363833333333333
61597,2016-08-20 02:00:00-05,1.565683333333333,77.58,0.86,6.93,-2.71679,0,-3.14748,-2.71678,2.125916666666667,2.020983333333333
61608,2016-08-20 03:00:00-05,1.6309333333333331,77.06,0.84,5.16,-2.37745,0,-2.96084,-2.71679,1.6136,1.68895
61619,2016-08-20 04:00:00-05,1.6001833333333333,76.7,0.66,4.75,-2.45103,0,-2.7177,-2.71679,1.6169,2.407233333333333
61630,2016-08-20 05:00:00-05,1.9390833333333333,76.56,0.77,4.32,-2.49644,0,-2.94984,-2.37721,1.5191333333333332,1.9651666666666667
61641,2016-08-20 06:00:00-05,1.6056666666666668,76.27,0.79,3.19,4.08695,0,4.56914,-2.34326,2.0479,1.6030666666666669
61652,2016-08-20 07:00:00-05,1.6277,75.99,0.86,2.89,137.07,0,172.203,45.3137,2.503166666666667,2.611266666666667
61663,2016-08-20 08:00:00-05,2.003633333333333,76.94,0.8,3.65,314.559,0,388.69699999999995,140.59799999999998,3.07095,2.3707166666666666
61674,2016-08-20 09:00:00-05,1.753183333333333,78.76,0.86,4.71,551.013,0,212.62599999999998,324.849,2.88875,1.5322333333333331
61685,2016-08-20 10:00:00-05,0.8406333333333331,79.74,0.76,5.23,718.472,0,861.834,780.946,3.140066666666667,2.003683333333333
61696,2016-08-20 11:00:00-05,0.8351666666666666,80.74,0.82,5.22,742.508,0,559.068,636.055,3.165016666666667,3.5089333333333332
61707,2016-08-20 12:00:00-05,0.8344833333333331,81.27,0.85,4.8,849.262,0,1104.07,369.952,3.08275,4.633816666666666
61718,2016-08-20 13:00:00-05,3.7992,81.93,0.85,3.89,871.1030000000001,0,413.676,1037.29,1.4133833333333332,3.34175
61729,2016-08-20 14:00:00-05,2.63345,82.38,0.83,3.98,791.346,0,371.654,1029.5,2.9296333333333333,3.905183333333333
61740,2016-08-20 15:00:00-05,2.8467,82.81,0.7,3.46,506.38699999999994,0,418.603,812.193,3.8323666666666663,4.646816666666666
61751,2016-08-20 16:00:00-05,2.45525,82.13,0.48,2.38,422.66,0,91.8983,583.015,0.94155,1.9391166666666668
61762,2016-08-20 17:00:00-05,3.6010833333333334,77.77,0.56,0.88,221.25099999999998,0,477.56199999999995,359.647,1.9253333333333331,3.39155
61773,2016-08-20 18:00:00-05,4.0477333333333325,76.09,0.59,1.98,112.796,0,79.4875,140.542,4.765316666666666,3.7023833333333327
61784,2016-08-20 19:00:00-05,2.904733333333333,75.09,0.56,2.98,2.6072599999999997,0,39.939,0.339244,4.690816666666667,3.112166666666667
61795,2016-08-20 20:00:00-05,2.6263666666666667,74.37,0.59,3.24,-2.71543,0,-2.7153,-2.71492,4.489916666666667,4.55785
61806,2016-08-20 21:00:00-05,2.269166666666667,74.25,0.61,3.24,-2.71596,0,-2.71584,-2.51175,4.342933333333333,4.0803
61817,2016-08-20 22:00:00-05,1.89575,74.05,0.76,2.75,-2.7164,0,-2.71627,-2.5743400000000003,4.116916666666667,1.93195
61828,2016-08-20 23:00:00-05,1.4320833333333332,74.06,0.66,1.91,-2.71677,0,-2.71672,-2.3763799999999997,4.456016666666667,2.710583333333333
61839,2016-08-21 00:00:00-05,1.5381333333333331,73.99,0.94,2.31,-2.6771700000000003,0,-2.87531,-2.37673,3.2762,2.08045
61850,2016-08-21 01:00:00-05,1.5523,73.71,0.76,2.19,-2.47344,0,-2.71723,-2.37678,2.417316666666667,1.5747666666666669
61861,2016-08-21 02:00:00-05,1.0190333333333332,73.53,0.95,2.47,-2.49609,0,-2.83072,-2.55787,2.0134833333333333,2.008
61872,2016-08-21 03:00:00-05,1.3452333333333333,73.5,0.87,1.82,-2.3772599999999997,0,-2.9894700000000003,-2.37678,2.2900666666666667,1.7228166666666669
61883,2016-08-21 04:00:00-05,1.47725,73.55,0.89,1.18,-2.37737,0,-3.0744,-2.71639,1.6685166666666669,1.5291
61894,2016-08-21 05:00:00-05,1.4209166666666668,73.73,0.92,0.04,-2.4847900000000003,0,-2.83102,-2.37719,1.8571333333333333,1.4922333333333333
61905,2016-08-21 06:00:00-05,1.5572,73.51,0.86,1.0,0.854657,0,4.5075199999999995,-2.71678,2.128416666666667,2.44755
61916,2016-08-21 07:00:00-05,1.8189166666666667,73.32,0.82,1.37,59.7865,0,165.04,31.2504,2.757016666666667,3.29725
61927,2016-08-21 08:00:00-05,1.8063333333333331,73.81,0.96,1.17,219.301,0,385.73800000000006,63.3774,3.1989666666666667,1.4613166666666668
61938,2016-08-21 09:00:00-05,3.9171333333333327,74.49,0.84,1.44,275.373,0,602.638,153.095,3.3889,3.2169166666666666
61949,2016-08-21 10:00:00-05,1.5827666666666669,75.97,0.97,0.97,583.9069999999999,0,813.27,358.42199999999997,1.09545,5.71815
61960,2016-08-21 11:00:00-05,1.76195,78.12,0.83,1.47,439.575,0,961.712,342.81699999999995,1.7506833333333331,1.8138166666666669
61971,2016-08-21 12:00:00-05,2.5618333333333334,79.34,0.88,2.77,1006.76,0,1053.42,397.31800000000004,3.12115,5.569016666666666
61982,2016-08-21 13:00:00-05,2.9422333333333333,80.44,0.65,1.87,316.482,0,1053.22,394.765,5.020733333333332,3.0099666666666667
61993,2016-08-21 14:00:00-05,2.41555,80.32,0.54,2.54,522.904,0,1139.11,253.09799999999998,6.5277,4.26075
62004,2016-08-21 15:00:00-05,2.538816666666667,80.77,0.6,3.93,175.30599999999998,0,354.495,235.85,7.2866833333333325,3.935383333333333
62015,2016-08-21 16:00:00-05,2.4987666666666666,80.18,0.44,4.05,91.8466,0,712.4989999999999,178.263,3.1626833333333333,2.2763166666666668
62026,2016-08-21 17:00:00-05,2.5455666666666668,79.81,0.46,3.78,99.4562,0,460.95,62.5894,3.4029,2.595766666666667
62037,2016-08-21 18:00:00-05,3.55615,79.59,0.66,4.42,27.0388,0,236.667,41.8357,4.83275,3.01535
62048,2016-08-21 19:00:00-05,2.9229,78.78,0.67,4.75,-1.01912,0,37.7627,0.339537,4.919266666666666,3.2937
62059,2016-08-21 20:00:00-05,2.20865,77.34,0.58,3.28,-1.69885,0,-2.7147200000000002,-2.7168,4.765866666666667,1.80765
62070,2016-08-21 21:00:00-05,2.4224,76.39,0.56,2.59,-1.69897,0,-2.71539,-2.7168400000000004,4.534416666666666,2.27795
62081,2016-08-21 22:00:00-05,1.7011166666666668,75.98,0.69,1.99,-2.21983,0,-2.7158700000000002,-2.7172099999999997,4.30645,2.202933333333333
62092,2016-08-21 23:00:00-05,1.5657666666666668,75.57,0.77,2.6,-1.69861,0,-2.71654,-2.71726,3.6378166666666663,2.3352
62103,2016-08-22 00:00:00-05,1.5027666666666668,76.06,0.32,2.84,-2.37799,1,-2.7168200000000002,-2.71762,3.7943166666666666,1.402383333333333
62114,2016-08-22 01:00:00-05,1.53115,75.31,0.47,2.18,-2.37799,1,-2.71685,-2.7177,2.4875,1.3491
62125,2016-08-22 02:00:00-05,1.5575166666666669,75.15,0.77,2.35,-2.17983,1,-2.71723,-3.36882,2.173316666666667,1.2853
62136,2016-08-22 03:00:00-05,1.4949333333333332,74.98,0.77,1.87,-2.71771,1,-2.71725,-2.7177,1.9708333333333332,1.5277333333333332
62147,2016-08-22 04:00:00-05,1.5762833333333333,74.6,0.79,2.13,-2.71778,1,-2.74019,-2.7178400000000003,2.2629,1.5528
