"",localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,GH_month,GH_week,use_month,use_week
62497,2016-08-23 12:00:00-05,1.9492166666666668,87.26,0.32,7.98,1050.38,1,997.155,262.115,0.7934166666666665,0.1712333333333333
62508,2016-08-23 13:00:00-05,0.96025,88.86,0.19,7.94,988.303,1,1023.34,226.676,1.074733333333333,0.20541666666666664
62519,2016-08-23 14:00:00-05,1.5416666666666667,90.61,0.24,8.57,981.513,1,966.172,408.899,1.6122166666666669,0.3419166666666666
62530,2016-08-23 15:00:00-05,1.2069333333333332,91.65,0.25,8.04,807.319,1,918.5419999999999,370.43199999999996,1.3795166666666667,0.2079
62541,2016-08-23 16:00:00-05,2.0241833333333332,91.71,0.27,8.04,623.596,1,654.797,264.73900000000003,1.2196333333333331,0.1486
62552,2016-08-23 17:00:00-05,1.2366,91.67,0.16,7.44,319.133,1,466.45,242.668,0.8478,0.1466333333333333
62563,2016-08-23 18:00:00-05,1.56725,90.9,0.2,7.39,92.3674,1,236.386,125.53299999999999,1.4738666666666669,0.14645
62574,2016-08-23 19:00:00-05,1.8550666666666669,88.55,0.14,6.95,2.09228,1,39.2419,1.5047700000000002,1.4782833333333332,0.8649833333333331
62585,2016-08-23 20:00:00-05,0.68925,86.04,0.06,6.31,-2.7153400000000003,1,-3.08228,-2.71599,1.09505,1.69995
62596,2016-08-23 21:00:00-05,1.44165,83.21,0.07,6.0,-2.71585,1,-2.71539,-2.71676,0.8269166666666666,1.84225
62607,2016-08-23 22:00:00-05,0.8652,81.46,0.06,5.88,-2.71634,1,-2.7158900000000004,-2.4906900000000003,0.8522166666666666,0.7733666666666666
62618,2016-08-23 23:00:00-05,0.5465833333333332,79.74,0.05,6.32,-2.71678,1,-2.71631,-2.37764,1.10955,0.4760333333333332
62629,2016-08-24 00:00:00-05,1.00075,78.39,0.04,5.94,-2.71678,1,-2.71673,-2.46291,0.8397833333333331,0.7878666666666666
62640,2016-08-24 01:00:00-05,0.46315,77.11,0.06,5.4,-2.71723,1,-2.71678,-2.7177,0.4771166666666666,0.12661666666666666
62651,2016-08-24 02:00:00-05,0.4615,76.18,0.26,4.98,-2.71728,1,-2.71678,-2.7177,0.4750666666666666,0.5461333333333332
62662,2016-08-24 03:00:00-05,0.3314333333333333,75.62,0.43,5.17,-2.7176400000000003,1,-2.7170099999999997,-2.7177,0.4750166666666666,0.19171666666666665
62673,2016-08-24 04:00:00-05,0.1762833333333333,75.89,0.49,4.95,-2.7177,1,-2.7172400000000003,-2.7177700000000002,0.5357333333333332,0.2536833333333333
62684,2016-08-24 05:00:00-05,0.5547333333333332,75.63,0.6,5.68,-2.7177,1,-2.71725,-2.71812,0.4492,0.29575
62695,2016-08-24 06:00:00-05,0.1379,75.66,0.74,5.74,-2.37799,1,0.645346,-2.05552,0.6271666666666667,0.1248833333333333
62706,2016-08-24 07:00:00-05,0.5312666666666666,75.84,0.87,5.52,126.339,1,135.208,138.72799999999998,0.1363333333333333,0.4085666666666665
62717,2016-08-24 08:00:00-05,0.6147166666666666,76.62,0.84,5.79,353.18800000000005,1,244.986,367.25800000000004,0.3231333333333333,0.5215666666666666
62728,2016-08-24 09:00:00-05,0.576,78.93,0.78,6.84,577.8530000000001,1,598.913,593.617,0.8956333333333331,0.5036333333333332
62739,2016-08-24 10:00:00-05,0.9342,81.62,0.64,7.4,771.63,1,262.82099999999997,230.291,0.5398,0.46155
62750,2016-08-24 11:00:00-05,1.19405,84.72,0.46,7.18,910.298,1,936.2339999999999,961.949,1.0198666666666667,1.14655
62761,2016-08-24 12:00:00-05,0.39916666666666656,87.46,0.39,7.44,980.22,1,993.9780000000001,1063.27,1.3873166666666668,0.8063
62772,2016-08-24 13:00:00-05,1.3319833333333333,89.44,0.52,7.72,980.9789999999999,1,1005.89,504.81699999999995,1.0874,1.29965
62783,2016-08-24 14:00:00-05,1.5703166666666668,90.94,0.22,7.7,908.6389999999999,1,951.6139999999999,526.694,0.762683333333333,0.9995166666666664
62794,2016-08-24 15:00:00-05,0.98395,91.71,0.16,7.52,800.846,1,697.1339999999999,797.8489999999999,1.7039166666666667,1.3165833333333332
62805,2016-08-24 16:00:00-05,1.1729333333333332,91.93,0.23,7.21,616.577,1,605.71,275.366,2.03265,0.92605
62816,2016-08-24 17:00:00-05,1.7929166666666667,91.77,0.37,6.8,388.945,1,333.468,67.1775,2.4099,1.7750333333333332
62827,2016-08-24 18:00:00-05,0.6655666666666666,90.67,0.28,6.15,159.148,1,187.09599999999998,74.6988,1.4551833333333333,1.2701666666666669
62838,2016-08-24 19:00:00-05,1.3202833333333333,88.92,0.18,4.9,0.667221,1,39.807,9.43923,1.2094333333333331,1.0330333333333332
62849,2016-08-24 20:00:00-05,1.3511333333333333,85.97,0.1,4.21,-3.39415,1,-2.7148,-2.71637,0.9159166666666666,0.6418666666666666
62860,2016-08-24 21:00:00-05,1.0207833333333332,84.6,0.26,3.81,-2.89709,1,-2.71541,-2.71679,0.6573833333333332,0.71845
62871,2016-08-24 22:00:00-05,0.3219333333333333,82.94,0.31,4.43,-2.71674,1,-2.7158700000000002,-2.7168400000000004,0.8966,0.4292
62882,2016-08-24 23:00:00-05,1.06215,81.04,0.1,4.97,-2.7168799999999997,1,-2.71632,-2.71723,0.7463666666666666,0.7997166666666666
62893,2016-08-25 00:00:00-05,0.76135,79.13,0.06,4.64,-2.7172400000000003,1,-2.71675,-2.7174400000000003,0.3797,0.20425
62904,2016-08-25 01:00:00-05,0.4710833333333332,77.62,0.03,4.35,-2.79094,1,-2.71678,-2.70072,0.4990166666666666,0.44366666666666654
62915,2016-08-25 02:00:00-05,0.2088,76.64,0.16,3.79,-2.84226,1,-2.71679,-2.7177,0.4015166666666666,0.13216666666666665
62926,2016-08-25 03:00:00-05,0.5303666666666667,75.85,0.48,3.27,-2.7177,1,-2.71711,-2.7177,0.13726666666666665,0.2127
62937,2016-08-25 04:00:00-05,0.2918833333333333,75.02,0.59,3.16,-2.7519,1,-2.7172,-2.7177,0.2994333333333333,0.1797833333333333
62948,2016-08-25 05:00:00-05,0.7285,74.95,0.54,2.77,-3.2164900000000003,1,-2.71725,-2.71774,0.33805,0.5034666666666666
62959,2016-08-25 06:00:00-05,0.2782,74.56,0.44,2.87,-2.69588,1,2.34928,-1.1607100000000001,0.29405,0.5423
62970,2016-08-25 07:00:00-05,0.4624833333333332,74.75,0.56,2.69,128.986,1,100.486,103.31299999999999,0.4127333333333333,0.5548833333333332
62981,2016-08-25 08:00:00-05,0.3245333333333333,75.9,0.54,2.66,359.499,1,338.843,406.37800000000004,0.3245833333333333,0.3847833333333333
62992,2016-08-25 09:00:00-05,0.3165666666666666,78.4,0.66,2.61,592.486,1,555.9,632.758,0.9807666666666665,0.40721666666666656
63003,2016-08-25 10:00:00-05,1.0600833333333333,81.38,0.59,2.77,773.3389999999999,1,659.328,367.57800000000003,0.7010666666666666,0.7784333333333331
63014,2016-08-25 11:00:00-05,0.2464166666666666,84.61,0.26,2.62,908.3860000000001,1,928.6010000000001,824.613,1.338733333333333,0.8404
63025,2016-08-25 12:00:00-05,0.2353333333333333,87.36,0.11,2.57,986.685,1,1039.31,1014.47,0.8382666666666666,0.3006666666666666
63036,2016-08-25 13:00:00-05,0.7020833333333332,89.32,0.13,3.18,991.1139999999999,1,1063.9,210.66099999999997,0.9999666666666664,0.7001
63047,2016-08-25 14:00:00-05,0.6531833333333332,90.49,0.39,3.45,951.054,1,823.097,997.555,1.421,0.8444833333333331
63058,2016-08-25 15:00:00-05,0.7695166666666666,91.44,0.37,3.22,853.825,1,897.9910000000001,958.9639999999999,1.0793666666666668,1.32215
63069,2016-08-25 16:00:00-05,1.4768166666666669,92.04,0.23,3.31,624.893,1,584.731,487.142,1.4295833333333332,1.7209833333333333
63080,2016-08-25 17:00:00-05,2.2485833333333334,90.01,0.13,4.37,437.60400000000004,1,348.725,464.39,1.18975,1.8703
63091,2016-08-25 18:00:00-05,1.74555,88.52,0.14,4.57,163.626,1,147.128,63.5851,1.07935,1.5792
63102,2016-08-25 19:00:00-05,1.7311,87.39,0.08,4.54,0.21490900000000002,1,13.0396,4.55774,1.0575166666666669,1.1710333333333331
63113,2016-08-25 20:00:00-05,1.8082333333333331,85.41,0.06,4.29,-2.71539,1,-2.83403,-2.71536,0.8230666666666666,1.2519166666666668
63124,2016-08-25 21:00:00-05,1.5593,81.42,0.28,4.83,-2.7158599999999997,1,-2.7156,-2.71585,0.7434666666666666,1.1953166666666668
63135,2016-08-25 22:00:00-05,1.5878,80.1,0.38,3.7,-2.71644,1,-2.3763799999999997,-2.71636,0.70545,0.8588666666666666
63146,2016-08-25 23:00:00-05,1.57235,78.63,0.36,3.46,-2.71678,1,-2.71631,-2.71678,0.5850333333333332,0.1381833333333333
63157,2016-08-26 00:00:00-05,0.59035,78.02,0.63,3.59,-2.71692,1,-2.3768,-2.7168,0.41681666666666656,0.13391666666666666
63168,2016-08-26 01:00:00-05,0.8719166666666666,77.19,0.39,2.98,-2.7172400000000003,1,-2.71674,-2.71718,0.39586666666666653,0.19521666666666665
63179,2016-08-26 02:00:00-05,0.8548666666666666,76.25,0.28,2.44,-2.71725,1,-2.37719,-2.71725,0.7635,0.7986666666666666
63190,2016-08-26 03:00:00-05,1.4478833333333332,75.72,0.24,1.86,-2.7176400000000003,1,-2.41115,-2.71162,0.38361666666666655,0.6389
63201,2016-08-26 04:00:00-05,0.8558666666666666,75.26,0.24,1.43,-2.71204,1,-2.37719,-2.71768,0.16875,0.1322
63212,2016-08-26 05:00:00-05,0.3380166666666666,74.34,0.26,1.47,-2.42328,1,-2.6318900000000003,-2.7177,0.4103333333333333,0.4518
63223,2016-08-26 06:00:00-05,0.28765,73.92,0.56,1.15,-2.63278,1,8.439110000000001,-1.65893,0.46035,0.37195
63234,2016-08-26 07:00:00-05,0.4844666666666666,74.32,0.59,1.39,121.53200000000001,1,162.196,122.228,0.20993333333333328,0.5276166666666666
63245,2016-08-26 08:00:00-05,0.83335,75.45,0.57,1.08,350.7,1,315.503,315.507,0.6155833333333331,0.1509
63256,2016-08-26 09:00:00-05,1.1967333333333332,78.17,0.46,0.78,680.4580000000001,1,465.57800000000003,550.504,0.4639,0.8365833333333331
63267,2016-08-26 10:00:00-05,0.8779166666666666,81.1,0.55,0.98,813.368,1,262.654,850.202,0.26515,0.8229833333333331
63278,2016-08-26 11:00:00-05,0.37655,83.8,0.61,0.82,979.7710000000001,1,511.704,611.452,0.6851333333333331,0.58455
63289,2016-08-26 12:00:00-05,0.18951666666666664,86.73,0.38,0.99,1063.64,1,865.2080000000001,1055.29,0.8309666666666666,1.2673333333333332
63300,2016-08-26 13:00:00-05,0.5948833333333332,88.82,0.33,2.08,1033.99,1,1176.46,1023.66,0.36383333333333323,0.9515
63311,2016-08-26 14:00:00-05,1.1999,90.41,0.22,2.63,979.2289999999999,1,362.155,745.706,0.8460833333333331,1.3314666666666668
63322,2016-08-26 15:00:00-05,0.88815,91.47,0.3,2.65,872.2080000000001,1,1022.9,549.0790000000001,1.1418166666666667,0.9636666666666664
63333,2016-08-26 16:00:00-05,1.37825,91.52,0.28,3.27,597.144,1,435.43300000000005,637.545,1.2520833333333332,1.3365166666666668
63344,2016-08-26 17:00:00-05,1.5325166666666667,90.09,0.28,6.03,431.711,1,298.832,416.856,0.80075,1.6150833333333332
63355,2016-08-26 18:00:00-05,0.9636666666666664,86.21,0.22,6.05,149.463,1,80.0323,186.299,0.5350833333333332,1.1728
63366,2016-08-26 19:00:00-05,1.756133333333333,83.53,0.2,5.86,0.5712149999999999,1,32.585,1.08027,1.0423,1.0174166666666669
63377,2016-08-26 20:00:00-05,0.5550833333333332,81.08,0.32,5.08,-2.71542,1,-2.71483,-2.71569,1.0938666666666668,1.1029166666666668
63388,2016-08-26 21:00:00-05,0.9180333333333331,79.73,0.58,4.17,-2.71596,1,-3.06048,-2.71616,0.8747333333333331,1.3523
63399,2016-08-26 22:00:00-05,0.8085,77.8,0.55,4.47,-2.7166200000000003,1,-2.7158599999999997,-2.49018,0.6127,0.9424833333333332
63410,2016-08-26 23:00:00-05,0.4202833333333333,76.9,0.28,2.48,-2.71678,1,-2.7162900000000003,-2.37719,0.48625,0.5381166666666666
63421,2016-08-27 00:00:00-05,0.2536,77.31,0.36,2.51,-2.71717,0,-2.71675,-2.37719,0.3631166666666666,0.4598166666666666
63432,2016-08-27 01:00:00-05,0.8600333333333331,76.04,0.34,1.66,-2.71727,0,-2.7168200000000002,-2.37719,0.3578666666666666,0.46605
63443,2016-08-27 02:00:00-05,0.45245,75.52,0.35,0.84,-2.71767,0,-2.71679,-2.71679,0.34555,0.1599333333333333
63454,2016-08-27 03:00:00-05,0.6562833333333332,74.89,0.31,0.42,-2.7177,0,-2.50181,-2.37745,0.44851666666666656,0.7633166666666666
63465,2016-08-27 04:00:00-05,0.4521666666666666,74.5,0.31,0.32,-2.71774,0,-2.56976,-2.45103,0.1368833333333333,0.2634
63476,2016-08-27 05:00:00-05,0.4475333333333333,73.93,0.3,0.24,-2.71778,0,-2.37719,-2.49644,0.21556666666666666,0.3733166666666666
63487,2016-08-27 06:00:00-05,0.2878666666666666,73.59,0.27,0.61,-2.71779,0,2.60359,4.08695,0.4870666666666666,0.33695
63498,2016-08-27 07:00:00-05,0.1401,73.66,0.24,0.64,54.9835,0,152.565,137.07,0.1361833333333333,0.1297833333333333
63509,2016-08-27 08:00:00-05,0.3379833333333333,74.69,0.31,0.6,347.015,0,208.953,314.559,0.1361833333333333,0.3308
63520,2016-08-27 09:00:00-05,0.4752166666666666,78.11,0.35,0.82,674.944,0,653.566,551.013,0.8290833333333331,0.7355833333333331
63531,2016-08-27 10:00:00-05,0.3231333333333333,81.96,0.26,1.48,805.529,0,710.444,718.472,0.3593833333333333,0.6465333333333332
63542,2016-08-27 11:00:00-05,1.0435333333333332,84.56,0.42,2.6,964.185,0,1029.99,742.508,0.62155,0.18021666666666664
63553,2016-08-27 12:00:00-05,1.0187666666666668,86.99,0.42,2.47,1021.27,0,944.3489999999999,849.262,0.8647666666666666,0.79765
63564,2016-08-27 13:00:00-05,1.3223166666666668,87.35,0.8,2.2,983.7819999999999,0,827.659,871.1030000000001,0.4975166666666666,1.4435833333333332
63575,2016-08-27 14:00:00-05,0.91185,89.51,0.34,2.62,995.675,0,1128.02,791.346,1.3547,1.7804166666666668
63586,2016-08-27 15:00:00-05,1.09615,90.46,0.38,3.14,813.762,0,283.30400000000003,506.38699999999994,0.9689333333333332,1.680583333333333
63597,2016-08-27 16:00:00-05,1.07225,90.21,0.44,3.79,178.975,0,345.26,422.66,0.9883833333333332,1.5296166666666668
63608,2016-08-27 17:00:00-05,0.6581,89.58,0.3,4.09,411.3,0,101.54700000000001,221.25099999999998,1.0572833333333331,1.2553833333333333
63619,2016-08-27 18:00:00-05,1.2821166666666668,88.94,0.2,4.71,150.795,0,38.1501,112.796,0.9598833333333332,0.6193166666666666
63630,2016-08-27 19:00:00-05,1.1456,87.53,0.18,4.21,-1.01779,0,7.046989999999999,2.6072599999999997,0.9654833333333332,0.3959
63641,2016-08-27 20:00:00-05,1.6276,85.37,0.2,3.63,-2.71529,0,-2.71536,-2.71543,1.0170666666666668,0.38055
63652,2016-08-27 21:00:00-05,1.2204166666666667,83.0,0.08,3.3,-2.71585,0,-2.71576,-2.71596,0.803,0.512
63663,2016-08-27 22:00:00-05,1.0099333333333331,81.0,0.12,3.5,-2.71069,0,-2.71623,-2.7164,0.5164666666666666,0.5738
63674,2016-08-27 23:00:00-05,1.2796666666666667,79.85,0.05,2.64,-2.71678,0,-2.71659,-2.71677,0.5438666666666666,0.8711666666666666
63685,2016-08-28 00:00:00-05,0.5971833333333332,78.07,0.29,2.88,-2.7168,0,-2.71678,-2.6771700000000003,0.5719166666666666,0.47505
63696,2016-08-28 01:00:00-05,0.4982833333333332,76.73,0.33,2.35,-2.7172400000000003,0,-2.64321,-2.47344,0.6382666666666666,0.3968333333333333
63707,2016-08-28 02:00:00-05,0.14975,75.57,0.53,2.26,-2.71742,0,-2.7168200000000002,-2.49609,0.13625,0.4493833333333333
63718,2016-08-28 03:00:00-05,0.45215,74.64,0.24,1.84,-2.7177,0,-2.71714,-2.3772599999999997,0.1365833333333333,0.14201666666666665
63729,2016-08-28 04:00:00-05,0.14056666666666665,73.83,0.22,1.41,-2.7177,0,-2.7172400000000003,-2.37737,0.2324333333333333,0.3272666666666666
63740,2016-08-28 05:00:00-05,0.5610166666666666,72.89,0.24,1.32,-2.7177,0,-2.71725,-2.4847900000000003,0.4179333333333333,0.5873833333333331
63751,2016-08-28 06:00:00-05,0.3100833333333333,72.48,0.26,1.69,-2.71781,0,2.37765,0.854657,0.34005,0.1584
63762,2016-08-28 07:00:00-05,0.1425,72.3,0.31,2.26,122.84700000000001,0,46.7848,59.7865,0.21228333333333327,0.14135
63773,2016-08-28 08:00:00-05,0.13621666666666665,73.88,0.29,2.96,342.523,0,378.89099999999996,219.301,0.3392,0.1411833333333333
63784,2016-08-28 09:00:00-05,0.21628333333333327,76.78,0.32,4.02,590.691,0,704.387,275.373,0.8925666666666666,0.19953333333333328
63795,2016-08-28 10:00:00-05,0.9065166666666666,79.57,0.25,3.89,826.169,0,802.423,583.9069999999999,0.61345,0.5652
63806,2016-08-28 11:00:00-05,1.196516666666667,82.53,0.3,4.03,169.111,0,931.9639999999999,439.575,0.3675,1.3233666666666668
63817,2016-08-28 12:00:00-05,1.5582166666666668,83.39,0.43,4.68,1032.93,0,332.715,1006.76,1.1915666666666669,0.72035
63828,2016-08-28 13:00:00-05,1.7107666666666668,85.58,0.4,4.77,1095.28,0,338.13800000000003,316.482,1.2633166666666669,0.6784
63839,2016-08-28 14:00:00-05,1.154283333333333,87.24,0.41,4.78,962.196,0,932.551,522.904,1.18945,1.6912333333333331
63850,2016-08-28 15:00:00-05,1.53465,88.2,0.29,4.66,857.138,0,778.566,175.30599999999998,0.3284166666666666,1.6336
63861,2016-08-28 16:00:00-05,1.5153666666666668,88.8,0.41,5.39,669.513,0,611.11,91.8466,1.4516166666666668,1.0943333333333332
63872,2016-08-28 17:00:00-05,1.7739666666666667,88.12,0.29,5.84,286.45099999999996,0,371.87800000000004,99.4562,1.9190166666666668,1.34285
63883,2016-08-28 18:00:00-05,1.1482,87.22,0.42,5.95,131.871,0,66.2627,27.0388,0.9903833333333332,0.38115
63894,2016-08-28 19:00:00-05,1.5114166666666669,84.78,0.31,6.27,-1.35146,0,28.9473,-1.01912,2.18235,0.3854
63905,2016-08-28 20:00:00-05,1.2058166666666668,79.53,0.48,5.92,-2.7153099999999997,0,-2.71525,-1.69885,1.06535,0.6799333333333332
63916,2016-08-28 21:00:00-05,0.36235,76.98,0.19,3.67,-2.71582,0,-2.71581,-1.69897,1.1230833333333332,0.3869166666666666
63927,2016-08-28 22:00:00-05,0.7837166666666666,75.91,0.19,2.49,-2.71628,0,-2.72188,-2.21983,1.0096166666666664,0.4284
63938,2016-08-28 23:00:00-05,0.4370833333333333,75.45,0.14,2.35,-2.71677,0,-2.7167,-1.69861,0.5214833333333332,0.61565
63949,2016-08-29 00:00:00-05,0.19361666666666666,75.27,0.29,3.2,-2.71678,1,-2.72811,-2.37799,0.7003666666666666,0.8710166666666666
63960,2016-08-29 01:00:00-05,0.24185,74.71,0.37,2.99,-2.71714,1,-2.88663,-2.37799,0.5946,0.4198
63971,2016-08-29 02:00:00-05,0.44985,74.01,0.42,2.4,-2.37759,1,-2.79642,-2.17983,0.4017833333333333,0.4045166666666665
63982,2016-08-29 03:00:00-05,0.13306666666666664,73.51,0.37,2.56,-2.71725,1,-2.71738,-2.71771,0.40126666666666655,0.1413333333333333
63993,2016-08-29 04:00:00-05,0.4121333333333333,73.24,0.39,2.99,-2.71751,1,-2.7177,-2.71778,0.1371833333333333,0.45985
64004,2016-08-29 05:00:00-05,0.40716666666666657,72.95,0.66,3.09,-2.9215299999999997,1,-2.7177,-2.37833,0.2363,0.14106666666666665
64015,2016-08-29 06:00:00-05,0.47835,73.19,0.72,3.87,-2.63278,1,1.6702599999999999,-1.30792,0.4374833333333333,0.19436666666666666
64026,2016-08-29 07:00:00-05,0.1324,73.09,0.67,3.71,118.42399999999999,1,158.747,135.953,0.3791,0.53755
64037,2016-08-29 08:00:00-05,0.13226666666666664,74.09,0.47,5.1,207.16,1,411.74,307.092,0.42151666666666654,0.6833166666666666
64048,2016-08-29 09:00:00-05,0.4972666666666666,76.56,0.42,5.93,553.947,1,130.946,181.637,0.6665666666666666,0.7607333333333332
64059,2016-08-29 10:00:00-05,0.5056333333333332,78.58,0.39,6.33,777.32,1,872.365,882.658,0.92235,0.216
64070,2016-08-29 11:00:00-05,1.1868166666666669,80.68,0.38,6.62,741.453,1,549.144,339.14300000000003,0.7245166666666665,0.3965333333333333
64081,2016-08-29 12:00:00-05,0.9102666666666666,83.15,0.37,5.14,1063.36,1,1017.17,691.372,0.9157333333333332,1.13815
64092,2016-08-29 13:00:00-05,1.00765,85.35,0.37,5.4,1127.79,1,1055.83,1063.23,1.2083166666666667,1.0307
64103,2016-08-29 14:00:00-05,1.083683333333333,87.31,0.25,6.3,989.822,1,326.868,911.7280000000001,1.1525666666666667,0.45395
64114,2016-08-29 15:00:00-05,1.4447166666666669,88.78,0.3,6.7,862.168,1,877.183,345.619,1.1939666666666668,0.3277166666666666
64125,2016-08-29 16:00:00-05,1.0756,88.38,0.43,6.99,656.617,1,707.423,638.499,0.80725,1.622083333333333
64136,2016-08-29 17:00:00-05,1.78825,87.95,0.33,6.26,263.569,1,464.462,419.44199999999995,1.3166166666666668,1.1215833333333332
64147,2016-08-29 18:00:00-05,0.8605,85.21,0.38,6.48,145.832,1,228.53599999999997,163.066,1.2492666666666667,0.8077166666666666
64158,2016-08-29 19:00:00-05,1.0598666666666667,78.31,0.5,5.78,-1.69629,1,29.1817,1.06882,0.79275,1.4006
64169,2016-08-29 20:00:00-05,0.2940833333333333,75.94,0.39,4.03,-2.71537,1,-2.71504,-2.71538,1.1857666666666669,1.9333166666666668
64180,2016-08-29 21:00:00-05,0.8856166666666666,75.17,0.33,3.69,-2.7160599999999997,1,-2.7157,-2.7158599999999997,0.9709,0.82015
64191,2016-08-29 22:00:00-05,0.42546666666666655,75.18,0.22,2.84,-2.7166200000000003,1,-2.71605,-2.71631,0.78765,1.0200166666666668
64202,2016-08-29 23:00:00-05,0.8611666666666666,74.19,0.36,3.22,-2.71678,1,-2.71654,-2.71675,0.6132833333333332,0.5338833333333332
64213,2016-08-30 00:00:00-05,0.4987833333333332,75.36,0.3,2.61,-2.70024,1,-2.71678,-2.7168200000000002,0.4474,0.4839333333333332
64224,2016-08-30 01:00:00-05,0.40415,74.74,0.26,2.69,-2.71725,1,-2.37722,-2.7170900000000002,0.6751,0.9461666666666664
64235,2016-08-30 02:00:00-05,0.17765,74.34,0.67,2.67,-2.7174099999999997,1,-2.71685,-2.71725,0.5654666666666666,0.18848333333333328
64246,2016-08-30 03:00:00-05,0.1658833333333333,74.42,0.58,3.06,-2.35534,1,-2.71716,-2.71765,0.50025,0.7731833333333331
64257,2016-08-30 04:00:00-05,0.5390833333333332,73.72,0.45,2.98,-2.37799,1,-2.71725,-2.7177,0.13315,0.2976666666666666
64268,2016-08-30 05:00:00-05,0.3326833333333333,73.23,0.43,2.38,-2.5535099999999997,1,-2.62101,-2.7177,0.4598166666666666,0.59395
64279,2016-08-30 06:00:00-05,0.40946666666666653,73.11,0.49,2.86,-2.28174,1,0.5660930000000001,-1.78915,0.1391833333333333,0.1410833333333333
64290,2016-08-30 07:00:00-05,0.1317,73.42,0.62,2.86,24.5669,1,84.5737,119.375,0.5215833333333332,0.828183333333333
64301,2016-08-30 08:00:00-05,0.2183,74.42,0.41,2.77,68.5597,1,218.618,346.477,0.5866166666666666,0.14081666666666665
64312,2016-08-30 09:00:00-05,0.3469166666666666,76.96,0.37,4.71,111.19,1,245.53599999999997,394.288,0.69475,1.0145833333333332
64323,2016-08-30 10:00:00-05,0.5658333333333332,79.34,0.28,5.72,152.914,1,831.216,863.4730000000001,0.2806333333333333,0.9632833333333332
64334,2016-08-30 11:00:00-05,1.28105,82.47,0.23,4.67,983.3510000000001,1,963.074,743.58,0.7999666666666666,0.6397833333333331
64345,2016-08-30 12:00:00-05,1.1560666666666668,85.21,0.2,4.84,559.355,1,1024.05,1050.38,1.0058666666666665,1.9492166666666668
64356,2016-08-30 13:00:00-05,1.7761,87.03,0.23,5.19,838.175,1,827.1060000000001,988.303,1.3991833333333332,0.96025
64367,2016-08-30 14:00:00-05,0.27245,88.24,0.34,5.37,216.899,1,899.3580000000001,981.513,1.4259166666666667,1.5416666666666667
64378,2016-08-30 15:00:00-05,1.5728833333333332,89.75,0.21,4.79,421.254,1,950.732,807.319,0.8755166666666666,1.2069333333333332
64389,2016-08-30 16:00:00-05,1.1511833333333332,90.15,0.25,4.38,266.056,1,681.8760000000001,623.596,1.2823666666666669,2.0241833333333332
64400,2016-08-30 17:00:00-05,2.03135,89.11,0.39,5.51,257.76599999999996,1,455.04900000000004,319.133,1.5192666666666668,1.2366
64411,2016-08-30 18:00:00-05,1.3688833333333332,88.66,0.34,3.45,47.3685,1,219.838,92.3674,1.1475166666666667,1.56725
64422,2016-08-30 19:00:00-05,1.052,85.47,0.61,3.05,2.1791,1,26.2523,2.09228,1.5841166666666668,1.8550666666666669
64433,2016-08-30 20:00:00-05,0.8679166666666666,83.16,0.15,2.78,-2.60445,1,-2.7378,-2.7153400000000003,0.85655,0.68925
64444,2016-08-30 21:00:00-05,0.9603,81.49,0.21,2.99,-2.37799,1,-2.8969,-2.71585,0.7100833333333332,1.44165
64455,2016-08-30 22:00:00-05,0.7291333333333332,79.95,0.15,2.61,-2.42328,1,-2.7163,-2.71634,0.47815,0.8652
64466,2016-08-30 23:00:00-05,0.4581833333333333,78.78,0.29,1.72,-2.7177,1,-2.71677,-2.71678,0.8398666666666667,0.5465833333333332
64477,2016-08-31 00:00:00-05,0.5353166666666666,77.98,0.32,1.55,-2.37832,1,-2.71678,-2.71678,0.40125,1.00075
64488,2016-08-31 01:00:00-05,0.6743333333333332,76.97,0.13,0.95,-2.37839,1,-2.71694,-2.71723,0.48445,0.46315
64499,2016-08-31 02:00:00-05,0.5555666666666667,75.66,0.12,1.18,-2.37839,1,-2.7172400000000003,-2.71728,0.6031166666666666,0.4615
64510,2016-08-31 03:00:00-05,0.4575666666666666,74.93,0.14,2.25,-2.50897,1,-2.80782,-2.7176400000000003,0.26345,0.3314333333333333
64521,2016-08-31 04:00:00-05,0.13255,74.61,0.22,1.87,-2.3731299999999997,1,-2.87036,-2.7177,0.5196166666666666,0.1762833333333333
64532,2016-08-31 05:00:00-05,0.43456666666666655,74.06,0.29,2.01,-2.37879,1,-2.94418,-2.7177,0.44575,0.5547333333333332
64543,2016-08-31 06:00:00-05,0.25915,73.92,0.18,2.59,-2.37863,1,1.54569,-2.37799,0.1252,0.1379
64554,2016-08-31 07:00:00-05,0.6446,73.64,0.25,2.46,43.7229,1,144.87,126.339,0.12516666666666665,0.5312666666666666
64565,2016-08-31 08:00:00-05,0.13206666666666664,75.28,0.13,2.02,170.285,1,372.108,353.18800000000005,0.4838833333333332,0.6147166666666666
64576,2016-08-31 09:00:00-05,0.55295,78.92,0.14,3.4,162.118,1,607.0219999999999,577.8530000000001,0.5954833333333333,0.576
64587,2016-08-31 10:00:00-05,0.9429666666666664,83.42,0.09,4.24,695.54,1,787.448,771.63,0.6109,0.9342
64598,2016-08-31 11:00:00-05,0.3374333333333333,86.55,0.09,3.69,887.9639999999999,1,931.6439999999999,910.298,0.89575,1.19405
64609,2016-08-31 12:00:00-05,1.26265,89.23,0.21,3.55,587.46,1,978.949,980.22,1.146016666666667,0.39916666666666656
