,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
61053,2016-08-18 01:00:00-05,1.0904833333333332,74.64,0.91,4.11,-2.70072,1
61064,2016-08-18 02:00:00-05,1.0314833333333333,74.36,0.86,3.84,-2.7177,1
61075,2016-08-18 03:00:00-05,0.9455333333333332,74.14,0.68,3.5,-2.7177,1
61086,2016-08-18 04:00:00-05,0.8287166666666665,74.11,0.73,3.1,-2.7177,1
61097,2016-08-18 05:00:00-05,0.89645,74.15,0.84,2.7,-2.71774,1
61108,2016-08-18 06:00:00-05,1.2682,74.22,0.81,1.65,-1.1607100000000001,1
61119,2016-08-18 07:00:00-05,1.0073166666666664,74.25,0.89,1.45,103.31299999999999,1
61130,2016-08-18 08:00:00-05,1.29105,74.6,0.82,2.14,406.37800000000004,1
61141,2016-08-18 09:00:00-05,0.75615,75.74,0.82,2.38,632.758,1
61152,2016-08-18 10:00:00-05,0.8678333333333331,77.22,0.85,3.66,367.57800000000003,1
61163,2016-08-18 11:00:00-05,0.71405,78.86,0.86,3.35,824.613,1
61174,2016-08-18 12:00:00-05,0.7884833333333331,80.76,0.85,3.81,1014.47,1
61185,2016-08-18 13:00:00-05,0.7915333333333331,82.11,0.67,3.9,210.66099999999997,1
61196,2016-08-18 14:00:00-05,0.7452833333333331,84.29,0.59,3.06,997.555,1
61207,2016-08-18 15:00:00-05,0.7323833333333332,85.57,0.48,3.57,958.9639999999999,1
61218,2016-08-18 16:00:00-05,0.7269166666666665,85.02,0.66,4.36,487.142,1
61229,2016-08-18 17:00:00-05,1.7125833333333331,82.44,0.38,5.58,464.39,1
61240,2016-08-18 18:00:00-05,1.2942333333333331,81.73,0.53,4.7,63.5851,1
61251,2016-08-18 19:00:00-05,1.8626333333333331,79.14,0.62,4.56,4.55774,1
61262,2016-08-18 20:00:00-05,1.6287666666666667,76.78,0.73,3.94,-2.71536,1
61273,2016-08-18 21:00:00-05,2.1447,76.04,0.55,3.19,-2.71585,1
61284,2016-08-18 22:00:00-05,1.2996333333333332,75.41,0.54,3.26,-2.71636,1
61295,2016-08-18 23:00:00-05,2.0991833333333334,75.12,0.61,3.31,-2.71678,1
61306,2016-08-19 00:00:00-05,1.541316666666667,75.83,0.73,4.09,-2.7168,1
61317,2016-08-19 01:00:00-05,1.16075,75.07,0.67,4.36,-2.71718,1
61328,2016-08-19 02:00:00-05,1.1024166666666668,75.41,0.81,4.23,-2.71725,1
61339,2016-08-19 03:00:00-05,0.8907333333333332,75.45,0.88,5.08,-2.71162,1
61350,2016-08-19 04:00:00-05,0.91465,75.6,0.86,5.18,-2.71768,1
61361,2016-08-19 05:00:00-05,0.9416666666666664,75.87,0.82,4.4,-2.7177,1
61372,2016-08-19 06:00:00-05,1.3909833333333332,75.95,0.91,3.88,-1.65893,1
61383,2016-08-19 07:00:00-05,1.0067666666666664,75.88,0.8,3.63,122.228,1
61394,2016-08-19 08:00:00-05,1.26225,76.68,0.75,3.86,315.507,1
61405,2016-08-19 09:00:00-05,0.7859833333333331,78.42,0.75,5.97,550.504,1
61416,2016-08-19 10:00:00-05,0.8750333333333331,80.71,0.54,7.18,850.202,1
61427,2016-08-19 11:00:00-05,0.8272,82.64,0.52,7.67,611.452,1
61438,2016-08-19 12:00:00-05,0.87795,85.16,0.61,7.3,1055.29,1
61449,2016-08-19 13:00:00-05,0.7816,87.49,0.41,6.13,1023.66,1
61460,2016-08-19 14:00:00-05,0.75305,89.08,0.35,6.34,745.706,1
61471,2016-08-19 15:00:00-05,0.7423,90.15,0.27,6.1,549.0790000000001,1
61482,2016-08-19 16:00:00-05,0.78505,89.94,0.24,4.76,637.545,1
61493,2016-08-19 17:00:00-05,2.1264166666666666,89.82,0.23,4.95,416.856,1
61504,2016-08-19 18:00:00-05,1.7716666666666667,89.23,0.17,5.74,186.299,1
61515,2016-08-19 19:00:00-05,1.5574,87.78,0.22,4.89,1.08027,1
61526,2016-08-19 20:00:00-05,2.209483333333333,85.37,0.52,5.62,-2.71569,1
61537,2016-08-19 21:00:00-05,1.3934166666666667,81.26,0.55,5.57,-2.71616,1
61548,2016-08-19 22:00:00-05,1.44705,79.89,0.44,5.51,-2.49018,1
61559,2016-08-19 23:00:00-05,1.71765,78.99,0.37,6.48,-2.37719,1
61570,2016-08-20 00:00:00-05,1.817683333333333,78.61,0.59,5.7,-2.37719,0
61581,2016-08-20 01:00:00-05,1.4242,77.85,0.7,6.88,-2.37719,0
61592,2016-08-20 02:00:00-05,1.37485,77.58,0.86,6.93,-2.71679,0
61603,2016-08-20 03:00:00-05,1.021,77.06,0.84,5.16,-2.37745,0
61614,2016-08-20 04:00:00-05,1.0496833333333333,76.7,0.66,4.75,-2.45103,0
61625,2016-08-20 05:00:00-05,0.99575,76.56,0.77,4.32,-2.49644,0
61636,2016-08-20 06:00:00-05,1.428416666666667,76.27,0.79,3.19,4.08695,0
61647,2016-08-20 07:00:00-05,1.1519666666666668,75.99,0.86,2.89,137.07,0
61658,2016-08-20 08:00:00-05,1.291216666666667,76.94,0.8,3.65,314.559,0
61669,2016-08-20 09:00:00-05,0.9609,78.76,0.86,4.71,551.013,0
61680,2016-08-20 10:00:00-05,1.253,79.74,0.76,5.23,718.472,0
61691,2016-08-20 11:00:00-05,1.0778,80.74,0.82,5.22,742.508,0
61702,2016-08-20 12:00:00-05,2.4324166666666667,81.27,0.85,4.8,849.262,0
61713,2016-08-20 13:00:00-05,1.3903666666666668,81.93,0.85,3.89,871.1030000000001,0
61724,2016-08-20 14:00:00-05,1.58525,82.38,0.83,3.98,791.346,0
61735,2016-08-20 15:00:00-05,2.2218166666666668,82.81,0.7,3.46,506.38699999999994,0
61746,2016-08-20 16:00:00-05,1.8723333333333332,82.13,0.48,2.38,422.66,0
61757,2016-08-20 17:00:00-05,1.83055,77.77,0.56,0.88,221.25099999999998,0
61768,2016-08-20 18:00:00-05,2.0087333333333333,76.09,0.59,1.98,112.796,0
61779,2016-08-20 19:00:00-05,1.6338833333333331,75.09,0.56,2.98,2.6072599999999997,0
61790,2016-08-20 20:00:00-05,1.403233333333333,74.37,0.59,3.24,-2.71543,0
61801,2016-08-20 21:00:00-05,1.6628166666666668,74.25,0.61,3.24,-2.71596,0
61812,2016-08-20 22:00:00-05,1.31375,74.05,0.76,2.75,-2.7164,0
61823,2016-08-20 23:00:00-05,1.7641166666666668,74.06,0.66,1.91,-2.71677,0
61834,2016-08-21 00:00:00-05,2.7793666666666668,73.99,0.94,2.31,-2.6771700000000003,0
61845,2016-08-21 01:00:00-05,1.9699833333333332,73.71,0.76,2.19,-2.47344,0
61856,2016-08-21 02:00:00-05,1.04715,73.53,0.95,2.47,-2.49609,0
61867,2016-08-21 03:00:00-05,0.9795833333333333,73.5,0.87,1.82,-2.3772599999999997,0
61878,2016-08-21 04:00:00-05,0.9985666666666664,73.55,0.89,1.18,-2.37737,0
61889,2016-08-21 05:00:00-05,0.8323666666666666,73.73,0.92,0.04,-2.4847900000000003,0
61900,2016-08-21 06:00:00-05,1.3420333333333332,73.51,0.86,1.0,0.854657,0
61911,2016-08-21 07:00:00-05,1.0083833333333332,73.32,0.82,1.37,59.7865,0
61922,2016-08-21 08:00:00-05,1.0459333333333332,73.81,0.96,1.17,219.301,0
61933,2016-08-21 09:00:00-05,1.02435,74.49,0.84,1.44,275.373,0
61944,2016-08-21 10:00:00-05,1.4709833333333333,75.97,0.97,0.97,583.9069999999999,0
61955,2016-08-21 11:00:00-05,1.4551333333333332,78.12,0.83,1.47,439.575,0
61966,2016-08-21 12:00:00-05,1.0588,79.34,0.88,2.77,1006.76,0
61977,2016-08-21 13:00:00-05,1.3347,80.44,0.65,1.87,316.482,0
61988,2016-08-21 14:00:00-05,1.0707166666666668,80.32,0.54,2.54,522.904,0
61999,2016-08-21 15:00:00-05,0.9668666666666664,80.77,0.6,3.93,175.30599999999998,0
62010,2016-08-21 16:00:00-05,0.8707,80.18,0.44,4.05,91.8466,0
62021,2016-08-21 17:00:00-05,1.111716666666667,79.81,0.46,3.78,99.4562,0
62032,2016-08-21 18:00:00-05,1.3289166666666667,79.59,0.66,4.42,27.0388,0
62043,2016-08-21 19:00:00-05,1.2389666666666668,78.78,0.67,4.75,-1.01912,0
62054,2016-08-21 20:00:00-05,1.0423166666666668,77.34,0.58,3.28,-1.69885,0
62065,2016-08-21 21:00:00-05,1.4277333333333333,76.39,0.56,2.59,-1.69897,0
62076,2016-08-21 22:00:00-05,1.0597333333333332,75.98,0.69,1.99,-2.21983,0
62087,2016-08-21 23:00:00-05,0.9687333333333332,75.57,0.77,2.6,-1.69861,0
62098,2016-08-22 00:00:00-05,1.1357166666666667,76.06,0.32,2.84,-2.37799,1
62109,2016-08-22 01:00:00-05,1.1632166666666668,75.31,0.47,2.18,-2.37799,1
62120,2016-08-22 02:00:00-05,1.014133333333333,75.15,0.77,2.35,-2.17983,1
62131,2016-08-22 03:00:00-05,1.0486166666666668,74.98,0.77,1.87,-2.71771,1
62142,2016-08-22 04:00:00-05,0.9833833333333332,74.6,0.79,2.13,-2.71778,1
62153,2016-08-22 05:00:00-05,0.9067833333333332,74.41,0.79,1.8,-2.37833,1
62164,2016-08-22 06:00:00-05,1.2439666666666669,74.56,0.87,2.04,-1.30792,1
62175,2016-08-22 07:00:00-05,1.0502,74.83,0.86,2.19,135.953,1
62186,2016-08-22 08:00:00-05,0.9282166666666664,75.14,0.85,2.88,307.092,1
62197,2016-08-22 09:00:00-05,0.4491333333333333,76.09,0.76,3.83,181.637,1
62208,2016-08-22 10:00:00-05,0.3308333333333333,77.79,0.63,2.83,882.658,1
62219,2016-08-22 11:00:00-05,0.2683833333333333,79.84,0.49,3.46,339.14300000000003,1
62230,2016-08-22 12:00:00-05,0.34545,82.22,0.52,3.54,691.372,1
62241,2016-08-22 13:00:00-05,0.3385,84.69,0.65,3.92,1063.23,1
62252,2016-08-22 14:00:00-05,0.2924,86.61,0.46,5.08,911.7280000000001,1
62263,2016-08-22 15:00:00-05,0.2991833333333333,88.11,0.26,5.02,345.619,1
62274,2016-08-22 16:00:00-05,1.3046166666666668,88.18,0.18,5.27,638.499,1
62285,2016-08-22 17:00:00-05,1.5436666666666667,88.87,0.24,5.91,419.44199999999995,1
62296,2016-08-22 18:00:00-05,1.5575,89.02,0.23,5.45,163.066,1
62307,2016-08-22 19:00:00-05,1.2854666666666668,87.11,0.55,4.65,1.06882,1
62318,2016-08-22 20:00:00-05,1.0008166666666665,85.17,0.05,4.98,-2.71538,1
62329,2016-08-22 21:00:00-05,1.2221166666666667,82.79,0.17,5.44,-2.7158599999999997,1
62340,2016-08-22 22:00:00-05,1.3153333333333332,80.78,0.02,6.29,-2.71631,1
62351,2016-08-22 23:00:00-05,1.5249166666666667,79.02,0.02,5.72,-2.71675,1
62362,2016-08-23 00:00:00-05,1.6261166666666669,78.82,0.19,6.4,-2.7168200000000002,1
62373,2016-08-23 01:00:00-05,1.1037333333333332,77.93,0.55,5.92,-2.7170900000000002,1
62384,2016-08-23 02:00:00-05,1.1237333333333333,77.56,0.62,6.57,-2.71725,1
62395,2016-08-23 03:00:00-05,1.3712666666666669,77.38,0.64,6.16,-2.71765,1
62406,2016-08-23 04:00:00-05,0.98315,77.25,0.66,6.02,-2.7177,1
62417,2016-08-23 05:00:00-05,0.3021,76.91,0.62,5.34,-2.7177,1
62428,2016-08-23 06:00:00-05,0.22245,76.67,0.67,4.61,-1.78915,1
62439,2016-08-23 07:00:00-05,0.3772,76.93,0.72,4.59,119.375,1
62450,2016-08-23 08:00:00-05,0.3254833333333333,77.67,0.75,5.42,346.477,1
62461,2016-08-23 09:00:00-05,0.3037,79.38,0.62,7.16,394.288,1
62472,2016-08-23 10:00:00-05,0.24785,81.83,0.57,8.43,863.4730000000001,1
62483,2016-08-23 11:00:00-05,0.3018666666666666,84.6,0.28,8.23,743.58,1
62494,2016-08-23 12:00:00-05,0.2554333333333333,87.26,0.32,7.98,1050.38,1
62505,2016-08-23 13:00:00-05,0.3130333333333333,88.86,0.19,7.94,988.303,1
62516,2016-08-23 14:00:00-05,0.3074666666666666,90.61,0.24,8.57,981.513,1
62527,2016-08-23 15:00:00-05,0.2504833333333333,91.65,0.25,8.04,807.319,1
62538,2016-08-23 16:00:00-05,0.2686666666666666,91.71,0.27,8.04,623.596,1
62549,2016-08-23 17:00:00-05,0.26145,91.67,0.16,7.44,319.133,1
62560,2016-08-23 18:00:00-05,0.3622666666666666,90.9,0.2,7.39,92.3674,1
62571,2016-08-23 19:00:00-05,0.31445,88.55,0.14,6.95,2.09228,1
62582,2016-08-23 20:00:00-05,0.3065166666666666,86.04,0.06,6.31,-2.7153400000000003,1
62593,2016-08-23 21:00:00-05,0.2726166666666666,83.21,0.07,6.0,-2.71585,1
62604,2016-08-23 22:00:00-05,0.2811333333333333,81.46,0.06,5.88,-2.71634,1
62615,2016-08-23 23:00:00-05,0.2465,79.74,0.05,6.32,-2.71678,1
62626,2016-08-24 00:00:00-05,0.3189333333333333,78.39,0.04,5.94,-2.71678,1
62637,2016-08-24 01:00:00-05,0.3251,77.11,0.06,5.4,-2.71723,1
62648,2016-08-24 02:00:00-05,0.2955333333333333,76.18,0.26,4.98,-2.71728,1
62659,2016-08-24 03:00:00-05,0.2458,75.62,0.43,5.17,-2.7176400000000003,1
62670,2016-08-24 04:00:00-05,0.2728333333333333,75.89,0.49,4.95,-2.7177,1
62681,2016-08-24 05:00:00-05,0.33235,75.63,0.6,5.68,-2.7177,1
62692,2016-08-24 06:00:00-05,0.3146333333333333,75.66,0.74,5.74,-2.37799,1
62703,2016-08-24 07:00:00-05,0.3123833333333333,75.84,0.87,5.52,126.339,1
62714,2016-08-24 08:00:00-05,0.2747166666666666,76.62,0.84,5.79,353.18800000000005,1
62725,2016-08-24 09:00:00-05,0.2555,78.93,0.78,6.84,577.8530000000001,1
62736,2016-08-24 10:00:00-05,0.28355,81.62,0.64,7.4,771.63,1
62747,2016-08-24 11:00:00-05,0.2849666666666666,84.72,0.46,7.18,910.298,1
62758,2016-08-24 12:00:00-05,0.3005333333333333,87.46,0.39,7.44,980.22,1
62769,2016-08-24 13:00:00-05,0.3038833333333333,89.44,0.52,7.72,980.9789999999999,1
62780,2016-08-24 14:00:00-05,0.22433333333333327,90.94,0.22,7.7,908.6389999999999,1
62791,2016-08-24 15:00:00-05,0.3015,91.71,0.16,7.52,800.846,1
62802,2016-08-24 16:00:00-05,0.24605,91.93,0.23,7.21,616.577,1
62813,2016-08-24 17:00:00-05,0.3729833333333333,91.77,0.37,6.8,388.945,1
62824,2016-08-24 18:00:00-05,0.3224166666666666,90.67,0.28,6.15,159.148,1
62835,2016-08-24 19:00:00-05,0.3073333333333333,88.92,0.18,4.9,0.667221,1
62846,2016-08-24 20:00:00-05,0.2534666666666666,85.97,0.1,4.21,-3.39415,1
62857,2016-08-24 21:00:00-05,0.3069833333333333,84.6,0.26,3.81,-2.89709,1
62868,2016-08-24 22:00:00-05,0.26245,82.94,0.31,4.43,-2.71674,1
62879,2016-08-24 23:00:00-05,0.31775,81.04,0.1,4.97,-2.7168799999999997,1
62890,2016-08-25 00:00:00-05,0.3128833333333333,79.13,0.06,4.64,-2.7172400000000003,1
62901,2016-08-25 01:00:00-05,0.26725,77.62,0.03,4.35,-2.79094,1
62912,2016-08-25 02:00:00-05,0.2725333333333333,76.64,0.16,3.79,-2.84226,1
62923,2016-08-25 03:00:00-05,0.27245,75.85,0.48,3.27,-2.7177,1
62934,2016-08-25 04:00:00-05,0.3674333333333332,75.02,0.59,3.16,-2.7519,1
62945,2016-08-25 05:00:00-05,0.3154,74.95,0.54,2.77,-3.2164900000000003,1
62956,2016-08-25 06:00:00-05,0.31015,74.56,0.44,2.87,-2.69588,1
62967,2016-08-25 07:00:00-05,0.24505,74.75,0.56,2.69,128.986,1
62978,2016-08-25 08:00:00-05,0.2837,75.9,0.54,2.66,359.499,1
62989,2016-08-25 09:00:00-05,0.2528166666666666,78.4,0.66,2.61,592.486,1
63000,2016-08-25 10:00:00-05,0.2988833333333333,81.38,0.59,2.77,773.3389999999999,1
63011,2016-08-25 11:00:00-05,0.3177333333333333,84.61,0.26,2.62,908.3860000000001,1
63022,2016-08-25 12:00:00-05,0.2953833333333333,87.36,0.11,2.57,986.685,1
63033,2016-08-25 13:00:00-05,0.22298333333333328,89.32,0.13,3.18,991.1139999999999,1
63044,2016-08-25 14:00:00-05,0.3005,90.49,0.39,3.45,951.054,1
63055,2016-08-25 15:00:00-05,0.2973,91.44,0.37,3.22,853.825,1
63066,2016-08-25 16:00:00-05,0.3358166666666666,92.04,0.23,3.31,624.893,1
63077,2016-08-25 17:00:00-05,0.3140166666666666,90.01,0.13,4.37,437.60400000000004,1
63088,2016-08-25 18:00:00-05,0.3073666666666666,88.52,0.14,4.57,163.626,1
63099,2016-08-25 19:00:00-05,0.26065,87.39,0.08,4.54,0.21490900000000002,1
63110,2016-08-25 20:00:00-05,0.30585,85.41,0.06,4.29,-2.71539,1
63121,2016-08-25 21:00:00-05,0.21806666666666666,81.42,0.28,4.83,-2.7158599999999997,1
63132,2016-08-25 22:00:00-05,0.3182666666666666,80.1,0.38,3.7,-2.71644,1
63143,2016-08-25 23:00:00-05,0.3148666666666666,78.63,0.36,3.46,-2.71678,1
63154,2016-08-26 00:00:00-05,0.2786333333333333,78.02,0.63,3.59,-2.71692,1
63165,2016-08-26 01:00:00-05,0.2563333333333333,77.19,0.39,2.98,-2.7172400000000003,1
63176,2016-08-26 02:00:00-05,0.2895666666666666,76.25,0.28,2.44,-2.71725,1
63187,2016-08-26 03:00:00-05,0.3507166666666666,75.72,0.24,1.86,-2.7176400000000003,1
63198,2016-08-26 04:00:00-05,0.3157,75.26,0.24,1.43,-2.71204,1
63209,2016-08-26 05:00:00-05,0.3135,74.34,0.26,1.47,-2.42328,1
63220,2016-08-26 06:00:00-05,0.2588333333333333,73.92,0.56,1.15,-2.63278,1
63231,2016-08-26 07:00:00-05,0.2737166666666666,74.32,0.59,1.39,121.53200000000001,1
63242,2016-08-26 08:00:00-05,0.2693666666666666,75.45,0.57,1.08,350.7,1
63253,2016-08-26 09:00:00-05,0.2991666666666666,78.17,0.46,0.78,680.4580000000001,1
63264,2016-08-26 10:00:00-05,0.30975,81.1,0.55,0.98,813.368,1
63275,2016-08-26 11:00:00-05,0.3005166666666666,83.8,0.61,0.82,979.7710000000001,1
63286,2016-08-26 12:00:00-05,0.2157,86.73,0.38,0.99,1063.64,1
63297,2016-08-26 13:00:00-05,0.3065833333333333,88.82,0.33,2.08,1033.99,1
63308,2016-08-26 14:00:00-05,0.2488,90.41,0.22,2.63,979.2289999999999,1
63319,2016-08-26 15:00:00-05,0.37811666666666655,91.47,0.3,2.65,872.2080000000001,1
63330,2016-08-26 16:00:00-05,0.31795,91.52,0.28,3.27,597.144,1
63341,2016-08-26 17:00:00-05,0.3026833333333333,90.09,0.28,6.03,431.711,1
63352,2016-08-26 18:00:00-05,0.2531166666666666,86.21,0.22,6.05,149.463,1
63363,2016-08-26 19:00:00-05,0.3066333333333333,83.53,0.2,5.86,0.5712149999999999,1
63374,2016-08-26 20:00:00-05,0.22485,81.08,0.32,5.08,-2.71542,1
63385,2016-08-26 21:00:00-05,0.3119333333333333,79.73,0.58,4.17,-2.71596,1
63396,2016-08-26 22:00:00-05,0.3212333333333333,77.8,0.55,4.47,-2.7166200000000003,1
63407,2016-08-26 23:00:00-05,0.2960666666666666,76.9,0.28,2.48,-2.71678,1
63418,2016-08-27 00:00:00-05,0.2356666666666666,77.31,0.36,2.51,-2.71717,0
63429,2016-08-27 01:00:00-05,0.30755,76.04,0.34,1.66,-2.71727,0
63440,2016-08-27 02:00:00-05,0.32505,75.52,0.35,0.84,-2.71767,0
63451,2016-08-27 03:00:00-05,0.3255,74.89,0.31,0.42,-2.7177,0
63462,2016-08-27 04:00:00-05,0.3140333333333333,74.5,0.31,0.32,-2.71774,0
63473,2016-08-27 05:00:00-05,0.2855333333333333,73.93,0.3,0.24,-2.71778,0
63484,2016-08-27 06:00:00-05,0.24615,73.59,0.27,0.61,-2.71779,0
63495,2016-08-27 07:00:00-05,0.2963166666666666,73.66,0.24,0.64,54.9835,0
63506,2016-08-27 08:00:00-05,0.2793666666666666,74.69,0.31,0.6,347.015,0
63517,2016-08-27 09:00:00-05,0.3057666666666666,78.11,0.35,0.82,674.944,0
63528,2016-08-27 10:00:00-05,0.3041833333333333,81.96,0.26,1.48,805.529,0
63539,2016-08-27 11:00:00-05,0.2285,84.56,0.42,2.6,964.185,0
63550,2016-08-27 12:00:00-05,0.2925166666666666,86.99,0.42,2.47,1021.27,0
63561,2016-08-27 13:00:00-05,0.2423333333333333,87.35,0.8,2.2,983.7819999999999,0
63572,2016-08-27 14:00:00-05,0.3723333333333333,89.51,0.34,2.62,995.675,0
63583,2016-08-27 15:00:00-05,0.32525,90.46,0.38,3.14,813.762,0
63594,2016-08-27 16:00:00-05,0.3054166666666666,90.21,0.44,3.79,178.975,0
63605,2016-08-27 17:00:00-05,0.2531833333333333,89.58,0.3,4.09,411.3,0
63616,2016-08-27 18:00:00-05,0.2988166666666666,88.94,0.2,4.71,150.795,0
63627,2016-08-27 19:00:00-05,0.2534,87.53,0.18,4.21,-1.01779,0
63638,2016-08-27 20:00:00-05,0.3174833333333333,85.37,0.2,3.63,-2.71529,0
63649,2016-08-27 21:00:00-05,0.31305,83.0,0.08,3.3,-2.71585,0
63660,2016-08-27 22:00:00-05,0.2807333333333333,81.0,0.12,3.5,-2.71069,0
63671,2016-08-27 23:00:00-05,0.2572333333333333,79.85,0.05,2.64,-2.71678,0
63682,2016-08-28 00:00:00-05,0.2843666666666666,78.07,0.29,2.88,-2.7168,0
63693,2016-08-28 01:00:00-05,0.35575,76.73,0.33,2.35,-2.7172400000000003,0
63704,2016-08-28 02:00:00-05,0.31875,75.57,0.53,2.26,-2.71742,0
63715,2016-08-28 03:00:00-05,0.3156166666666666,74.64,0.24,1.84,-2.7177,0
63726,2016-08-28 04:00:00-05,0.298,73.83,0.22,1.41,-2.7177,0
63737,2016-08-28 05:00:00-05,0.2643833333333333,72.89,0.24,1.32,-2.7177,0
63748,2016-08-28 06:00:00-05,0.2659333333333333,72.48,0.26,1.69,-2.71781,0
63759,2016-08-28 07:00:00-05,0.3042166666666666,72.3,0.31,2.26,122.84700000000001,0
63770,2016-08-28 08:00:00-05,0.3120833333333333,73.88,0.29,2.96,342.523,0
63781,2016-08-28 09:00:00-05,0.3005166666666666,76.78,0.32,4.02,590.691,0
63792,2016-08-28 10:00:00-05,0.2171,79.57,0.25,3.89,826.169,0
63803,2016-08-28 11:00:00-05,0.30295,82.53,0.3,4.03,169.111,0
63814,2016-08-28 12:00:00-05,0.2687666666666666,83.39,0.43,4.68,1032.93,0
63825,2016-08-28 13:00:00-05,0.3634666666666666,85.58,0.4,4.77,1095.28,0
63836,2016-08-28 14:00:00-05,0.3121,87.24,0.41,4.78,962.196,0
63847,2016-08-28 15:00:00-05,0.3010333333333333,88.2,0.29,4.66,857.138,0
63858,2016-08-28 16:00:00-05,0.2548833333333333,88.8,0.41,5.39,669.513,0
63869,2016-08-28 17:00:00-05,0.2866333333333333,88.12,0.29,5.84,286.45099999999996,0
63880,2016-08-28 18:00:00-05,0.2785,87.22,0.42,5.95,131.871,0
63891,2016-08-28 19:00:00-05,0.30715,84.78,0.31,6.27,-1.35146,0
63902,2016-08-28 20:00:00-05,0.3066333333333333,79.53,0.48,5.92,-2.7153099999999997,0
63913,2016-08-28 21:00:00-05,0.23026666666666665,76.98,0.19,3.67,-2.71582,0
63924,2016-08-28 22:00:00-05,0.29585,75.91,0.19,2.49,-2.71628,0
63935,2016-08-28 23:00:00-05,0.2464666666666666,75.45,0.14,2.35,-2.71677,0
63946,2016-08-29 00:00:00-05,0.38151666666666656,75.27,0.29,3.2,-2.71678,1
63957,2016-08-29 01:00:00-05,0.32865,74.71,0.37,2.99,-2.71714,1
63968,2016-08-29 02:00:00-05,0.3102,74.01,0.42,2.4,-2.37759,1
63979,2016-08-29 03:00:00-05,0.22101666666666664,73.51,0.37,2.56,-2.71725,1
63990,2016-08-29 04:00:00-05,0.31165,73.24,0.39,2.99,-2.71751,1
64001,2016-08-29 05:00:00-05,0.2507666666666666,72.95,0.66,3.09,-2.9215299999999997,1
64012,2016-08-29 06:00:00-05,0.3169166666666666,73.19,0.72,3.87,-2.63278,1
64023,2016-08-29 07:00:00-05,0.3120333333333333,73.09,0.67,3.71,118.42399999999999,1
64034,2016-08-29 08:00:00-05,0.2697666666666666,74.09,0.47,5.1,207.16,1
64045,2016-08-29 09:00:00-05,0.2566333333333333,76.56,0.42,5.93,553.947,1
64056,2016-08-29 10:00:00-05,0.2478833333333333,78.58,0.39,6.33,777.32,1
64067,2016-08-29 11:00:00-05,0.3507166666666666,80.68,0.38,6.62,741.453,1
64078,2016-08-29 12:00:00-05,0.3085333333333333,83.15,0.37,5.14,1063.36,1
64089,2016-08-29 13:00:00-05,0.3074,85.35,0.37,5.4,1127.79,1
64100,2016-08-29 14:00:00-05,0.2607666666666666,87.31,0.25,6.3,989.822,1
64111,2016-08-29 15:00:00-05,0.26385,88.78,0.3,6.7,862.168,1
64122,2016-08-29 16:00:00-05,0.2712166666666666,88.38,0.43,6.99,656.617,1
64133,2016-08-29 17:00:00-05,0.2979833333333333,87.95,0.33,6.26,263.569,1
64144,2016-08-29 18:00:00-05,0.3036666666666666,85.21,0.38,6.48,145.832,1
64155,2016-08-29 19:00:00-05,0.3046,78.31,0.5,5.78,-1.69629,1
64166,2016-08-29 20:00:00-05,0.2184,75.94,0.39,4.03,-2.71537,1
64177,2016-08-29 21:00:00-05,0.31155,75.17,0.33,3.69,-2.7160599999999997,1
64188,2016-08-29 22:00:00-05,0.2507,75.18,0.22,2.84,-2.7166200000000003,1
64199,2016-08-29 23:00:00-05,0.3819,74.19,0.36,3.22,-2.71678,1
64210,2016-08-30 00:00:00-05,0.3219,75.36,0.3,2.61,-2.70024,1
64221,2016-08-30 01:00:00-05,0.3046666666666666,74.74,0.26,2.69,-2.71725,1
64232,2016-08-30 02:00:00-05,0.2311,74.34,0.67,2.67,-2.7174099999999997,1
64243,2016-08-30 03:00:00-05,0.3053333333333333,74.42,0.58,3.06,-2.35534,1
64254,2016-08-30 04:00:00-05,0.25445,73.72,0.45,2.98,-2.37799,1
64265,2016-08-30 05:00:00-05,0.3147,73.23,0.43,2.38,-2.5535099999999997,1
64276,2016-08-30 06:00:00-05,0.3085,73.11,0.49,2.86,-2.28174,1
64287,2016-08-30 07:00:00-05,0.2542166666666666,73.42,0.62,2.86,24.5669,1
64298,2016-08-30 08:00:00-05,0.2682166666666666,74.42,0.41,2.77,68.5597,1
64309,2016-08-30 09:00:00-05,0.2313166666666666,76.96,0.37,4.71,111.19,1
64320,2016-08-30 10:00:00-05,0.351,79.34,0.28,5.72,152.914,1
64331,2016-08-30 11:00:00-05,0.3217166666666666,82.47,0.23,4.67,983.3510000000001,1
64342,2016-08-30 12:00:00-05,0.3057333333333333,85.21,0.2,4.84,559.355,1
64353,2016-08-30 13:00:00-05,0.2320833333333333,87.03,0.23,5.19,838.175,1
64364,2016-08-30 14:00:00-05,0.2902833333333333,88.24,0.34,5.37,216.899,1
64375,2016-08-30 15:00:00-05,0.2500333333333333,89.75,0.21,4.79,421.254,1
64386,2016-08-30 16:00:00-05,0.3047166666666666,90.15,0.25,4.38,266.056,1
64397,2016-08-30 17:00:00-05,0.3178666666666666,89.11,0.39,5.51,257.76599999999996,1
64408,2016-08-30 18:00:00-05,0.2951833333333333,88.66,0.34,3.45,47.3685,1
64419,2016-08-30 19:00:00-05,0.2327166666666666,85.47,0.61,3.05,2.1791,1
