,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
44439,2016-06-16 03:00:00-05,1.04735,76.77,0.76,4.62,-2.71725,1
44450,2016-06-16 04:00:00-05,0.7603833333333331,76.34,0.3,4.17,-2.71726,1
44461,2016-06-16 05:00:00-05,0.718,75.56,0.54,4.53,-2.71755,1
44472,2016-06-16 06:00:00-05,0.875583333333333,75.1,0.53,4.09,21.7117,1
44483,2016-06-16 07:00:00-05,1.1197,75.65,0.52,4.22,104.87,1
44494,2016-06-16 08:00:00-05,0.6607166666666666,76.9,0.8,4.38,212.3,1
44505,2016-06-16 09:00:00-05,0.6174166666666666,79.34,0.44,5.82,732.3710000000001,1
44516,2016-06-16 10:00:00-05,1.6531333333333331,82.72,0.16,6.12,624.781,1
44527,2016-06-16 11:00:00-05,4.346433333333333,86.14,0.11,6.28,521.566,1
44538,2016-06-16 12:00:00-05,4.42545,89.08,0.04,6.24,853.357,1
44549,2016-06-16 13:00:00-05,2.3947333333333334,90.74,0.02,7.04,309.772,1
44560,2016-06-16 14:00:00-05,3.73025,92.56,0.02,6.66,884.314,1
44571,2016-06-16 15:00:00-05,3.4191333333333334,93.3,0.02,6.81,783.7189999999999,1
44582,2016-06-16 16:00:00-05,4.0420333333333325,93.9,0.02,6.95,669.174,1
44593,2016-06-16 17:00:00-05,4.162033333333333,94.02,0.02,6.42,448.566,1
44604,2016-06-16 18:00:00-05,3.69145,93.31,0.02,7.51,227.982,1
44615,2016-06-16 19:00:00-05,2.92725,91.43,0.02,7.55,42.0116,1
44626,2016-06-16 20:00:00-05,2.571266666666667,88.98,0.02,7.35,-2.71522,1
44637,2016-06-16 21:00:00-05,2.19005,86.23,0.03,5.5,-2.7159,1
44648,2016-06-16 22:00:00-05,1.963,83.8,0.04,5.17,-2.71671,1
44659,2016-06-16 23:00:00-05,1.4556,81.93,0.04,6.16,-2.71679,1
44670,2016-06-17 00:00:00-05,1.150283333333333,80.68,0.11,6.36,-2.7172400000000003,1
44681,2016-06-17 01:00:00-05,1.03045,78.97,0.25,6.44,-2.71743,1
44692,2016-06-17 02:00:00-05,1.0617333333333332,77.87,0.19,6.28,-2.7177,1
44703,2016-06-17 03:00:00-05,1.1029833333333332,77.39,0.39,5.66,-2.7177,1
44714,2016-06-17 04:00:00-05,0.99585,76.77,0.54,5.55,-2.7177,1
44725,2016-06-17 05:00:00-05,0.7736,76.07,0.56,4.89,-2.7177,1
44736,2016-06-17 06:00:00-05,1.01915,75.57,0.44,4.63,18.2766,1
44747,2016-06-17 07:00:00-05,1.08465,75.33,0.35,4.13,142.416,1
44758,2016-06-17 08:00:00-05,1.7869666666666668,76.81,0.6,5.05,479.57599999999996,1
44769,2016-06-17 09:00:00-05,1.8532333333333333,79.3,0.49,5.92,647.071,1
44780,2016-06-17 10:00:00-05,2.7173,82.33,0.48,6.81,756.997,1
44791,2016-06-17 11:00:00-05,3.99125,84.9,0.33,6.23,952.346,1
44802,2016-06-17 12:00:00-05,3.9128166666666666,87.69,0.2,5.7,978.573,1
44813,2016-06-17 13:00:00-05,1.85445,89.95,0.12,4.99,987.6239999999999,1
44824,2016-06-17 14:00:00-05,1.8715,91.97,0.07,4.85,924.69,1
44835,2016-06-17 15:00:00-05,2.1414666666666666,93.44,0.06,5.32,804.698,1
44846,2016-06-17 16:00:00-05,3.119466666666667,94.1,0.04,5.23,639.62,1
44857,2016-06-17 17:00:00-05,3.2857166666666666,94.19,0.04,5.3,444.917,1
44868,2016-06-17 18:00:00-05,3.372816666666667,93.97,0.04,6.19,226.408,1
44879,2016-06-17 19:00:00-05,3.0070333333333332,92.57,0.04,5.95,34.8758,1
44890,2016-06-17 20:00:00-05,2.899766666666667,90.29,0.04,5.02,-2.71446,1
44901,2016-06-17 21:00:00-05,2.953583333333333,86.85,0.07,4.31,-2.7154599999999998,1
44912,2016-06-17 22:00:00-05,2.22435,84.53,0.07,4.26,-2.7159,1
44923,2016-06-17 23:00:00-05,1.4771666666666667,82.91,0.07,5.33,-2.71655,1
44934,2016-06-18 00:00:00-05,1.2506666666666668,81.42,0.48,5.36,-2.71678,0
44945,2016-06-18 01:00:00-05,1.2528333333333332,79.72,0.52,5.51,-2.71695,0
44956,2016-06-18 02:00:00-05,1.1726,78.45,0.47,4.81,-2.7172400000000003,0
44967,2016-06-18 03:00:00-05,0.9397166666666664,77.68,0.46,3.85,-2.71726,0
44978,2016-06-18 04:00:00-05,1.03315,76.67,0.49,4.74,-2.71732,0
44989,2016-06-18 05:00:00-05,1.0890666666666668,76.56,0.66,5.02,-2.7177,0
45000,2016-06-18 06:00:00-05,0.7896666666666666,76.99,0.81,4.89,21.0959,0
45011,2016-06-18 07:00:00-05,1.56015,77.55,0.89,3.97,197.983,0
45022,2016-06-18 08:00:00-05,1.5965333333333331,78.49,0.89,4.03,433.485,0
45033,2016-06-18 09:00:00-05,1.5623166666666668,80.5,0.8,5.38,652.775,0
45044,2016-06-18 10:00:00-05,2.2688,82.74,0.82,5.83,797.8910000000001,0
45055,2016-06-18 11:00:00-05,3.7685,85.42,0.69,5.46,759.0010000000001,0
45066,2016-06-18 12:00:00-05,3.1820833333333334,88.07,0.74,3.97,1022.35,0
45077,2016-06-18 13:00:00-05,3.3139166666666666,90.27,0.68,3.16,987.6160000000001,0
45088,2016-06-18 14:00:00-05,2.4579,92.33,0.56,3.08,997.02,0
45099,2016-06-18 15:00:00-05,2.8143,93.44,0.42,3.85,867.439,0
45110,2016-06-18 16:00:00-05,4.814166666666666,93.57,0.19,5.3,676.0,0
45121,2016-06-18 17:00:00-05,2.910433333333333,93.58,0.17,5.56,447.099,0
45132,2016-06-18 18:00:00-05,2.7906666666666666,92.94,0.27,5.73,232.155,0
45143,2016-06-18 19:00:00-05,2.97115,91.56,0.18,5.57,43.6836,0
45154,2016-06-18 20:00:00-05,2.847316666666667,89.63,0.12,4.75,-2.71504,0
45165,2016-06-18 21:00:00-05,2.60895,86.49,0.2,4.02,-2.7158,0
45176,2016-06-18 22:00:00-05,1.8046833333333332,84.49,0.22,2.66,-2.71631,0
45187,2016-06-18 23:00:00-05,1.038433333333333,82.79,0.2,2.53,-2.71677,0
45198,2016-06-19 00:00:00-05,1.25485,80.64,0.18,3.64,-2.72248,0
45209,2016-06-19 01:00:00-05,1.1622666666666668,79.19,0.14,4.3,-2.71706,0
45220,2016-06-19 02:00:00-05,1.0758833333333333,78.14,0.18,3.5,-2.7172400000000003,0
45231,2016-06-19 03:00:00-05,1.0420666666666667,77.77,0.18,2.6,-2.71739,0
45242,2016-06-19 04:00:00-05,0.8980166666666666,77.0,0.16,1.77,-2.71765,0
45253,2016-06-19 05:00:00-05,0.9523166666666664,76.3,0.17,1.82,-2.7177,0
45264,2016-06-19 06:00:00-05,1.0311333333333332,76.21,0.53,1.73,17.2065,0
45275,2016-06-19 07:00:00-05,1.67475,75.93,0.5,2.2,198.196,0
45286,2016-06-19 08:00:00-05,1.0478166666666668,77.64,0.17,2.11,409.846,0
45297,2016-06-19 09:00:00-05,1.4440166666666667,79.72,0.21,1.71,385.12300000000005,0
45308,2016-06-19 10:00:00-05,3.6543666666666663,83.14,0.57,2.51,363.833,0
45319,2016-06-19 11:00:00-05,3.8399666666666663,85.71,0.2,2.53,980.529,0
45330,2016-06-19 12:00:00-05,4.378183333333332,88.16,0.23,2.97,186.113,0
45341,2016-06-19 13:00:00-05,3.376583333333333,89.87,0.47,3.45,1030.17,0
45352,2016-06-19 14:00:00-05,5.90355,91.06,0.39,4.81,408.43300000000005,0
45363,2016-06-19 15:00:00-05,3.70385,91.47,0.29,4.91,1017.44,0
45374,2016-06-19 16:00:00-05,4.4939,92.44,0.33,4.3,494.45599999999996,0
45385,2016-06-19 17:00:00-05,4.928966666666667,92.36,0.34,5.19,514.581,0
45396,2016-06-19 18:00:00-05,4.387716666666666,89.4,0.4,5.73,241.38400000000001,0
45407,2016-06-19 19:00:00-05,2.5401,88.45,0.32,5.36,23.393,0
45418,2016-06-19 20:00:00-05,2.6068333333333333,85.77,0.04,5.12,-2.7159,0
45429,2016-06-19 21:00:00-05,2.4315333333333333,83.88,0.13,4.17,-2.66577,0
45440,2016-06-19 22:00:00-05,1.4723166666666667,82.54,0.61,2.83,-2.6771700000000003,0
45451,2016-06-19 23:00:00-05,1.3504166666666668,80.72,0.25,2.85,-2.71723,0
45462,2016-06-20 00:00:00-05,1.2129333333333332,79.29,0.31,3.13,-2.7175700000000003,1
45473,2016-06-20 01:00:00-05,1.0571166666666667,78.69,0.33,3.72,-2.61013,1
45484,2016-06-20 02:00:00-05,0.8035166666666665,77.5,0.15,3.11,-2.7177,1
45495,2016-06-20 03:00:00-05,1.1539,76.26,0.08,2.89,-2.7177,1
45506,2016-06-20 04:00:00-05,1.0228166666666667,75.3,0.02,2.15,-2.49159,1
45517,2016-06-20 05:00:00-05,0.7735833333333331,74.56,0.07,1.9,-2.7181599999999997,1
45528,2016-06-20 06:00:00-05,0.9406666666666664,74.16,0.18,1.48,8.30176,1
45539,2016-06-20 07:00:00-05,1.1005833333333332,74.02,0.34,1.06,117.147,1
45550,2016-06-20 08:00:00-05,2.03045,76.63,0.11,1.58,404.06699999999995,1
45561,2016-06-20 09:00:00-05,1.5704833333333332,79.69,0.15,2.44,673.8,1
45572,2016-06-20 10:00:00-05,2.5862,83.05,0.18,3.57,697.8710000000001,1
45583,2016-06-20 11:00:00-05,4.6869,85.55,0.15,3.63,770.8969999999999,1
45594,2016-06-20 12:00:00-05,4.169566666666666,87.87,0.18,2.55,443.13,1
45605,2016-06-20 13:00:00-05,2.4107166666666666,89.64,0.16,2.56,1119.78,1
45616,2016-06-20 14:00:00-05,2.80305,91.77,0.19,2.79,724.102,1
45627,2016-06-20 15:00:00-05,2.7185333333333332,92.48,0.27,3.05,982.14,1
45638,2016-06-20 16:00:00-05,3.125833333333333,92.78,0.23,3.04,133.469,1
45649,2016-06-20 17:00:00-05,3.1418166666666667,92.36,0.25,3.34,163.88,1
45660,2016-06-20 18:00:00-05,3.26225,92.17,0.22,5.42,53.0387,1
45671,2016-06-20 19:00:00-05,4.172433333333333,90.6,0.18,6.1,37.9562,1
45682,2016-06-20 20:00:00-05,3.751483333333333,88.39,0.13,5.42,-2.71714,1
45693,2016-06-20 21:00:00-05,2.2967666666666666,85.38,0.05,4.18,-2.7172400000000003,1
45704,2016-06-20 22:00:00-05,1.72565,82.92,0.08,4.06,-2.71739,1
45715,2016-06-20 23:00:00-05,1.3513666666666668,81.62,0.04,4.1,-2.7177,1
45726,2016-06-21 00:00:00-05,1.0455833333333333,79.91,0.0,4.44,-2.7177,1
45737,2016-06-21 01:00:00-05,1.1416166666666667,78.78,0.0,4.08,-2.7177,1
45748,2016-06-21 02:00:00-05,1.0155166666666664,77.8,0.0,3.81,-2.7178299999999997,1
45759,2016-06-21 03:00:00-05,0.9089,76.78,0.01,3.33,-2.7181599999999997,1
45770,2016-06-21 04:00:00-05,0.9991166666666664,76.08,0.04,3.11,-2.7183200000000003,1
45781,2016-06-21 05:00:00-05,0.7894333333333331,75.33,0.09,2.64,-2.71861,1
45792,2016-06-21 06:00:00-05,0.7291,74.77,0.22,2.05,19.795,1
45803,2016-06-21 07:00:00-05,1.1814,74.99,0.24,2.13,190.28,1
45814,2016-06-21 08:00:00-05,1.0473666666666668,77.44,0.22,2.93,406.139,1
45825,2016-06-21 09:00:00-05,3.0581666666666667,81.29,0.13,3.93,632.586,1
45836,2016-06-21 10:00:00-05,2.622183333333333,84.89,0.12,2.96,925.165,1
45847,2016-06-21 11:00:00-05,4.022366666666667,87.43,0.09,3.08,524.0840000000001,1
45858,2016-06-21 12:00:00-05,4.7767833333333325,89.95,0.09,3.86,295.698,1
45869,2016-06-21 13:00:00-05,2.1218,91.81,0.13,4.22,999.8510000000001,1
45880,2016-06-21 14:00:00-05,3.788833333333333,92.59,0.18,4.49,949.4689999999999,1
45891,2016-06-21 15:00:00-05,3.7535,93.58,0.2,4.68,924.8760000000001,1
45902,2016-06-21 16:00:00-05,5.113033333333333,93.72,0.33,5.39,74.3506,1
45913,2016-06-21 17:00:00-05,4.654166666666667,92.89,0.24,5.99,345.756,1
45924,2016-06-21 18:00:00-05,4.4269333333333325,92.47,0.24,5.87,136.053,1
45935,2016-06-21 19:00:00-05,3.791,91.51,0.12,5.87,38.2623,1
45946,2016-06-21 20:00:00-05,3.9475,89.43,0.05,5.39,-2.7155,1
45957,2016-06-21 21:00:00-05,1.39415,86.37,0.02,4.31,-2.55192,1
45968,2016-06-21 22:00:00-05,1.340833333333333,83.36,0.01,3.84,-2.71666,1
45979,2016-06-21 23:00:00-05,1.3201166666666668,81.69,0.02,4.07,-2.71679,1
45990,2016-06-22 00:00:00-05,1.1786166666666669,80.43,0.01,4.56,-2.71722,1
46001,2016-06-22 01:00:00-05,0.9833666666666664,79.32,0.01,4.63,-2.7175700000000003,1
46012,2016-06-22 02:00:00-05,1.1916833333333332,78.05,0.04,4.79,-2.7177,1
46023,2016-06-22 03:00:00-05,1.1019666666666668,77.12,0.12,4.66,-2.7177,1
46034,2016-06-22 04:00:00-05,1.0245166666666667,76.32,0.13,4.05,-2.7177,1
46045,2016-06-22 05:00:00-05,1.09395,75.7,0.15,3.53,-2.71807,1
46056,2016-06-22 06:00:00-05,0.80005,74.91,0.21,2.84,19.2134,1
46067,2016-06-22 07:00:00-05,1.2184333333333333,75.06,0.51,3.06,210.46400000000003,1
46078,2016-06-22 08:00:00-05,1.5105833333333332,77.15,0.29,3.51,335.309,1
46089,2016-06-22 09:00:00-05,2.1741,80.06,0.24,5.19,530.2769999999999,1
46100,2016-06-22 10:00:00-05,2.6701333333333332,83.38,0.13,5.97,875.582,1
46111,2016-06-22 11:00:00-05,3.7218,86.24,0.11,5.72,983.427,1
46122,2016-06-22 12:00:00-05,4.078366666666667,89.12,0.15,5.76,928.7189999999999,1
46133,2016-06-22 13:00:00-05,1.9637666666666669,90.94,0.11,6.23,1153.14,1
46144,2016-06-22 14:00:00-05,1.8204833333333332,91.47,0.2,6.96,1035.51,1
46155,2016-06-22 15:00:00-05,1.9011833333333332,92.89,0.19,7.01,946.1189999999999,1
46166,2016-06-22 16:00:00-05,2.8253166666666667,92.95,0.32,7.59,710.451,1
46177,2016-06-22 17:00:00-05,4.367983333333333,92.93,0.13,6.65,465.241,1
46188,2016-06-22 18:00:00-05,3.2457,91.44,0.17,8.17,265.328,1
46199,2016-06-22 19:00:00-05,2.92015,90.15,0.24,7.54,44.9342,1
46210,2016-06-22 20:00:00-05,3.467416666666667,88.62,0.25,7.49,-3.0093799999999997,1
46221,2016-06-22 21:00:00-05,2.849266666666667,85.74,0.01,6.65,-3.1968900000000002,1
46232,2016-06-22 22:00:00-05,1.8023166666666668,83.79,0.01,7.07,-3.36763,1
46243,2016-06-22 23:00:00-05,1.691733333333333,82.34,0.01,7.35,-2.86443,1
46254,2016-06-23 00:00:00-05,1.4464333333333332,80.53,0.09,6.22,-2.7177,1
46265,2016-06-23 01:00:00-05,1.28075,79.19,0.23,5.73,-2.7177,1
46276,2016-06-23 02:00:00-05,1.11975,78.02,0.37,5.6,-2.71775,1
46287,2016-06-23 03:00:00-05,1.06045,76.96,0.28,4.79,-2.8256900000000003,1
46298,2016-06-23 04:00:00-05,0.80905,76.15,0.25,4.5,-2.71847,1
46309,2016-06-23 05:00:00-05,1.0673166666666667,75.44,0.61,3.89,-2.71862,1
46320,2016-06-23 06:00:00-05,0.7855,74.72,0.38,2.9,14.6013,1
46331,2016-06-23 07:00:00-05,1.4665666666666668,74.75,0.58,1.83,217.49200000000002,1
46342,2016-06-23 08:00:00-05,1.7144333333333333,76.6,0.31,2.55,442.94300000000004,1
46353,2016-06-23 09:00:00-05,2.94485,79.61,0.32,4.75,318.763,1
46364,2016-06-23 10:00:00-05,3.3299,82.31,0.46,5.52,728.567,1
46375,2016-06-23 11:00:00-05,5.54145,84.61,0.65,6.05,803.257,1
46386,2016-06-23 12:00:00-05,5.7856,87.5,0.39,5.8,533.073,1
46397,2016-06-23 13:00:00-05,3.3703333333333334,89.0,0.35,5.78,599.05,1
46408,2016-06-23 14:00:00-05,5.6952333333333325,90.67,0.42,6.18,1040.71,1
46419,2016-06-23 15:00:00-05,3.361683333333333,91.34,0.51,6.27,792.791,1
46430,2016-06-23 16:00:00-05,2.95175,92.45,0.4,7.36,257.222,1
46441,2016-06-23 17:00:00-05,2.688816666666667,91.69,0.28,6.97,540.28,1
46452,2016-06-23 18:00:00-05,1.3286666666666669,91.57,0.27,7.57,253.696,1
46463,2016-06-23 19:00:00-05,1.7605666666666668,90.44,0.25,7.23,23.5238,1
46474,2016-06-23 20:00:00-05,1.8836666666666668,87.55,0.47,6.68,-2.721,1
46485,2016-06-23 21:00:00-05,1.8948,84.94,0.18,6.63,-2.71598,1
46496,2016-06-23 22:00:00-05,1.302,82.42,0.28,6.18,-2.7166,1
46507,2016-06-23 23:00:00-05,1.3249666666666668,80.52,0.07,6.0,-2.7168,1
46518,2016-06-24 00:00:00-05,1.1747166666666669,78.8,0.23,5.78,-2.7172,1
46529,2016-06-24 01:00:00-05,1.1092333333333333,77.41,0.28,5.23,-2.71725,1
46540,2016-06-24 02:00:00-05,1.1166833333333333,76.31,0.36,4.47,-2.71755,1
46551,2016-06-24 03:00:00-05,0.7435666666666666,75.71,0.43,4.52,-2.7177,1
46562,2016-06-24 04:00:00-05,1.0261333333333331,74.98,0.46,3.5,-2.7177,1
46573,2016-06-24 05:00:00-05,0.8172333333333331,74.94,0.56,3.29,-2.71779,1
46584,2016-06-24 06:00:00-05,0.7657166666666666,74.52,0.54,2.28,11.8297,1
46595,2016-06-24 07:00:00-05,1.2459333333333331,75.03,0.73,2.22,62.5532,1
46606,2016-06-24 08:00:00-05,1.4391833333333333,76.56,0.65,2.78,235.363,1
46617,2016-06-24 09:00:00-05,3.6793,79.39,0.68,4.38,786.345,1
46628,2016-06-24 10:00:00-05,4.31745,82.31,0.47,5.22,420.99,1
46639,2016-06-24 11:00:00-05,5.519166666666666,84.04,0.39,5.73,374.79400000000004,1
46650,2016-06-24 12:00:00-05,4.521233333333333,87.43,0.39,5.76,403.542,1
46661,2016-06-24 13:00:00-05,1.08715,88.53,0.43,6.29,791.5310000000001,1
46672,2016-06-24 14:00:00-05,1.4346166666666669,89.22,0.36,6.9,423.75199999999995,1
46683,2016-06-24 15:00:00-05,1.8187,90.3,0.42,7.14,860.762,1
46694,2016-06-24 16:00:00-05,1.9515333333333331,90.27,0.51,8.52,750.1419999999999,1
46705,2016-06-24 17:00:00-05,2.864316666666667,88.69,0.34,7.97,212.995,1
46716,2016-06-24 18:00:00-05,2.14855,88.14,0.22,8.18,261.397,1
46727,2016-06-24 19:00:00-05,1.8246833333333332,86.92,0.18,7.22,46.5773,1
46738,2016-06-24 20:00:00-05,1.8644,85.41,0.16,6.71,-2.71526,1
46749,2016-06-24 21:00:00-05,1.7030833333333333,83.5,0.15,6.04,-2.71582,1
46760,2016-06-24 22:00:00-05,1.5274833333333333,81.83,0.18,5.23,-2.7162900000000003,1
46771,2016-06-24 23:00:00-05,1.0362333333333331,80.79,0.15,5.04,-2.66017,1
46782,2016-06-25 00:00:00-05,1.0762666666666667,79.03,0.36,4.9,-2.37723,0
46793,2016-06-25 01:00:00-05,1.0363,78.06,0.55,4.29,-2.43947,0
46804,2016-06-25 02:00:00-05,1.0315,76.9,0.43,3.93,-2.3774,0
46815,2016-06-25 03:00:00-05,0.9243666666666664,76.6,0.42,3.82,-3.3963300000000003,0
46826,2016-06-25 04:00:00-05,0.7634666666666666,76.05,0.67,3.98,-3.38505,0
46837,2016-06-25 05:00:00-05,0.8062833333333331,75.64,0.6,3.86,-1.8681,0
46848,2016-06-25 06:00:00-05,0.762,75.69,0.73,3.05,9.62378,0
46859,2016-06-25 07:00:00-05,1.2224666666666668,75.89,0.82,3.01,138.715,0
46870,2016-06-25 08:00:00-05,1.0143666666666664,76.46,0.85,3.96,123.693,0
46881,2016-06-25 09:00:00-05,1.1766833333333333,78.36,0.85,4.64,285.813,0
46892,2016-06-25 10:00:00-05,2.532516666666667,79.63,0.56,4.87,342.455,0
46903,2016-06-25 11:00:00-05,4.222616666666666,82.05,0.67,6.26,396.204,0
46914,2016-06-25 12:00:00-05,4.4378,83.57,0.73,6.47,1057.79,0
46925,2016-06-25 13:00:00-05,1.4879,83.03,0.68,6.52,382.26800000000003,0
46936,2016-06-25 14:00:00-05,1.8743666666666667,84.12,0.63,6.87,234.44799999999998,0
46947,2016-06-25 15:00:00-05,3.45515,84.55,0.57,7.09,252.627,0
46958,2016-06-25 16:00:00-05,1.9273166666666668,85.02,0.45,6.63,671.6560000000001,0
46969,2016-06-25 17:00:00-05,1.53135,84.45,0.68,5.99,175.046,0
46980,2016-06-25 18:00:00-05,1.5215,82.76,0.7,5.92,240.68,0
46991,2016-06-25 19:00:00-05,1.1009166666666668,81.5,0.68,4.32,47.7263,0
47002,2016-06-25 20:00:00-05,1.4347833333333333,79.67,0.54,2.86,-2.39885,0
47013,2016-06-25 21:00:00-05,1.3478333333333332,78.09,0.58,2.24,-2.6031,0
47024,2016-06-25 22:00:00-05,1.1279833333333331,76.96,0.34,3.13,-2.38283,0
47035,2016-06-25 23:00:00-05,0.80855,76.86,0.26,4.09,-2.6375599999999997,0
47046,2016-06-26 00:00:00-05,0.7685666666666666,77.11,0.28,3.74,-2.65489,0
47057,2016-06-26 01:00:00-05,0.71565,76.43,0.44,3.67,-2.71725,0
47068,2016-06-26 02:00:00-05,0.7859833333333331,76.16,0.57,3.45,-2.3778,0
47079,2016-06-26 03:00:00-05,0.7946666666666666,75.43,0.49,2.61,-2.37797,0
47090,2016-06-26 04:00:00-05,0.75205,75.23,0.65,2.43,-2.37791,0
47101,2016-06-26 05:00:00-05,0.7264,75.03,0.7,1.74,-2.37787,0
47112,2016-06-26 06:00:00-05,0.6044166666666666,75.35,0.95,1.41,15.4999,0
47123,2016-06-26 07:00:00-05,1.4037,75.43,0.97,1.54,202.122,0
47134,2016-06-26 08:00:00-05,1.09045,76.81,0.91,1.6,416.065,0
47145,2016-06-26 09:00:00-05,1.3083,79.02,0.65,2.69,212.734,0
47156,2016-06-26 10:00:00-05,2.5021666666666667,81.69,0.49,3.73,391.02,0
47167,2016-06-26 11:00:00-05,3.8262,84.51,0.54,3.95,823.7710000000001,0
47178,2016-06-26 12:00:00-05,4.0019,87.35,0.36,4.46,1001.72,0
47189,2016-06-26 13:00:00-05,1.3876666666666668,88.91,0.33,4.93,966.817,0
47200,2016-06-26 14:00:00-05,1.75895,91.26,0.39,5.63,1041.29,0
47211,2016-06-26 15:00:00-05,2.6245166666666666,92.22,0.36,6.26,869.7310000000001,0
47222,2016-06-26 16:00:00-05,3.748366666666666,92.92,0.24,7.4,661.915,0
47233,2016-06-26 17:00:00-05,3.2788833333333334,91.98,0.25,7.0,113.637,0
47244,2016-06-26 18:00:00-05,2.52105,91.22,0.27,7.33,62.2926,0
47255,2016-06-26 19:00:00-05,2.254183333333333,89.67,0.26,6.45,18.3817,0
47266,2016-06-26 20:00:00-05,2.3985333333333334,87.1,0.23,5.53,-2.7155299999999998,0
47277,2016-06-26 21:00:00-05,1.8454666666666668,84.49,0.21,4.2,-2.71597,0
47288,2016-06-26 22:00:00-05,1.5050666666666668,82.58,0.33,3.24,-2.71656,0
47299,2016-06-26 23:00:00-05,1.5432666666666668,81.3,0.41,3.53,-2.71678,0
47310,2016-06-27 00:00:00-05,1.1050666666666669,79.89,0.36,2.79,-2.7172099999999997,1
47321,2016-06-27 01:00:00-05,0.82605,78.75,0.41,2.81,-2.71725,1
47332,2016-06-27 02:00:00-05,1.06465,77.67,0.25,1.86,-2.71769,1
47343,2016-06-27 03:00:00-05,1.0259166666666668,76.06,0.19,2.25,-2.7177,1
47354,2016-06-27 04:00:00-05,0.7932666666666666,75.1,0.14,2.86,-2.7177,1
47365,2016-06-27 05:00:00-05,0.7672666666666667,74.89,0.17,2.02,-2.71774,1
47376,2016-06-27 06:00:00-05,0.7646,74.38,0.24,1.03,17.0599,1
47387,2016-06-27 07:00:00-05,1.2207333333333332,74.08,0.31,1.93,181.929,1
47398,2016-06-27 08:00:00-05,1.3078,76.14,0.29,2.35,426.027,1
47409,2016-06-27 09:00:00-05,1.2100166666666667,79.4,0.33,1.95,435.97900000000004,1
47420,2016-06-27 10:00:00-05,2.0478,82.41,0.26,1.75,431.184,1
47431,2016-06-27 11:00:00-05,4.131666666666667,85.35,0.18,1.29,939.867,1
47442,2016-06-27 12:00:00-05,3.94545,88.22,0.16,1.11,1038.79,1
47453,2016-06-27 13:00:00-05,3.4318166666666667,90.24,0.17,2.21,1114.23,1
47464,2016-06-27 14:00:00-05,1.7585666666666668,91.73,0.16,2.71,1099.68,1
47475,2016-06-27 15:00:00-05,2.2169166666666666,92.79,0.22,2.21,269.394,1
47486,2016-06-27 16:00:00-05,2.0292166666666667,93.16,0.19,1.88,222.321,1
47497,2016-06-27 17:00:00-05,2.62245,93.29,0.22,2.02,162.865,1
47508,2016-06-27 18:00:00-05,2.254983333333333,93.22,0.32,2.33,244.002,1
47519,2016-06-27 19:00:00-05,2.0422833333333332,91.52,0.11,2.04,18.2921,1
47530,2016-06-27 20:00:00-05,2.152333333333333,89.98,0.02,1.67,-2.71541,1
47541,2016-06-27 21:00:00-05,3.7067666666666663,86.67,0.02,0.96,-2.7158700000000002,1
47552,2016-06-27 22:00:00-05,2.297883333333333,83.72,0.01,0.45,-2.71638,1
47563,2016-06-27 23:00:00-05,1.3483166666666668,82.04,0.01,0.95,-2.62621,1
47574,2016-06-28 00:00:00-05,1.29465,79.47,0.13,1.05,-2.71679,1
47585,2016-06-28 01:00:00-05,1.2040166666666667,78.44,0.11,1.45,-2.71723,1
47596,2016-06-28 02:00:00-05,0.936,77.31,0.12,0.84,-2.71747,1
47607,2016-06-28 03:00:00-05,1.0367,76.8,0.1,1.18,-2.7177,1
47618,2016-06-28 04:00:00-05,1.0362166666666668,76.07,0.08,0.75,-2.7177,1
47629,2016-06-28 05:00:00-05,0.7565333333333331,75.14,0.08,1.6,-2.5535099999999997,1
47640,2016-06-28 06:00:00-05,0.7813333333333331,75.05,0.06,1.8,19.6184,1
47651,2016-06-28 07:00:00-05,1.168383333333333,74.77,0.05,2.78,195.641,1
47662,2016-06-28 08:00:00-05,1.0074833333333333,78.09,0.05,2.8,239.852,1
47673,2016-06-28 09:00:00-05,2.131183333333333,82.76,0.09,2.85,703.058,1
47684,2016-06-28 10:00:00-05,3.9569333333333327,86.99,0.11,2.19,319.052,1
47695,2016-06-28 11:00:00-05,3.773533333333333,90.46,0.2,1.72,772.815,1
47706,2016-06-28 12:00:00-05,3.59695,92.03,0.07,1.76,463.673,1
47717,2016-06-28 13:00:00-05,4.056766666666666,92.63,0.14,1.08,241.09900000000002,1
47728,2016-06-28 14:00:00-05,2.2644,94.28,0.24,0.45,994.659,1
47739,2016-06-28 15:00:00-05,2.6394,96.12,0.18,3.12,861.76,1
47750,2016-06-28 16:00:00-05,3.15625,92.3,0.35,4.13,789.178,1
47761,2016-06-28 17:00:00-05,3.0137,83.92,0.4,4.13,480.459,1
47772,2016-06-28 18:00:00-05,2.80655,79.48,0.3,4.29,234.41299999999998,1
47783,2016-06-28 19:00:00-05,2.2552,77.44,0.45,2.83,42.0628,1
47794,2016-06-28 20:00:00-05,2.0527333333333333,75.46,0.41,2.17,-2.71461,1
47805,2016-06-28 21:00:00-05,1.4123666666666668,74.77,0.37,0.67,-2.62488,1
47816,2016-06-28 22:00:00-05,1.2959833333333333,74.79,0.3,0.44,-2.7158599999999997,1
47827,2016-06-28 23:00:00-05,0.7633666666666666,74.32,0.28,1.7,-2.71631,1
