,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
54276,2016-07-23 09:00:00-05,0.66185,81.69,0.49,4.66,683.128,0
54287,2016-07-23 10:00:00-05,0.8323,84.76,0.42,5.35,163.25,0
54298,2016-07-23 11:00:00-05,2.67285,88.44,0.23,5.51,1081.2,0
54309,2016-07-23 12:00:00-05,2.135666666666667,91.61,0.11,5.57,1134.8,0
54320,2016-07-23 13:00:00-05,2.204966666666667,93.87,0.06,5.72,306.426,0
54331,2016-07-23 14:00:00-05,3.587133333333333,95.99,0.08,5.84,1000.75,0
54342,2016-07-23 15:00:00-05,4.912866666666666,97.13,0.11,6.59,238.15599999999998,0
54353,2016-07-23 16:00:00-05,4.965366666666666,97.56,0.1,7.23,710.487,0
54364,2016-07-23 17:00:00-05,4.93455,97.96,0.11,6.87,527.38,0
54375,2016-07-23 18:00:00-05,4.7282166666666665,97.56,0.13,6.97,239.62,0
54386,2016-07-23 19:00:00-05,4.67835,95.83,0.17,6.39,40.5798,0
54397,2016-07-23 20:00:00-05,4.738733333333333,93.5,0.1,6.08,-2.71448,0
54408,2016-07-23 21:00:00-05,3.7030666666666665,90.55,0.06,5.57,-2.78892,0
54419,2016-07-23 22:00:00-05,3.535083333333333,88.53,0.05,6.12,-2.71585,0
54430,2016-07-23 23:00:00-05,2.4647666666666668,86.46,0.04,6.79,-2.71632,0
54441,2016-07-24 00:00:00-05,1.6679,84.64,0.05,6.19,-2.71678,0
54452,2016-07-24 01:00:00-05,2.1267,82.7,0.15,5.98,-2.71679,0
54463,2016-07-24 02:00:00-05,1.95205,81.41,0.16,5.95,-2.71679,0
54474,2016-07-24 03:00:00-05,1.7854,80.14,0.23,5.09,-2.71707,0
54485,2016-07-24 04:00:00-05,1.2159666666666669,79.21,0.23,4.53,-2.71725,0
54496,2016-07-24 05:00:00-05,2.4988,78.13,0.3,4.19,-2.71725,0
54507,2016-07-24 06:00:00-05,1.2257166666666668,77.39,0.44,2.69,3.6173300000000004,0
54518,2016-07-24 07:00:00-05,0.51715,77.35,0.56,3.68,165.497,0
54529,2016-07-24 08:00:00-05,0.5348833333333332,78.74,0.48,3.12,386.408,0
54540,2016-07-24 09:00:00-05,1.1929,81.81,0.31,4.31,598.366,0
54551,2016-07-24 10:00:00-05,0.5595,85.44,0.29,4.69,784.0239999999999,0
54562,2016-07-24 11:00:00-05,1.9629166666666669,88.55,0.22,4.93,903.447,0
54573,2016-07-24 12:00:00-05,0.5070666666666666,91.44,0.28,4.0,997.155,0
54584,2016-07-24 13:00:00-05,4.538133333333333,93.81,0.29,4.29,1023.34,0
54595,2016-07-24 14:00:00-05,4.744833333333333,95.19,0.33,4.57,966.172,0
54606,2016-07-24 15:00:00-05,1.4923166666666667,96.71,0.27,4.93,918.5419999999999,0
54617,2016-07-24 16:00:00-05,4.867116666666666,96.94,0.29,5.86,654.797,0
54628,2016-07-24 17:00:00-05,0.8678666666666666,96.86,0.5,5.57,466.45,0
54639,2016-07-24 18:00:00-05,5.067966666666666,96.65,0.46,6.06,236.386,0
54650,2016-07-24 19:00:00-05,6.311766666666666,95.5,0.29,5.97,39.2419,0
54661,2016-07-24 20:00:00-05,5.8645,93.77,0.17,5.09,-3.08228,0
54672,2016-07-24 21:00:00-05,4.576416666666667,90.75,0.14,5.64,-2.71539,0
54683,2016-07-24 22:00:00-05,2.8116,89.07,0.22,5.77,-2.7158900000000004,0
54694,2016-07-24 23:00:00-05,1.96705,86.89,0.14,6.57,-2.71631,0
54705,2016-07-25 00:00:00-05,2.3053166666666667,84.98,0.12,4.11,-2.71673,1
54716,2016-07-25 01:00:00-05,1.5591833333333331,83.33,0.1,4.24,-2.71678,1
54727,2016-07-25 02:00:00-05,1.6737333333333333,81.85,0.14,3.34,-2.71678,1
54738,2016-07-25 03:00:00-05,0.9348,80.7,0.11,3.6,-2.7170099999999997,1
54749,2016-07-25 04:00:00-05,1.9973166666666669,79.88,0.08,3.51,-2.7172400000000003,1
54760,2016-07-25 05:00:00-05,2.786033333333333,79.2,0.06,2.52,-2.71725,1
54771,2016-07-25 06:00:00-05,1.6793333333333331,78.74,0.07,1.74,0.645346,1
54782,2016-07-25 07:00:00-05,0.5724833333333332,78.52,0.08,2.14,135.208,1
54793,2016-07-25 08:00:00-05,0.44251666666666656,79.87,0.1,1.9,244.986,1
54804,2016-07-25 09:00:00-05,0.39606666666666657,81.62,0.12,2.28,598.913,1
54815,2016-07-25 10:00:00-05,0.4274,85.19,0.1,2.53,262.82099999999997,1
54826,2016-07-25 11:00:00-05,0.55565,88.96,0.09,1.44,936.2339999999999,1
54837,2016-07-25 12:00:00-05,0.5582166666666666,91.78,0.09,1.57,993.9780000000001,1
54848,2016-07-25 13:00:00-05,0.50175,94.44,0.1,2.45,1005.89,1
54859,2016-07-25 14:00:00-05,0.7969833333333332,95.73,0.12,2.75,951.6139999999999,1
54870,2016-07-25 15:00:00-05,4.73295,96.81,0.16,2.51,697.1339999999999,1
54881,2016-07-25 16:00:00-05,4.84075,95.92,0.23,2.31,605.71,1
54892,2016-07-25 17:00:00-05,2.773333333333333,95.73,0.33,3.41,333.468,1
54903,2016-07-25 18:00:00-05,0.3323833333333333,94.07,0.51,4.32,187.09599999999998,1
54914,2016-07-25 19:00:00-05,4.111583333333333,83.09,0.73,5.37,39.807,1
54925,2016-07-25 20:00:00-05,4.15045,78.47,0.4,4.91,-2.7148,1
54936,2016-07-25 21:00:00-05,4.12415,77.36,0.36,3.69,-2.71541,1
54947,2016-07-25 22:00:00-05,2.22895,76.9,0.68,2.55,-2.7158700000000002,1
54958,2016-07-25 23:00:00-05,2.132083333333333,76.4,0.24,1.94,-2.71632,1
54969,2016-07-26 00:00:00-05,1.5552666666666668,77.84,0.16,2.16,-2.71675,1
54980,2016-07-26 01:00:00-05,1.8645333333333332,76.34,0.23,1.92,-2.71678,1
54991,2016-07-26 02:00:00-05,1.1814,75.47,0.36,1.37,-2.71679,1
55002,2016-07-26 03:00:00-05,1.404383333333333,75.67,0.7,0.86,-2.71711,1
55013,2016-07-26 04:00:00-05,1.99995,75.62,0.44,1.44,-2.7172,1
55024,2016-07-26 05:00:00-05,1.3247,75.31,0.66,1.2,-2.71725,1
55035,2016-07-26 06:00:00-05,2.0837166666666667,75.08,0.78,1.64,2.34928,1
55046,2016-07-26 07:00:00-05,0.5251333333333332,74.98,0.59,1.87,100.486,1
55057,2016-07-26 08:00:00-05,1.01685,75.51,0.37,2.7,338.843,1
55068,2016-07-26 09:00:00-05,1.0322333333333331,77.4,0.46,2.51,555.9,1
55079,2016-07-26 10:00:00-05,0.36738333333333323,80.24,0.92,1.57,659.328,1
55090,2016-07-26 11:00:00-05,2.0742833333333333,82.65,0.73,1.73,928.6010000000001,1
55101,2016-07-26 12:00:00-05,2.03205,85.32,0.58,2.18,1039.31,1
55112,2016-07-26 13:00:00-05,1.7284833333333331,87.67,0.74,2.17,1063.9,1
55123,2016-07-26 14:00:00-05,1.7954666666666668,88.86,0.58,5.01,823.097,1
55134,2016-07-26 15:00:00-05,2.5411333333333332,89.62,0.53,4.92,897.9910000000001,1
55145,2016-07-26 16:00:00-05,2.14395,85.39,0.49,6.82,584.731,1
55156,2016-07-26 17:00:00-05,2.011616666666667,84.12,0.44,6.16,348.725,1
55167,2016-07-26 18:00:00-05,2.774766666666667,83.02,0.47,6.58,147.128,1
55178,2016-07-26 19:00:00-05,3.520283333333333,81.8,0.42,5.55,13.0396,1
55189,2016-07-26 20:00:00-05,2.679133333333333,80.68,0.42,4.04,-2.83403,1
55200,2016-07-26 21:00:00-05,2.35925,78.76,0.26,2.79,-2.7156,1
55211,2016-07-26 22:00:00-05,1.5873666666666668,77.38,0.1,3.15,-2.3763799999999997,1
55222,2016-07-26 23:00:00-05,1.4360166666666667,76.91,0.1,2.98,-2.71631,1
55233,2016-07-27 00:00:00-05,1.2012,76.34,0.37,3.57,-2.3768,1
55244,2016-07-27 01:00:00-05,1.1358166666666667,75.71,0.6,3.27,-2.71674,1
55255,2016-07-27 02:00:00-05,0.5727833333333332,74.94,0.66,3.16,-2.37719,1
55266,2016-07-27 03:00:00-05,1.0295666666666667,74.78,0.64,3.02,-2.41115,1
55277,2016-07-27 04:00:00-05,1.7932666666666668,74.96,0.71,3.29,-2.37719,1
55288,2016-07-27 05:00:00-05,1.3158833333333333,74.97,0.67,2.23,-2.6318900000000003,1
55299,2016-07-27 06:00:00-05,2.1405333333333334,74.6,0.57,1.85,8.439110000000001,1
55310,2016-07-27 07:00:00-05,0.6969,74.42,0.59,2.68,162.196,1
55321,2016-07-27 08:00:00-05,0.27725,75.08,0.56,3.04,315.503,1
55332,2016-07-27 09:00:00-05,0.2702333333333333,76.98,0.48,3.48,465.57800000000003,1
55343,2016-07-27 10:00:00-05,0.3964833333333333,78.67,0.42,3.59,262.654,1
55354,2016-07-27 11:00:00-05,0.4413166666666665,80.5,0.51,3.3,511.704,1
55365,2016-07-27 12:00:00-05,0.4191333333333333,82.43,0.47,4.07,865.2080000000001,1
55376,2016-07-27 13:00:00-05,0.3893333333333333,84.14,0.5,4.88,1176.46,1
55387,2016-07-27 14:00:00-05,0.46325,87.0,0.46,6.33,362.155,1
55398,2016-07-27 15:00:00-05,0.4859,88.75,0.47,6.99,1022.9,1
55409,2016-07-27 16:00:00-05,0.36965,89.99,0.35,8.08,435.43300000000005,1
55420,2016-07-27 17:00:00-05,0.3373833333333333,88.39,0.41,7.78,298.832,1
55431,2016-07-27 18:00:00-05,4.2352,86.53,0.43,6.97,80.0323,1
55442,2016-07-27 19:00:00-05,4.3469,85.45,0.35,5.32,32.585,1
55453,2016-07-27 20:00:00-05,4.278216666666666,82.33,0.36,4.48,-2.71483,1
55464,2016-07-27 21:00:00-05,2.6909666666666667,80.17,0.36,3.79,-3.06048,1
55475,2016-07-27 22:00:00-05,2.3091,77.98,0.32,2.69,-2.7158599999999997,1
55486,2016-07-27 23:00:00-05,1.45605,76.88,0.35,2.53,-2.7162900000000003,1
55497,2016-07-28 00:00:00-05,2.051,76.5,0.11,3.41,-2.71675,1
55508,2016-07-28 01:00:00-05,1.1851666666666667,75.36,0.22,3.21,-2.7168200000000002,1
55519,2016-07-28 02:00:00-05,1.34445,75.12,0.35,3.32,-2.71679,1
55530,2016-07-28 03:00:00-05,1.1623333333333332,75.04,0.46,4.21,-2.50181,1
55541,2016-07-28 04:00:00-05,1.26955,75.02,0.47,4.6,-2.56976,1
55552,2016-07-28 05:00:00-05,1.187633333333333,75.01,0.59,3.8,-2.37719,1
55563,2016-07-28 06:00:00-05,0.42896666666666655,75.11,0.55,2.75,2.60359,1
55574,2016-07-28 07:00:00-05,0.5943166666666666,75.4,0.63,2.56,152.565,1
55585,2016-07-28 08:00:00-05,0.37456666666666655,76.53,0.62,3.55,208.953,1
55596,2016-07-28 09:00:00-05,0.3743,79.31,0.58,5.41,653.566,1
55607,2016-07-28 10:00:00-05,0.5268666666666666,82.29,0.45,6.44,710.444,1
55618,2016-07-28 11:00:00-05,0.5407333333333332,85.05,0.39,6.76,1029.99,1
55629,2016-07-28 12:00:00-05,0.44961666666666655,87.98,0.32,6.21,944.3489999999999,1
55640,2016-07-28 13:00:00-05,0.47255,90.17,0.22,5.69,827.659,1
55651,2016-07-28 14:00:00-05,0.5624333333333332,91.96,0.28,5.99,1128.02,1
55662,2016-07-28 15:00:00-05,0.54745,92.69,0.22,7.19,283.30400000000003,1
55673,2016-07-28 16:00:00-05,0.4478,88.58,0.25,8.91,345.26,1
55684,2016-07-28 17:00:00-05,0.6721,87.27,0.32,8.28,101.54700000000001,1
55695,2016-07-28 18:00:00-05,4.317266666666667,85.08,0.26,7.92,38.1501,1
55706,2016-07-28 19:00:00-05,4.347083333333333,82.33,0.24,7.36,7.046989999999999,1
55717,2016-07-28 20:00:00-05,4.3341,80.65,0.37,6.76,-2.71536,1
55728,2016-07-28 21:00:00-05,4.115983333333332,78.86,0.43,5.45,-2.71576,1
55739,2016-07-28 22:00:00-05,2.20765,77.41,0.4,4.85,-2.71623,1
55750,2016-07-28 23:00:00-05,2.095083333333333,76.44,0.2,3.99,-2.71659,1
55761,2016-07-29 00:00:00-05,1.8353,76.16,0.03,3.63,-2.71678,1
55772,2016-07-29 01:00:00-05,2.2131166666666666,75.37,0.04,3.58,-2.64321,1
55783,2016-07-29 02:00:00-05,0.6002,74.73,0.11,2.86,-2.7168200000000002,1
55794,2016-07-29 03:00:00-05,2.015233333333333,74.73,0.45,3.1,-2.71714,1
55805,2016-07-29 04:00:00-05,1.3574666666666668,74.76,0.65,2.39,-2.7172400000000003,1
55816,2016-07-29 05:00:00-05,1.3494833333333331,74.83,0.85,2.35,-2.71725,1
55827,2016-07-29 06:00:00-05,1.1818333333333333,75.3,0.86,2.41,2.37765,1
55838,2016-07-29 07:00:00-05,0.5225833333333332,75.73,0.86,1.92,46.7848,1
55849,2016-07-29 08:00:00-05,0.6589166666666666,77.02,0.73,2.25,378.89099999999996,1
55860,2016-07-29 09:00:00-05,0.76915,79.27,0.73,3.53,704.387,1
55871,2016-07-29 10:00:00-05,0.7763,82.36,0.33,4.29,802.423,1
55882,2016-07-29 11:00:00-05,0.40685,84.95,0.33,3.54,931.9639999999999,1
55893,2016-07-29 12:00:00-05,3.404583333333333,88.16,0.43,4.5,332.715,1
55904,2016-07-29 13:00:00-05,2.07255,88.75,0.39,3.73,338.13800000000003,1
55915,2016-07-29 14:00:00-05,0.8771,90.73,0.35,3.25,932.551,1
55926,2016-07-29 15:00:00-05,0.4446333333333333,92.5,0.2,3.06,778.566,1
55937,2016-07-29 16:00:00-05,0.5004166666666666,92.82,0.18,2.06,611.11,1
55948,2016-07-29 17:00:00-05,0.4977,93.82,0.07,2.88,371.87800000000004,1
55959,2016-07-29 18:00:00-05,3.17775,93.15,0.09,3.7,66.2627,1
55970,2016-07-29 19:00:00-05,4.543316666666667,91.97,0.06,3.77,28.9473,1
55981,2016-07-29 20:00:00-05,4.7291333333333325,89.48,0.01,4.27,-2.71525,1
55992,2016-07-29 21:00:00-05,4.5967,86.89,0.01,4.35,-2.71581,1
56003,2016-07-29 22:00:00-05,4.476366666666666,84.21,0.01,3.3,-2.72188,1
56014,2016-07-29 23:00:00-05,2.7473666666666667,83.08,0.01,4.79,-2.7167,1
56025,2016-07-30 00:00:00-05,3.63435,81.8,0.0,5.22,-2.72811,0
56036,2016-07-30 01:00:00-05,2.492,80.02,0.01,4.89,-2.88663,0
56047,2016-07-30 02:00:00-05,2.3920166666666667,79.06,0.25,4.19,-2.79642,0
56058,2016-07-30 03:00:00-05,2.709616666666667,78.29,0.07,3.92,-2.71738,0
56069,2016-07-30 04:00:00-05,1.6013166666666667,76.97,0.18,3.97,-2.7177,0
56080,2016-07-30 05:00:00-05,2.188016666666667,76.57,0.4,3.71,-2.7177,0
56091,2016-07-30 06:00:00-05,1.1960833333333332,76.08,0.22,2.17,1.6702599999999999,0
56102,2016-07-30 07:00:00-05,0.6022,75.46,0.73,2.56,158.747,0
56113,2016-07-30 08:00:00-05,0.60305,76.86,0.74,2.35,411.74,0
56124,2016-07-30 09:00:00-05,0.5222333333333332,79.88,0.33,4.31,130.946,0
56135,2016-07-30 10:00:00-05,0.625,83.32,0.63,4.92,872.365,0
56146,2016-07-30 11:00:00-05,1.7015333333333331,86.36,0.38,5.55,549.144,0
56157,2016-07-30 12:00:00-05,2.1850666666666667,88.72,0.24,4.79,1017.17,0
56168,2016-07-30 13:00:00-05,2.42185,91.41,0.29,4.96,1055.83,0
56179,2016-07-30 14:00:00-05,3.2662,92.37,0.04,4.82,326.868,0
56190,2016-07-30 15:00:00-05,2.5763333333333334,93.77,0.07,5.19,877.183,0
56201,2016-07-30 16:00:00-05,4.698833333333333,94.2,0.28,4.83,707.423,0
56212,2016-07-30 17:00:00-05,4.91525,94.53,0.06,5.12,464.462,0
56223,2016-07-30 18:00:00-05,4.5763,94.1,0.18,6.21,228.53599999999997,0
56234,2016-07-30 19:00:00-05,4.489616666666667,92.93,0.05,5.32,29.1817,0
56245,2016-07-30 20:00:00-05,4.4721166666666665,90.02,0.02,4.51,-2.71504,0
56256,2016-07-30 21:00:00-05,2.893066666666667,86.69,0.01,7.81,-2.7157,0
56267,2016-07-30 22:00:00-05,2.955233333333333,85.13,0.01,5.03,-2.71605,0
56278,2016-07-30 23:00:00-05,2.023416666666667,83.78,0.01,4.77,-2.71654,0
56289,2016-07-31 00:00:00-05,2.2121166666666667,82.07,0.02,5.5,-2.71678,0
56300,2016-07-31 01:00:00-05,2.1213333333333333,80.81,0.03,4.39,-2.37722,0
56311,2016-07-31 02:00:00-05,1.72165,79.74,0.13,3.95,-2.71685,0
56322,2016-07-31 03:00:00-05,1.3894166666666667,78.64,0.57,3.36,-2.71716,0
56333,2016-07-31 04:00:00-05,1.5553666666666668,77.8,0.61,3.07,-2.71725,0
56344,2016-07-31 05:00:00-05,1.9543833333333331,77.16,0.46,3.75,-2.62101,0
56355,2016-07-31 06:00:00-05,0.7873166666666666,76.44,0.93,3.63,0.5660930000000001,0
56366,2016-07-31 07:00:00-05,0.3306833333333333,76.87,0.91,2.5,84.5737,0
56377,2016-07-31 08:00:00-05,0.6574166666666666,78.13,0.7,2.69,218.618,0
56388,2016-07-31 09:00:00-05,1.13815,80.88,0.42,5.11,245.53599999999997,0
56399,2016-07-31 10:00:00-05,1.76525,83.47,0.19,5.41,831.216,0
56410,2016-07-31 11:00:00-05,0.5024333333333332,86.79,0.03,6.62,963.074,0
56421,2016-07-31 12:00:00-05,3.184466666666667,89.77,0.13,6.12,1024.05,0
56432,2016-07-31 13:00:00-05,1.5683833333333332,90.97,0.02,5.96,827.1060000000001,0
56443,2016-07-31 14:00:00-05,0.5127,92.32,0.02,6.29,899.3580000000001,0
56454,2016-07-31 15:00:00-05,2.549733333333333,94.04,0.02,6.26,950.732,0
56465,2016-07-31 16:00:00-05,4.705466666666666,94.85,0.04,6.29,681.8760000000001,0
56476,2016-07-31 17:00:00-05,4.981533333333333,94.95,0.12,5.84,455.04900000000004,0
56487,2016-07-31 18:00:00-05,4.634583333333333,94.9,0.02,7.1,219.838,0
56498,2016-07-31 19:00:00-05,4.659633333333333,92.89,0.01,7.24,26.2523,0
56509,2016-07-31 20:00:00-05,3.9583666666666666,90.3,0.0,6.93,-2.7378,0
56520,2016-07-31 21:00:00-05,3.2341333333333333,87.47,0.0,5.79,-2.8969,0
56531,2016-07-31 22:00:00-05,2.223533333333333,85.22,0.0,6.89,-2.7163,0
56542,2016-07-31 23:00:00-05,2.189566666666667,83.08,0.0,6.78,-2.71677,0
56553,2016-08-01 00:00:00-05,2.2585,81.22,0.0,6.89,-2.71678,1
56564,2016-08-01 01:00:00-05,1.8765333333333332,79.31,0.0,6.24,-2.71694,1
56575,2016-08-01 02:00:00-05,1.3486833333333332,77.87,0.13,5.46,-2.7172400000000003,1
56586,2016-08-01 03:00:00-05,1.7868166666666667,77.52,0.63,4.35,-2.80782,1
56597,2016-08-01 04:00:00-05,1.323683333333333,76.59,0.28,4.13,-2.87036,1
56608,2016-08-01 05:00:00-05,1.3433666666666668,75.98,0.18,3.59,-2.94418,1
56619,2016-08-01 06:00:00-05,1.5880166666666669,75.11,0.17,3.2,1.54569,1
56630,2016-08-01 07:00:00-05,0.4831,74.71,0.22,2.91,144.87,1
56641,2016-08-01 08:00:00-05,0.3698,76.06,0.59,3.55,372.108,1
56652,2016-08-01 09:00:00-05,0.3424833333333333,79.27,0.12,5.92,607.0219999999999,1
56663,2016-08-01 10:00:00-05,0.42701666666666654,82.89,0.09,6.35,787.448,1
56674,2016-08-01 11:00:00-05,0.5008333333333332,86.24,0.06,6.34,931.6439999999999,1
56685,2016-08-01 12:00:00-05,0.4506,89.76,0.02,5.79,978.949,1
56696,2016-08-01 13:00:00-05,0.40246666666666653,91.86,0.02,6.03,1004.61,1
56707,2016-08-01 14:00:00-05,0.4875833333333332,93.88,0.02,6.61,942.9730000000001,1
56718,2016-08-01 15:00:00-05,0.4984833333333332,95.59,0.02,6.71,814.808,1
56729,2016-08-01 16:00:00-05,0.42336666666666656,95.99,0.02,6.7,661.7869999999999,1
56740,2016-08-01 17:00:00-05,0.788883333333333,96.05,0.02,6.09,441.07599999999996,1
56751,2016-08-01 18:00:00-05,2.212216666666667,95.43,0.02,6.2,177.06799999999998,1
56762,2016-08-01 19:00:00-05,4.433,94.1,0.01,6.26,24.9178,1
56773,2016-08-01 20:00:00-05,4.805933333333333,90.26,0.01,5.44,-2.7151,1
56784,2016-08-01 21:00:00-05,4.384133333333333,87.21,0.0,6.48,-2.73844,1
56795,2016-08-01 22:00:00-05,4.433516666666667,85.3,0.01,4.68,-2.71625,1
56806,2016-08-01 23:00:00-05,2.679133333333333,83.58,0.0,5.98,-2.71663,1
56817,2016-08-02 00:00:00-05,2.5778166666666666,81.65,0.0,5.61,-2.71678,1
56828,2016-08-02 01:00:00-05,2.324666666666667,79.96,0.0,5.14,-2.71679,1
56839,2016-08-02 02:00:00-05,1.613816666666667,78.06,0.04,4.59,-2.71711,1
56850,2016-08-02 03:00:00-05,2.12995,77.52,0.15,3.35,-2.71725,1
56861,2016-08-02 04:00:00-05,1.53305,76.01,0.26,3.01,-2.7175599999999998,1
56872,2016-08-02 05:00:00-05,1.2227666666666668,75.78,0.57,2.8,-2.7177,1
56883,2016-08-02 06:00:00-05,1.4440333333333333,75.26,0.11,2.23,1.44944,1
56894,2016-08-02 07:00:00-05,0.3788666666666666,74.57,0.19,1.28,150.342,1
56905,2016-08-02 08:00:00-05,0.2888,76.23,0.16,1.89,377.347,1
56916,2016-08-02 09:00:00-05,1.210616666666667,79.74,0.24,3.93,594.4540000000001,1
56927,2016-08-02 10:00:00-05,0.4895833333333332,83.15,0.19,4.38,775.063,1
56938,2016-08-02 11:00:00-05,0.3913333333333333,86.89,0.05,4.62,906.6060000000001,1
56949,2016-08-02 12:00:00-05,0.4976666666666666,89.74,0.01,4.45,1022.07,1
56960,2016-08-02 13:00:00-05,0.5028833333333332,91.54,0.02,4.09,1087.59,1
56971,2016-08-02 14:00:00-05,0.3975333333333333,93.27,0.02,4.06,958.422,1
56982,2016-08-02 15:00:00-05,0.4336,94.59,0.02,4.44,931.7189999999999,1
56993,2016-08-02 16:00:00-05,0.4839666666666666,95.39,0.02,4.72,698.43,1
57004,2016-08-02 17:00:00-05,1.4930166666666669,95.13,0.02,4.95,132.975,1
57015,2016-08-02 18:00:00-05,2.31445,95.12,0.02,5.56,77.0,1
57026,2016-08-02 19:00:00-05,4.670333333333333,94.13,0.01,5.48,23.4659,1
57037,2016-08-02 20:00:00-05,4.78835,91.91,0.01,5.5,-2.86198,1
57048,2016-08-02 21:00:00-05,4.6029,88.93,0.01,3.97,-2.7325,1
57059,2016-08-02 22:00:00-05,4.338216666666667,86.79,0.01,4.67,-2.83469,1
57070,2016-08-02 23:00:00-05,3.4199333333333333,85.43,0.01,4.4,-2.7333,1
57081,2016-08-03 00:00:00-05,3.1523166666666667,83.69,0.11,4.23,-2.71678,1
57092,2016-08-03 01:00:00-05,2.4985833333333334,81.98,0.16,4.19,-2.71679,1
57103,2016-08-03 02:00:00-05,2.160816666666667,80.85,0.04,3.39,-2.71722,1
57114,2016-08-03 03:00:00-05,1.5246833333333332,79.51,0.03,3.01,-2.71725,1
57125,2016-08-03 04:00:00-05,2.01165,78.49,0.02,2.67,-2.71762,1
57136,2016-08-03 05:00:00-05,1.4482166666666667,77.11,0.05,3.26,-2.7177,1
57147,2016-08-03 06:00:00-05,2.3329166666666667,76.68,0.14,1.44,1.47775,1
57158,2016-08-03 07:00:00-05,0.4325,76.28,0.07,1.58,138.783,1
57169,2016-08-03 08:00:00-05,0.5142,77.63,0.1,1.5,372.224,1
57180,2016-08-03 09:00:00-05,0.41881666666666656,80.95,0.09,3.47,677.1289999999999,1
57191,2016-08-03 10:00:00-05,0.4925666666666666,84.88,0.08,3.73,571.591,1
57202,2016-08-03 11:00:00-05,0.5100333333333332,87.79,0.05,3.83,452.88800000000003,1
57213,2016-08-03 12:00:00-05,0.5102666666666666,89.82,0.02,3.89,1119.84,1
57224,2016-08-03 13:00:00-05,0.6404666666666666,92.38,0.02,4.08,305.841,1
57235,2016-08-03 14:00:00-05,0.5095333333333332,93.64,0.02,4.51,1032.2,1
57246,2016-08-03 15:00:00-05,0.4582833333333333,94.74,0.02,4.56,281.649,1
57257,2016-08-03 16:00:00-05,1.1333666666666669,95.59,0.02,4.64,663.867,1
57268,2016-08-03 17:00:00-05,2.176016666666667,95.72,0.04,4.41,444.65,1
57279,2016-08-03 18:00:00-05,4.500233333333333,95.22,0.14,5.11,208.21400000000003,1
57290,2016-08-03 19:00:00-05,4.20425,94.06,0.15,5.11,21.8681,1
57301,2016-08-03 20:00:00-05,4.527283333333333,91.82,0.07,3.98,-2.71473,1
57312,2016-08-03 21:00:00-05,4.395966666666666,89.11,0.01,3.15,-2.7154,1
57323,2016-08-03 22:00:00-05,4.455166666666666,86.83,0.01,3.55,-2.71596,1
57334,2016-08-03 23:00:00-05,3.395783333333333,85.93,0.01,4.32,-2.86358,1
57345,2016-08-04 00:00:00-05,3.3706,83.63,0.01,4.23,-2.83564,1
57356,2016-08-04 01:00:00-05,2.082333333333333,82.34,0.03,4.78,-2.84708,1
57367,2016-08-04 02:00:00-05,1.3390833333333332,80.83,0.02,3.95,-2.72856,1
57378,2016-08-04 03:00:00-05,2.0596,79.41,0.01,3.61,-2.71731,1
57389,2016-08-04 04:00:00-05,1.9760333333333333,78.3,0.01,3.24,-2.71767,1
57400,2016-08-04 05:00:00-05,1.7713666666666668,76.95,0.06,2.78,-2.7177,1
57411,2016-08-04 06:00:00-05,1.6833166666666668,76.4,0.19,2.65,1.05877,1
57422,2016-08-04 07:00:00-05,0.5399333333333332,75.9,0.15,2.47,146.57399999999998,1
57433,2016-08-04 08:00:00-05,0.3851,77.22,0.14,3.25,370.536,1
57444,2016-08-04 09:00:00-05,0.36073333333333324,80.94,0.31,4.82,195.41099999999997,1
57455,2016-08-04 10:00:00-05,0.3743,84.16,0.41,5.11,327.29,1
57466,2016-08-04 11:00:00-05,0.4522,87.32,0.17,6.0,1070.23,1
57477,2016-08-04 12:00:00-05,0.5139333333333332,90.09,0.04,5.83,241.676,1
57488,2016-08-04 13:00:00-05,0.5041333333333332,92.49,0.05,5.83,1039.77,1
57499,2016-08-04 14:00:00-05,0.4232833333333333,94.09,0.09,6.41,968.388,1
57510,2016-08-04 15:00:00-05,0.3898,95.37,0.11,6.23,307.957,1
57521,2016-08-04 16:00:00-05,0.46775,96.2,0.14,7.06,741.576,1
57532,2016-08-04 17:00:00-05,2.486883333333333,96.09,0.18,6.56,366.27099999999996,1
57543,2016-08-04 18:00:00-05,4.686933333333333,95.95,0.21,6.71,228.588,1
57554,2016-08-04 19:00:00-05,4.5018,94.11,0.15,6.49,15.8911,1
57565,2016-08-04 20:00:00-05,4.526666666666666,92.03,0.08,5.99,-2.71462,1
57576,2016-08-04 21:00:00-05,4.608666666666666,88.86,0.08,5.32,-2.71536,1
57587,2016-08-04 22:00:00-05,4.378616666666667,87.1,0.07,5.0,-2.71585,1
57598,2016-08-04 23:00:00-05,3.37045,85.66,0.07,5.96,-2.71631,1
57609,2016-08-05 00:00:00-05,2.747533333333333,83.42,0.14,5.38,-2.7337599999999997,1
57620,2016-08-05 01:00:00-05,2.135666666666667,81.74,0.15,4.66,-2.71678,1
57631,2016-08-05 02:00:00-05,2.176016666666667,80.29,0.13,4.32,-2.71699,1
57642,2016-08-05 03:00:00-05,2.032983333333333,79.33,0.07,3.92,-2.7172400000000003,1
57653,2016-08-05 04:00:00-05,1.364933333333333,78.1,0.08,3.3,-2.71725,1
