,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
82705,2016-11-11 06:00:00-06,0.5002833333333332,55.93,0.31,3.85,-2.72388,1
82715,2016-11-11 07:00:00-06,0.2450666666666666,55.21,0.31,3.12,0.317797,1
82725,2016-11-11 08:00:00-06,0.20016666666666666,54.98,0.31,0.73,44.1358,1
82735,2016-11-11 09:00:00-06,0.19095,54.83,0.31,4.2,200.699,1
82745,2016-11-11 10:00:00-06,0.20621666666666666,54.67,0.31,2.42,261.79900000000004,1
82755,2016-11-11 11:00:00-06,0.1912,54.84,0.31,3.86,771.449,1
82765,2016-11-11 12:00:00-06,0.20256666666666664,54.99,0.31,2.93,318.05400000000003,1
82775,2016-11-11 13:00:00-06,0.2507333333333333,55.13,0.31,2.88,416.149,1
82785,2016-11-11 14:00:00-06,0.3369166666666666,56.8,0.31,2.35,246.043,1
82795,2016-11-11 15:00:00-06,0.2831333333333333,61.07,0.31,4.52,218.06,1
82805,2016-11-11 16:00:00-06,0.4461833333333333,62.79,0.31,4.72,149.636,1
82815,2016-11-11 17:00:00-06,0.4874,64.69,0.31,4.94,44.7073,1
82825,2016-11-11 18:00:00-06,0.5710833333333332,66.26,0.31,5.08,-2.72133,1
82835,2016-11-11 19:00:00-06,0.8076166666666666,69.65,0.31,6.59,-2.6197,1
82845,2016-11-11 20:00:00-06,0.69665,71.06,0.31,4.07,-2.72217,1
82855,2016-11-11 21:00:00-06,0.3963333333333333,72.74,0.31,5.65,-2.72225,1
82865,2016-11-11 22:00:00-06,0.3223166666666666,72.86,0.08,5.21,-2.6486400000000003,1
82875,2016-11-11 23:00:00-06,0.3054666666666666,70.4,0.09,2.44,-2.7172400000000003,1
82885,2016-11-12 00:00:00-06,0.3088333333333333,66.01,0.1,2.49,-2.64942,0
82895,2016-11-12 01:00:00-06,0.28155,63.09,0.09,1.56,-2.56432,0
82905,2016-11-12 02:00:00-06,0.2811,61.6,0.07,2.34,-2.4055,0
82915,2016-11-12 03:00:00-06,0.2808833333333333,60.39,0.07,3.51,-2.38278,0
82925,2016-11-12 04:00:00-06,0.2784833333333333,59.37,0.04,2.42,-2.55304,0
82935,2016-11-12 05:00:00-06,0.29525,58.52,0.09,2.81,-2.38282,0
82945,2016-11-12 06:00:00-06,0.35925,58.56,0.09,2.47,-3.40405,0
82955,2016-11-12 07:00:00-06,0.4592333333333333,57.77,0.21,4.2,-0.748955,0
82965,2016-11-12 08:00:00-06,0.76235,57.22,0.13,4.45,50.5372,0
82975,2016-11-12 09:00:00-06,1.2647666666666668,57.62,0.16,3.11,116.404,0
82985,2016-11-12 10:00:00-06,1.0581166666666668,57.18,0.06,5.65,229.907,0
82995,2016-11-12 11:00:00-06,0.42201666666666654,55.92,0.0,4.87,251.97099999999998,0
83005,2016-11-12 12:00:00-06,0.3524166666666666,56.03,0.06,5.69,428.86800000000005,0
83015,2016-11-12 13:00:00-06,0.838233333333333,55.5,0.06,5.16,255.86,0
83025,2016-11-12 14:00:00-06,0.5277166666666666,58.81,0.06,6.34,257.61400000000003,0
83035,2016-11-12 15:00:00-06,0.2638833333333333,62.14,0.07,7.78,220.303,0
83045,2016-11-12 16:00:00-06,0.404,65.54,0.07,7.96,98.4328,0
83055,2016-11-12 17:00:00-06,0.4675833333333332,68.91,0.06,7.31,39.9356,0
83065,2016-11-12 18:00:00-06,0.9349833333333332,71.78,0.06,6.13,-3.26669,0
83075,2016-11-12 19:00:00-06,3.834383333333333,73.58,0.06,6.87,-3.08548,0
83085,2016-11-12 20:00:00-06,2.6979333333333333,74.35,0.17,6.85,-2.67767,0
83095,2016-11-12 21:00:00-06,0.4849166666666666,73.45,0.22,6.32,-2.3827700000000003,0
83105,2016-11-12 22:00:00-06,0.4591166666666666,72.49,0.18,6.16,-2.3827700000000003,0
83115,2016-11-12 23:00:00-06,0.5001166666666667,70.17,0.16,4.32,-2.3827700000000003,0
83125,2016-11-13 00:00:00-06,0.3674833333333333,67.49,0.01,3.01,-2.38283,0
83135,2016-11-13 01:00:00-06,0.31475,65.69,0.14,4.96,-2.15022,0
83145,2016-11-13 02:00:00-06,0.3159833333333333,63.59,0.09,4.95,-2.6892099999999997,0
83155,2016-11-13 03:00:00-06,0.2888333333333333,62.65,0.02,3.75,-2.38315,0
83165,2016-11-13 04:00:00-06,0.2917666666666666,61.28,0.07,5.53,-2.38318,0
83175,2016-11-13 05:00:00-06,0.32915,60.77,0.07,6.78,-2.72375,0
83193,2016-11-13 06:00:00-06,0.3096833333333333,59.89,0.11,4.51,-2.72375,0
83194,2016-11-13 06:00:00-06,0.3096833333333333,59.89,0.11,4.51,-2.72375,0
83213,2016-11-13 07:00:00-06,0.5251833333333332,58.88,0.0,5.97,4.77203,0
83214,2016-11-13 07:00:00-06,0.5251833333333332,58.88,0.0,5.97,4.77203,0
83233,2016-11-13 08:00:00-06,0.6806166666666666,57.83,0.0,5.73,44.4746,0
83234,2016-11-13 08:00:00-06,0.6806166666666666,57.83,0.0,5.73,44.4746,0
83253,2016-11-13 09:00:00-06,0.7215166666666665,57.34,0.01,4.16,102.306,0
83254,2016-11-13 09:00:00-06,0.7215166666666665,57.34,0.01,4.16,102.306,0
83273,2016-11-13 10:00:00-06,0.6918166666666666,56.0,0.02,3.77,131.735,0
83274,2016-11-13 10:00:00-06,0.6918166666666666,56.0,0.02,3.77,131.735,0
83293,2016-11-13 11:00:00-06,1.035216666666667,56.38,0.18,4.73,157.762,0
83294,2016-11-13 11:00:00-06,1.035216666666667,56.38,0.18,4.73,157.762,0
83313,2016-11-13 12:00:00-06,2.665966666666667,55.61,0.03,2.83,173.795,0
83314,2016-11-13 12:00:00-06,2.665966666666667,55.61,0.03,2.83,173.795,0
83333,2016-11-13 13:00:00-06,1.63725,53.92,0.01,4.54,91.7255,0
83334,2016-11-13 13:00:00-06,1.63725,53.92,0.01,4.54,91.7255,0
83353,2016-11-13 14:00:00-06,0.46425,56.38,0.01,3.43,77.0521,0
83354,2016-11-13 14:00:00-06,0.46425,56.38,0.01,3.43,77.0521,0
83373,2016-11-13 15:00:00-06,0.2743333333333333,60.35,0.02,3.86,72.2551,0
83374,2016-11-13 15:00:00-06,0.2743333333333333,60.35,0.02,3.86,72.2551,0
83393,2016-11-13 16:00:00-06,0.2915166666666666,63.81,0.04,2.91,51.3425,0
83394,2016-11-13 16:00:00-06,0.2915166666666666,63.81,0.04,2.91,51.3425,0
83413,2016-11-13 17:00:00-06,0.2692666666666666,66.73,0.01,3.28,21.9193,0
83414,2016-11-13 17:00:00-06,0.2692666666666666,66.73,0.01,3.28,21.9193,0
83433,2016-11-13 18:00:00-06,0.2362,69.06,0.21,1.37,-2.62149,0
83434,2016-11-13 18:00:00-06,0.2362,69.06,0.21,1.37,-2.62149,0
83453,2016-11-13 19:00:00-06,0.2373333333333333,71.4,0.01,3.63,-2.5192,0
83454,2016-11-13 19:00:00-06,0.2373333333333333,71.4,0.01,3.63,-2.5192,0
83473,2016-11-13 20:00:00-06,0.5780833333333332,73.19,0.1,2.93,-2.5133400000000004,0
83474,2016-11-13 20:00:00-06,0.5780833333333332,73.19,0.1,2.93,-2.5133400000000004,0
83493,2016-11-13 21:00:00-06,0.5708666666666666,73.04,0.26,3.32,-2.38845,0
83494,2016-11-13 21:00:00-06,0.5708666666666666,73.04,0.26,3.32,-2.38845,0
83513,2016-11-13 22:00:00-06,0.5931166666666666,72.95,0.26,3.95,-2.38282,0
83514,2016-11-13 22:00:00-06,0.5931166666666666,72.95,0.26,3.95,-2.38282,0
83533,2016-11-13 23:00:00-06,0.45905,71.65,0.21,3.72,-2.38279,0
83534,2016-11-13 23:00:00-06,0.45905,71.65,0.21,3.72,-2.38279,0
83553,2016-11-14 00:00:00-06,0.4080333333333333,67.22,0.12,3.08,-2.3828400000000003,1
83554,2016-11-14 00:00:00-06,0.4080333333333333,67.22,0.12,3.08,-2.3828400000000003,1
83573,2016-11-14 01:00:00-06,0.35995,64.82,0.25,3.91,-2.30341,1
83574,2016-11-14 01:00:00-06,0.35995,64.82,0.25,3.91,-2.30341,1
83593,2016-11-14 02:00:00-06,0.3723333333333333,63.49,0.09,4.19,-2.53613,1
83594,2016-11-14 02:00:00-06,0.3723333333333333,63.49,0.09,4.19,-2.53613,1
83613,2016-11-14 03:00:00-06,0.3526166666666666,61.86,0.02,5.35,-2.38327,1
83614,2016-11-14 03:00:00-06,0.3526166666666666,61.86,0.02,5.35,-2.38327,1
83633,2016-11-14 04:00:00-06,0.3529833333333333,60.65,0.01,4.09,-2.38326,1
83634,2016-11-14 04:00:00-06,0.3529833333333333,60.65,0.01,4.09,-2.38326,1
83653,2016-11-14 05:00:00-06,0.6279333333333332,60.07,0.02,5.64,-2.38321,1
83654,2016-11-14 05:00:00-06,0.6279333333333332,60.07,0.02,5.64,-2.38321,1
83665,2016-11-14 06:00:00-06,0.87435,59.14,0.04,2.58,-2.7120900000000003,1
83675,2016-11-14 07:00:00-06,0.23955,58.64,0.05,4.21,1.0325799999999998,1
83685,2016-11-14 08:00:00-06,0.21231666666666665,58.08,0.05,3.54,36.6271,1
83695,2016-11-14 09:00:00-06,0.2525333333333333,57.39,0.07,4.76,129.116,1
83705,2016-11-14 10:00:00-06,0.239,57.01,0.11,4.48,294.857,1
83715,2016-11-14 11:00:00-06,0.22165,57.34,0.0,5.3,377.73900000000003,1
83725,2016-11-14 12:00:00-06,0.21818333333333328,57.2,0.21,4.3,295.171,1
83735,2016-11-14 13:00:00-06,0.217,56.86,0.0,3.67,147.657,1
83745,2016-11-14 14:00:00-06,0.22361666666666666,58.15,0.0,5.16,336.31699999999995,1
83755,2016-11-14 15:00:00-06,0.22331666666666666,61.2,0.05,3.82,210.09599999999998,1
83765,2016-11-14 16:00:00-06,0.5843666666666666,65.2,0.18,7.02,115.056,1
83775,2016-11-14 17:00:00-06,1.1885333333333332,72.07,0.06,8.66,45.0558,1
83785,2016-11-14 18:00:00-06,1.4091166666666668,74.87,0.07,8.26,-2.79504,1
83795,2016-11-14 19:00:00-06,1.24975,77.63,0.06,8.71,-2.8923400000000004,1
83805,2016-11-14 20:00:00-06,0.9168166666666666,78.91,0.0,8.54,-2.3820200000000002,1
83815,2016-11-14 21:00:00-06,0.93425,79.75,0.0,6.39,-2.38204,1
83825,2016-11-14 22:00:00-06,0.3711,79.59,0.0,6.58,-3.00054,1
83835,2016-11-14 23:00:00-06,0.3609,77.29,0.0,5.63,-2.72316,1
83845,2016-11-15 00:00:00-06,0.33985,71.66,0.06,2.43,-2.72319,1
83855,2016-11-15 01:00:00-06,0.3515,68.18,0.06,5.17,-2.72359,1
83865,2016-11-15 02:00:00-06,0.3584,66.37,0.0,3.38,-2.7353400000000003,1
83875,2016-11-15 03:00:00-06,0.3365,64.5,0.0,2.89,-2.7240900000000003,1
83885,2016-11-15 04:00:00-06,0.2904333333333333,63.05,0.0,4.55,-2.7240900000000003,1
83895,2016-11-15 05:00:00-06,0.5286333333333332,62.91,0.0,3.24,-2.7240900000000003,1
83905,2016-11-15 06:00:00-06,0.5758333333333332,62.53,0.0,4.87,-2.99083,1
83915,2016-11-15 07:00:00-06,0.2258833333333333,60.94,0.0,4.38,9.0803,1
83925,2016-11-15 08:00:00-06,0.19478333333333328,59.42,0.0,3.86,190.976,1
83935,2016-11-15 09:00:00-06,0.1836,58.25,0.0,5.98,395.228,1
83945,2016-11-15 10:00:00-06,0.20425,57.25,0.0,4.89,572.201,1
83955,2016-11-15 11:00:00-06,0.2045,56.56,0.0,3.76,-7999.0,1
83965,2016-11-15 12:00:00-06,0.21996666666666664,57.01,0.0,5.54,-7999.0,1
83975,2016-11-15 13:00:00-06,0.2289,55.3,0.0,2.83,-7999.0,1
83985,2016-11-15 14:00:00-06,0.5720166666666666,59.3,0.0,3.02,-7999.0,1
83995,2016-11-15 15:00:00-06,1.0485166666666668,64.99,0.0,4.88,-7999.0,1
84005,2016-11-15 16:00:00-06,1.0894666666666668,71.11,0.0,5.1,-7999.0,1
84015,2016-11-15 17:00:00-06,0.9520166666666664,75.39,0.0,3.79,-7999.0,1
84025,2016-11-15 18:00:00-06,0.4478,78.53,0.0,4.86,-7999.0,1
84035,2016-11-15 19:00:00-06,0.4262833333333333,81.52,0.0,4.22,-7999.0,1
84045,2016-11-15 20:00:00-06,0.5010833333333332,82.89,0.0,2.49,-7999.0,1
84055,2016-11-15 21:00:00-06,0.4903833333333332,83.56,0.0,0.62,-7999.0,1
84065,2016-11-15 22:00:00-06,0.3718833333333333,83.58,0.0,2.17,-7999.0,1
84075,2016-11-15 23:00:00-06,0.2622333333333333,80.21,0.0,1.28,-7999.0,1
84085,2016-11-16 00:00:00-06,0.3043333333333333,72.34,0.0,1.71,-7999.0,1
84095,2016-11-16 01:00:00-06,0.2847333333333333,68.46,0.0,1.84,-7999.0,1
84105,2016-11-16 02:00:00-06,0.2524333333333333,65.08,0.0,1.62,-7999.0,1
84115,2016-11-16 03:00:00-06,0.23945,62.3,0.0,0.78,-7999.0,1
84125,2016-11-16 04:00:00-06,0.28405,60.64,0.0,1.9,-7999.0,1
84135,2016-11-16 05:00:00-06,0.57855,60.05,0.0,2.34,-7999.0,1
84145,2016-11-16 06:00:00-06,0.6641333333333332,61.09,0.0,2.47,-7999.0,1
84155,2016-11-16 07:00:00-06,0.38371666666666654,58.07,0.0,2.79,-7999.0,1
84165,2016-11-16 08:00:00-06,0.3006333333333333,57.14,0.0,2.85,-7999.0,1
84175,2016-11-16 09:00:00-06,0.28385,55.62,0.0,3.34,-7999.0,1
84185,2016-11-16 10:00:00-06,0.37706666666666655,55.31,0.0,3.38,-7999.0,1
84195,2016-11-16 11:00:00-06,0.4826333333333332,54.58,0.0,4.8,-7999.0,1
84205,2016-11-16 12:00:00-06,0.3657166666666666,57.61,0.0,3.26,-7999.0,1
84215,2016-11-16 13:00:00-06,0.3035833333333333,54.66,0.0,5.21,-7999.0,1
84225,2016-11-16 14:00:00-06,0.22418333333333326,59.62,0.0,6.66,-7999.0,1
84235,2016-11-16 15:00:00-06,0.5813666666666666,65.25,0.0,4.85,-7999.0,1
84245,2016-11-16 16:00:00-06,0.9221166666666666,72.49,0.0,5.87,-7999.0,1
84255,2016-11-16 17:00:00-06,1.0024,78.84,0.0,8.04,-7999.0,1
84265,2016-11-16 18:00:00-06,0.5261833333333332,82.48,0.0,7.87,-7999.0,1
84275,2016-11-16 19:00:00-06,0.5425333333333332,84.67,0.0,10.86,-7999.0,1
84285,2016-11-16 20:00:00-06,1.0239333333333331,85.08,0.0,9.24,-7999.0,1
84295,2016-11-16 21:00:00-06,1.3232333333333333,84.55,0.0,9.76,-7999.0,1
84305,2016-11-16 22:00:00-06,0.34025,83.32,0.0,11.38,-7999.0,1
84315,2016-11-16 23:00:00-06,0.2409,79.84,0.0,6.6,-7999.0,1
84325,2016-11-17 00:00:00-06,0.2221,73.66,0.0,4.65,-7999.0,1
84335,2016-11-17 01:00:00-06,0.22315,70.31,0.0,4.66,-7999.0,1
84345,2016-11-17 02:00:00-06,0.2416666666666666,67.27,0.0,6.74,-7999.0,1
84355,2016-11-17 03:00:00-06,0.22671666666666665,66.51,0.0,7.45,-7999.0,1
84365,2016-11-17 04:00:00-06,0.22388333333333327,65.94,0.0,7.86,-7999.0,1
84375,2016-11-17 05:00:00-06,0.5144666666666666,63.91,0.0,7.0,-7999.0,1
84385,2016-11-17 06:00:00-06,0.5508666666666666,62.14,0.0,5.63,-7999.0,1
84395,2016-11-17 07:00:00-06,0.2614333333333333,60.46,0.08,5.51,-7999.0,1
84405,2016-11-17 08:00:00-06,0.3108666666666666,61.21,0.0,7.57,-7999.0,1
84415,2016-11-17 09:00:00-06,0.36738333333333323,60.78,0.0,7.43,-7999.0,1
84425,2016-11-17 10:00:00-06,0.3278833333333333,61.03,0.2,7.21,-7999.0,1
84435,2016-11-17 11:00:00-06,0.3089666666666666,60.89,0.09,6.2,-7999.0,1
84445,2016-11-17 12:00:00-06,0.34485,61.34,0.49,7.9,-7999.0,1
84455,2016-11-17 13:00:00-06,0.4050666666666666,62.03,0.18,7.34,-7999.0,1
84465,2016-11-17 14:00:00-06,0.5080833333333332,63.7,0.31,6.24,-7999.0,1
84475,2016-11-17 15:00:00-06,0.2713833333333333,66.03,0.31,11.81,-7999.0,1
84485,2016-11-17 16:00:00-06,0.5205666666666666,70.11,0.31,11.23,-7999.0,1
84495,2016-11-17 17:00:00-06,0.846283333333333,73.93,0.28,16.5,-7999.0,1
84505,2016-11-17 18:00:00-06,0.4054833333333333,76.71,0.29,11.48,-7999.0,1
84515,2016-11-17 19:00:00-06,0.2750666666666666,79.33,0.28,15.14,-7999.0,1
84525,2016-11-17 20:00:00-06,0.8551166666666666,80.57,0.09,16.13,-7999.0,1
84535,2016-11-17 21:00:00-06,0.3902833333333333,81.23,0.09,16.23,-7999.0,1
84545,2016-11-17 22:00:00-06,0.2700666666666666,80.42,0.24,12.94,-7999.0,1
84555,2016-11-17 23:00:00-06,0.2687666666666666,78.15,0.12,9.32,-7999.0,1
84565,2016-11-18 00:00:00-06,0.2635,75.48,0.21,7.97,-7999.0,1
84575,2016-11-18 01:00:00-06,0.2564,74.42,0.03,9.9,-7999.0,1
84585,2016-11-18 02:00:00-06,0.2636666666666666,73.46,0.02,13.59,-7999.0,1
84595,2016-11-18 03:00:00-06,0.2526666666666666,72.55,0.12,13.91,-7999.0,1
84605,2016-11-18 04:00:00-06,0.2487,72.28,0.12,13.91,-7999.0,1
84615,2016-11-18 05:00:00-06,0.46085,72.09,0.25,12.85,-7999.0,1
84625,2016-11-18 06:00:00-06,0.6311666666666667,71.53,0.54,8.77,-7999.0,1
84635,2016-11-18 07:00:00-06,0.4844333333333332,71.57,0.31,7.59,-7999.0,1
84645,2016-11-18 08:00:00-06,0.41015,71.66,0.31,7.8,-7999.0,1
84655,2016-11-18 09:00:00-06,0.3389666666666666,71.61,0.31,8.59,-7999.0,1
84665,2016-11-18 10:00:00-06,0.33855,70.78,0.31,7.64,-7999.0,1
84675,2016-11-18 11:00:00-06,0.3659333333333333,70.49,0.12,5.13,-7999.0,1
84685,2016-11-18 12:00:00-06,0.3183166666666666,69.51,0.31,2.8,-7999.0,1
84695,2016-11-18 13:00:00-06,0.21188333333333328,69.19,0.27,1.98,-7999.0,1
84705,2016-11-18 14:00:00-06,0.3267333333333333,69.93,0.13,1.51,-7999.0,1
84715,2016-11-18 15:00:00-06,0.2821166666666666,71.82,0.31,3.51,-7999.0,1
84725,2016-11-18 16:00:00-06,0.22481666666666664,73.34,0.29,7.36,-7999.0,1
84735,2016-11-18 17:00:00-06,0.5723166666666666,73.07,0.26,7.46,-7999.0,1
84745,2016-11-18 18:00:00-06,0.6137333333333332,67.17,0.65,11.33,-7999.0,1
84755,2016-11-18 19:00:00-06,0.9818833333333332,66.73,0.27,13.33,-7999.0,1
84765,2016-11-18 20:00:00-06,1.0747166666666668,65.87,0.26,15.11,-7999.0,1
84775,2016-11-18 21:00:00-06,0.9218666666666666,65.41,0.0,15.94,-7999.0,1
84785,2016-11-18 22:00:00-06,0.5292666666666666,64.65,0.13,14.43,-7999.0,1
84795,2016-11-18 23:00:00-06,0.3431666666666666,62.94,0.06,13.53,-7999.0,1
84805,2016-11-19 00:00:00-06,0.25895,60.35,0.07,10.74,-7999.0,0
84815,2016-11-19 01:00:00-06,0.2586833333333333,58.06,0.1,11.27,-7999.0,0
84825,2016-11-19 02:00:00-06,0.28995,56.29,0.1,10.96,-7999.0,0
84835,2016-11-19 03:00:00-06,0.2626666666666666,55.23,0.04,13.11,-7999.0,0
84845,2016-11-19 04:00:00-06,0.2483,53.81,0.0,13.44,-7999.0,0
84855,2016-11-19 05:00:00-06,0.2603166666666666,52.15,0.0,12.79,-7999.0,0
84865,2016-11-19 06:00:00-06,0.2609333333333333,50.57,0.0,9.34,-7999.0,0
84875,2016-11-19 07:00:00-06,0.6709666666666666,49.72,0.0,10.98,-7999.0,0
84885,2016-11-19 08:00:00-06,0.4243833333333333,48.07,0.0,11.51,-7999.0,0
84895,2016-11-19 09:00:00-06,0.46,47.16,0.0,10.24,-7999.0,0
84905,2016-11-19 10:00:00-06,3.29865,45.92,0.0,9.91,-7999.0,0
84915,2016-11-19 11:00:00-06,0.3968333333333333,44.29,0.0,10.21,-7999.0,0
84925,2016-11-19 12:00:00-06,0.52345,42.87,0.0,6.41,-7999.0,0
84935,2016-11-19 13:00:00-06,1.2713833333333333,42.29,0.06,8.34,-7999.0,0
84945,2016-11-19 14:00:00-06,0.2460666666666666,44.65,0.0,9.52,-7999.0,0
84955,2016-11-19 15:00:00-06,0.24405,48.5,0.0,12.47,-7999.0,0
84965,2016-11-19 16:00:00-06,0.2364,52.48,0.0,12.92,-7999.0,0
84975,2016-11-19 17:00:00-06,0.2412,55.23,0.0,14.16,-7999.0,0
84985,2016-11-19 18:00:00-06,0.2295,57.54,0.0,9.81,-7999.0,0
84995,2016-11-19 19:00:00-06,0.21698333333333328,60.11,0.0,12.82,-7999.0,0
85005,2016-11-19 20:00:00-06,0.21043333333333328,61.02,0.0,10.47,-7999.0,0
85015,2016-11-19 21:00:00-06,0.3598666666666666,61.01,0.0,11.35,-7999.0,0
85025,2016-11-19 22:00:00-06,0.4677666666666666,60.61,0.0,8.88,-7999.0,0
85035,2016-11-19 23:00:00-06,0.4321833333333333,57.74,0.06,6.4,-7999.0,0
85045,2016-11-20 00:00:00-06,0.2428166666666666,52.3,0.06,3.75,-7999.0,0
85055,2016-11-20 01:00:00-06,0.21178333333333327,48.7,0.0,4.47,-7999.0,0
85065,2016-11-20 02:00:00-06,0.20615,46.8,0.0,4.43,-7999.0,0
85075,2016-11-20 03:00:00-06,0.22028333333333328,45.36,0.0,5.88,-7999.0,0
85085,2016-11-20 04:00:00-06,0.21243333333333328,42.69,0.0,3.46,-7999.0,0
85095,2016-11-20 05:00:00-06,0.2416666666666666,40.95,0.0,1.48,-7999.0,0
85105,2016-11-20 06:00:00-06,0.44885,40.29,0.0,2.38,-7999.0,0
85115,2016-11-20 07:00:00-06,0.4824333333333332,39.09,0.0,2.13,-7999.0,0
85125,2016-11-20 08:00:00-06,0.488,37.46,0.0,2.28,-7999.0,0
85135,2016-11-20 09:00:00-06,0.4074,37.13,0.0,2.33,-7999.0,0
85145,2016-11-20 10:00:00-06,0.33685,36.64,0.0,2.13,-7999.0,0
85155,2016-11-20 11:00:00-06,0.3384666666666666,36.02,0.0,1.25,-7999.0,0
85165,2016-11-20 12:00:00-06,0.2688666666666666,35.18,0.0,0.71,-7999.0,0
85175,2016-11-20 13:00:00-06,0.2328333333333333,34.74,0.0,2.14,-7999.0,0
85185,2016-11-20 14:00:00-06,0.2284333333333333,38.9,0.0,0.46,-7999.0,0
85195,2016-11-20 15:00:00-06,0.27135,47.43,0.0,3.6,-7999.0,0
85205,2016-11-20 16:00:00-06,0.21573333333333328,53.9,0.0,5.98,-7999.0,0
85215,2016-11-20 17:00:00-06,0.2616,57.32,0.0,7.08,-7999.0,0
85225,2016-11-20 18:00:00-06,0.2513166666666666,60.5,0.0,6.72,-7999.0,0
85235,2016-11-20 19:00:00-06,0.20643333333333327,62.86,0.0,5.97,-7999.0,0
85245,2016-11-20 20:00:00-06,0.3390166666666666,64.52,0.0,6.54,-7999.0,0
85255,2016-11-20 21:00:00-06,0.36883333333333324,65.08,0.0,6.85,-7999.0,0
85265,2016-11-20 22:00:00-06,0.3425666666666666,65.26,0.0,6.85,-7999.0,0
85275,2016-11-20 23:00:00-06,0.2723666666666666,62.66,0.0,5.67,-7999.0,0
85285,2016-11-21 00:00:00-06,0.2421333333333333,57.51,0.0,3.44,-7999.0,1
85295,2016-11-21 01:00:00-06,0.2228,53.29,0.0,4.8,-7999.0,1
85305,2016-11-21 02:00:00-06,0.20898333333333327,49.79,0.0,4.4,-7999.0,1
85315,2016-11-21 03:00:00-06,0.2255833333333333,49.02,0.0,3.82,-7999.0,1
85325,2016-11-21 04:00:00-06,0.4939333333333332,47.22,0.0,3.45,-7999.0,1
85335,2016-11-21 05:00:00-06,0.3546833333333333,46.82,0.0,4.26,-7999.0,1
85345,2016-11-21 06:00:00-06,0.75905,47.6,0.0,3.92,-7999.0,1
85355,2016-11-21 07:00:00-06,0.3267833333333333,45.12,0.0,4.87,-7999.0,1
85365,2016-11-21 08:00:00-06,0.3183,45.13,0.0,5.05,-7999.0,1
85375,2016-11-21 09:00:00-06,0.9850166666666664,44.5,0.0,3.55,-7999.0,1
85385,2016-11-21 10:00:00-06,0.35405,44.64,0.0,2.54,-7999.0,1
85395,2016-11-21 11:00:00-06,0.21266666666666664,43.43,0.0,1.03,-7999.0,1
85405,2016-11-21 12:00:00-06,0.22455,43.98,0.0,7.36,-7999.0,1
85415,2016-11-21 13:00:00-06,0.22276666666666664,42.88,0.0,5.29,-7999.0,1
85425,2016-11-21 14:00:00-06,0.2165,47.84,0.0,6.12,-7999.0,1
85435,2016-11-21 15:00:00-06,0.21928333333333327,54.46,0.0,5.74,-7999.0,1
85445,2016-11-21 16:00:00-06,0.9011833333333332,61.7,0.0,7.8,-7999.0,1
85455,2016-11-21 17:00:00-06,2.94965,67.15,0.0,11.82,-7999.0,1
85465,2016-11-21 18:00:00-06,1.2474,70.54,0.0,10.99,-7999.0,1
85475,2016-11-21 19:00:00-06,3.6537,73.58,0.0,12.26,-7999.0,1
85485,2016-11-21 20:00:00-06,0.5453833333333332,74.96,0.0,9.29,-7999.0,1
85495,2016-11-21 21:00:00-06,0.3857833333333333,75.77,0.0,11.51,-7999.0,1
85505,2016-11-21 22:00:00-06,0.29855,74.78,0.0,12.6,-7999.0,1
85515,2016-11-21 23:00:00-06,0.23415,72.43,0.0,9.16,-7999.0,1
85525,2016-11-22 00:00:00-06,0.2286,69.37,0.0,6.38,-7999.0,1
85535,2016-11-22 01:00:00-06,0.2325833333333333,66.96,0.0,7.72,-7999.0,1
85545,2016-11-22 02:00:00-06,0.21491666666666664,65.83,0.0,9.26,-7999.0,1
85555,2016-11-22 03:00:00-06,0.21405,64.39,0.0,8.91,-7999.0,1
85565,2016-11-22 04:00:00-06,0.23465,63.4,0.0,6.95,-7999.0,1
85575,2016-11-22 05:00:00-06,0.5529833333333332,62.3,0.0,5.54,-7999.0,1
85585,2016-11-22 06:00:00-06,0.7191333333333332,61.56,0.0,5.42,-7999.0,1
85595,2016-11-22 07:00:00-06,0.9302333333333332,61.08,0.0,5.67,-7999.0,1
85605,2016-11-22 08:00:00-06,0.9206,62.07,0.0,6.17,-7999.0,1
85615,2016-11-22 09:00:00-06,0.19841666666666666,62.43,0.0,4.54,-7999.0,1
85625,2016-11-22 10:00:00-06,0.20838333333333328,63.26,0.0,6.14,-7999.0,1
85635,2016-11-22 11:00:00-06,0.19636666666666666,64.23,0.0,6.47,-7999.0,1
85645,2016-11-22 12:00:00-06,0.19185,64.77,1.0,5.44,-7999.0,1
85655,2016-11-22 13:00:00-06,0.19856666666666664,65.41,1.0,9.69,-7999.0,1
85665,2016-11-22 14:00:00-06,0.29835,66.56,1.0,10.2,-7999.0,1
85675,2016-11-22 15:00:00-06,1.7855833333333333,68.97,1.0,11.42,-7999.0,1
85685,2016-11-22 16:00:00-06,0.75265,71.45,0.0,15.74,-7999.0,1
85695,2016-11-22 17:00:00-06,0.7849833333333331,72.31,0.0,15.59,-7999.0,1
85705,2016-11-22 18:00:00-06,0.25275,73.33,1.0,11.71,-7999.0,1
85715,2016-11-22 19:00:00-06,0.3554666666666666,74.82,1.0,11.17,-7999.0,1
85725,2016-11-22 20:00:00-06,0.2892166666666666,74.57,1.0,10.19,-7999.0,1
85735,2016-11-22 21:00:00-06,0.3835833333333333,74.57,1.0,10.48,-7999.0,1
85745,2016-11-22 22:00:00-06,0.4312833333333333,74.76,1.0,8.28,-7999.0,1
