,localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday
82550,2016-11-10 15:00:00-06,0.58685,61.67,0.14,7.5,156.386,1
82560,2016-11-10 16:00:00-06,0.9343333333333332,63.64,0.27,6.32,81.7028,1
82570,2016-11-10 17:00:00-06,2.8611833333333334,65.49,0.0,7.17,13.8375,1
82580,2016-11-10 18:00:00-06,0.95905,67.37,0.01,4.62,-2.54077,1
82590,2016-11-10 19:00:00-06,0.9894166666666664,68.45,0.01,7.09,-2.3820200000000002,1
82600,2016-11-10 20:00:00-06,1.1559333333333333,69.0,0.06,8.08,-2.38234,1
82610,2016-11-10 21:00:00-06,0.59415,68.03,0.03,6.74,-2.38275,1
82620,2016-11-10 22:00:00-06,0.4629666666666666,67.37,0.17,7.03,-2.3827700000000003,1
82630,2016-11-10 23:00:00-06,0.40555,66.72,0.31,4.9,-2.49057,1
82640,2016-11-11 00:00:00-06,0.2828333333333333,64.5,0.31,4.36,-2.38287,1
82650,2016-11-11 01:00:00-06,0.38156666666666655,61.62,0.31,4.87,-2.38282,1
82660,2016-11-11 02:00:00-06,0.5049666666666666,60.26,0.31,2.77,-2.38312,1
82670,2016-11-11 03:00:00-06,0.3977,58.6,0.31,2.65,-2.3831700000000002,1
82680,2016-11-11 04:00:00-06,0.3667166666666666,56.97,0.31,4.25,-2.36618,1
82690,2016-11-11 05:00:00-06,0.31235,56.23,0.31,2.11,-2.38349,1
82700,2016-11-11 06:00:00-06,1.1018,55.93,0.31,3.85,-2.72388,1
82710,2016-11-11 07:00:00-06,2.1316,55.21,0.31,3.12,0.317797,1
82720,2016-11-11 08:00:00-06,2.6841,54.98,0.31,0.73,44.1358,1
82730,2016-11-11 09:00:00-06,1.5299,54.83,0.31,4.2,200.699,1
82740,2016-11-11 10:00:00-06,1.6550833333333332,54.67,0.31,2.42,261.79900000000004,1
82750,2016-11-11 11:00:00-06,0.6882,54.84,0.31,3.86,771.449,1
82760,2016-11-11 12:00:00-06,0.4988666666666666,54.99,0.31,2.93,318.05400000000003,1
82770,2016-11-11 13:00:00-06,0.45255,55.13,0.31,2.88,416.149,1
82780,2016-11-11 14:00:00-06,0.4570166666666666,56.8,0.31,2.35,246.043,1
82790,2016-11-11 15:00:00-06,0.5741666666666666,61.07,0.31,4.52,218.06,1
82800,2016-11-11 16:00:00-06,0.6745,62.79,0.31,4.72,149.636,1
82810,2016-11-11 17:00:00-06,0.7656666666666666,64.69,0.31,4.94,44.7073,1
82820,2016-11-11 18:00:00-06,0.9378,66.26,0.31,5.08,-2.72133,1
82830,2016-11-11 19:00:00-06,1.4441333333333333,69.65,0.31,6.59,-2.6197,1
82840,2016-11-11 20:00:00-06,0.7478666666666666,71.06,0.31,4.07,-2.72217,1
82850,2016-11-11 21:00:00-06,0.6681,72.74,0.31,5.65,-2.72225,1
82860,2016-11-11 22:00:00-06,0.4904333333333332,72.86,0.08,5.21,-2.6486400000000003,1
82870,2016-11-11 23:00:00-06,0.4465333333333333,70.4,0.09,2.44,-2.7172400000000003,1
82880,2016-11-12 00:00:00-06,0.4500333333333333,66.01,0.1,2.49,-2.64942,0
82890,2016-11-12 01:00:00-06,0.4302333333333333,63.09,0.09,1.56,-2.56432,0
82900,2016-11-12 02:00:00-06,0.3689833333333333,61.6,0.07,2.34,-2.4055,0
82910,2016-11-12 03:00:00-06,0.4049,60.39,0.07,3.51,-2.38278,0
82920,2016-11-12 04:00:00-06,0.3473333333333333,59.37,0.04,2.42,-2.55304,0
82930,2016-11-12 05:00:00-06,0.3227333333333333,58.52,0.09,2.81,-2.38282,0
82940,2016-11-12 06:00:00-06,0.6272833333333332,58.56,0.09,2.47,-3.40405,0
82950,2016-11-12 07:00:00-06,2.0176833333333333,57.77,0.21,4.2,-0.748955,0
82960,2016-11-12 08:00:00-06,3.181016666666667,57.22,0.13,4.45,50.5372,0
82970,2016-11-12 09:00:00-06,4.31545,57.62,0.16,3.11,116.404,0
82980,2016-11-12 10:00:00-06,1.7910333333333333,57.18,0.06,5.65,229.907,0
82990,2016-11-12 11:00:00-06,0.9273,55.92,0.0,4.87,251.97099999999998,0
83000,2016-11-12 12:00:00-06,0.5482,56.03,0.06,5.69,428.86800000000005,0
83010,2016-11-12 13:00:00-06,0.68105,55.5,0.06,5.16,255.86,0
83020,2016-11-12 14:00:00-06,0.5638333333333332,58.81,0.06,6.34,257.61400000000003,0
83030,2016-11-12 15:00:00-06,0.5918666666666667,62.14,0.07,7.78,220.303,0
83040,2016-11-12 16:00:00-06,0.5409333333333332,65.54,0.07,7.96,98.4328,0
83050,2016-11-12 17:00:00-06,0.6769333333333332,68.91,0.06,7.31,39.9356,0
83060,2016-11-12 18:00:00-06,0.6611833333333332,71.78,0.06,6.13,-3.26669,0
83070,2016-11-12 19:00:00-06,0.84425,73.58,0.06,6.87,-3.08548,0
83080,2016-11-12 20:00:00-06,1.1890833333333333,74.35,0.17,6.85,-2.67767,0
83090,2016-11-12 21:00:00-06,0.73745,73.45,0.22,6.32,-2.3827700000000003,0
83100,2016-11-12 22:00:00-06,0.4246666666666665,72.49,0.18,6.16,-2.3827700000000003,0
83110,2016-11-12 23:00:00-06,0.4594,70.17,0.16,4.32,-2.3827700000000003,0
83120,2016-11-13 00:00:00-06,0.4455333333333333,67.49,0.01,3.01,-2.38283,0
83130,2016-11-13 01:00:00-06,0.45265,65.69,0.14,4.96,-2.15022,0
83140,2016-11-13 02:00:00-06,0.4115,63.59,0.09,4.95,-2.6892099999999997,0
83150,2016-11-13 03:00:00-06,0.383,62.65,0.02,3.75,-2.38315,0
83160,2016-11-13 04:00:00-06,0.3816,61.28,0.07,5.53,-2.38318,0
83170,2016-11-13 05:00:00-06,0.2969,60.77,0.07,6.78,-2.72375,0
83183,2016-11-13 06:00:00-06,0.8285666666666666,59.89,0.11,4.51,-2.72375,0
83184,2016-11-13 06:00:00-06,0.8285666666666666,59.89,0.11,4.51,-2.72375,0
83203,2016-11-13 07:00:00-06,2.199733333333333,58.88,0.0,5.97,4.77203,0
83204,2016-11-13 07:00:00-06,2.199733333333333,58.88,0.0,5.97,4.77203,0
83223,2016-11-13 08:00:00-06,2.375433333333333,57.83,0.0,5.73,44.4746,0
83224,2016-11-13 08:00:00-06,2.375433333333333,57.83,0.0,5.73,44.4746,0
83243,2016-11-13 09:00:00-06,2.31935,57.34,0.01,4.16,102.306,0
83244,2016-11-13 09:00:00-06,2.31935,57.34,0.01,4.16,102.306,0
83263,2016-11-13 10:00:00-06,1.85905,56.0,0.02,3.77,131.735,0
83264,2016-11-13 10:00:00-06,1.85905,56.0,0.02,3.77,131.735,0
83283,2016-11-13 11:00:00-06,0.59795,56.38,0.18,4.73,157.762,0
83284,2016-11-13 11:00:00-06,0.59795,56.38,0.18,4.73,157.762,0
83303,2016-11-13 12:00:00-06,0.8018,55.61,0.03,2.83,173.795,0
83304,2016-11-13 12:00:00-06,0.8018,55.61,0.03,2.83,173.795,0
83323,2016-11-13 13:00:00-06,0.8708333333333331,53.92,0.01,4.54,91.7255,0
83324,2016-11-13 13:00:00-06,0.8708333333333331,53.92,0.01,4.54,91.7255,0
83343,2016-11-13 14:00:00-06,0.8510166666666666,56.38,0.01,3.43,77.0521,0
83344,2016-11-13 14:00:00-06,0.8510166666666666,56.38,0.01,3.43,77.0521,0
83363,2016-11-13 15:00:00-06,3.2792833333333333,60.35,0.02,3.86,72.2551,0
83364,2016-11-13 15:00:00-06,3.2792833333333333,60.35,0.02,3.86,72.2551,0
83383,2016-11-13 16:00:00-06,1.5260166666666668,63.81,0.04,2.91,51.3425,0
83384,2016-11-13 16:00:00-06,1.5260166666666668,63.81,0.04,2.91,51.3425,0
83403,2016-11-13 17:00:00-06,3.3377833333333333,66.73,0.01,3.28,21.9193,0
83404,2016-11-13 17:00:00-06,3.3377833333333333,66.73,0.01,3.28,21.9193,0
83423,2016-11-13 18:00:00-06,2.9544333333333332,69.06,0.21,1.37,-2.62149,0
83424,2016-11-13 18:00:00-06,2.9544333333333332,69.06,0.21,1.37,-2.62149,0
83443,2016-11-13 19:00:00-06,0.9024833333333332,71.4,0.01,3.63,-2.5192,0
83444,2016-11-13 19:00:00-06,0.9024833333333332,71.4,0.01,3.63,-2.5192,0
83463,2016-11-13 20:00:00-06,0.6819833333333332,73.19,0.1,2.93,-2.5133400000000004,0
83464,2016-11-13 20:00:00-06,0.6819833333333332,73.19,0.1,2.93,-2.5133400000000004,0
83483,2016-11-13 21:00:00-06,0.56785,73.04,0.26,3.32,-2.38845,0
83484,2016-11-13 21:00:00-06,0.56785,73.04,0.26,3.32,-2.38845,0
83503,2016-11-13 22:00:00-06,0.35815,72.95,0.26,3.95,-2.38282,0
83504,2016-11-13 22:00:00-06,0.35815,72.95,0.26,3.95,-2.38282,0
83523,2016-11-13 23:00:00-06,0.4277333333333333,71.65,0.21,3.72,-2.38279,0
83524,2016-11-13 23:00:00-06,0.4277333333333333,71.65,0.21,3.72,-2.38279,0
83543,2016-11-14 00:00:00-06,0.5685666666666666,67.22,0.12,3.08,-2.3828400000000003,1
83544,2016-11-14 00:00:00-06,0.5685666666666666,67.22,0.12,3.08,-2.3828400000000003,1
83563,2016-11-14 01:00:00-06,0.44651666666666656,64.82,0.25,3.91,-2.30341,1
83564,2016-11-14 01:00:00-06,0.44651666666666656,64.82,0.25,3.91,-2.30341,1
83583,2016-11-14 02:00:00-06,0.44255,63.49,0.09,4.19,-2.53613,1
83584,2016-11-14 02:00:00-06,0.44255,63.49,0.09,4.19,-2.53613,1
83603,2016-11-14 03:00:00-06,0.4428666666666666,61.86,0.02,5.35,-2.38327,1
83604,2016-11-14 03:00:00-06,0.4428666666666666,61.86,0.02,5.35,-2.38327,1
83623,2016-11-14 04:00:00-06,0.4004666666666665,60.65,0.01,4.09,-2.38326,1
83624,2016-11-14 04:00:00-06,0.4004666666666665,60.65,0.01,4.09,-2.38326,1
83643,2016-11-14 05:00:00-06,0.4048,60.07,0.02,5.64,-2.38321,1
83644,2016-11-14 05:00:00-06,0.4048,60.07,0.02,5.64,-2.38321,1
83660,2016-11-14 06:00:00-06,0.9428,59.14,0.04,2.58,-2.7120900000000003,1
83670,2016-11-14 07:00:00-06,1.1769833333333333,58.64,0.05,4.21,1.0325799999999998,1
83680,2016-11-14 08:00:00-06,2.056916666666667,58.08,0.05,3.54,36.6271,1
83690,2016-11-14 09:00:00-06,1.7549833333333331,57.39,0.07,4.76,129.116,1
83700,2016-11-14 10:00:00-06,1.8686,57.01,0.11,4.48,294.857,1
83710,2016-11-14 11:00:00-06,1.1263166666666669,57.34,0.0,5.3,377.73900000000003,1
83720,2016-11-14 12:00:00-06,0.8376,57.2,0.21,4.3,295.171,1
83730,2016-11-14 13:00:00-06,0.5129333333333332,56.86,0.0,3.67,147.657,1
83740,2016-11-14 14:00:00-06,0.4008833333333333,58.15,0.0,5.16,336.31699999999995,1
83750,2016-11-14 15:00:00-06,0.5464,61.2,0.05,3.82,210.09599999999998,1
83760,2016-11-14 16:00:00-06,0.5117833333333331,65.2,0.18,7.02,115.056,1
83770,2016-11-14 17:00:00-06,0.7883833333333331,72.07,0.06,8.66,45.0558,1
83780,2016-11-14 18:00:00-06,0.7719166666666666,74.87,0.07,8.26,-2.79504,1
83790,2016-11-14 19:00:00-06,1.652283333333333,77.63,0.06,8.71,-2.8923400000000004,1
83800,2016-11-14 20:00:00-06,0.8088833333333331,78.91,0.0,8.54,-2.3820200000000002,1
83810,2016-11-14 21:00:00-06,0.6624,79.75,0.0,6.39,-2.38204,1
83820,2016-11-14 22:00:00-06,0.555,79.59,0.0,6.58,-3.00054,1
83830,2016-11-14 23:00:00-06,0.5400833333333332,77.29,0.0,5.63,-2.72316,1
83840,2016-11-15 00:00:00-06,0.44056666666666655,71.66,0.06,2.43,-2.72319,1
83850,2016-11-15 01:00:00-06,0.4770833333333332,68.18,0.06,5.17,-2.72359,1
83860,2016-11-15 02:00:00-06,0.4343333333333333,66.37,0.0,3.38,-2.7353400000000003,1
83870,2016-11-15 03:00:00-06,0.4732666666666666,64.5,0.0,2.89,-2.7240900000000003,1
83880,2016-11-15 04:00:00-06,0.40136666666666654,63.05,0.0,4.55,-2.7240900000000003,1
83890,2016-11-15 05:00:00-06,0.45205,62.91,0.0,3.24,-2.7240900000000003,1
83900,2016-11-15 06:00:00-06,0.98205,62.53,0.0,4.87,-2.99083,1
83910,2016-11-15 07:00:00-06,2.23745,60.94,0.0,4.38,9.0803,1
83920,2016-11-15 08:00:00-06,2.0043333333333333,59.42,0.0,3.86,190.976,1
83930,2016-11-15 09:00:00-06,1.5467166666666667,58.25,0.0,5.98,395.228,1
83940,2016-11-15 10:00:00-06,1.4676,57.25,0.0,4.89,572.201,1
83950,2016-11-15 11:00:00-06,0.6175333333333332,56.56,0.0,3.76,-7999.0,1
83960,2016-11-15 12:00:00-06,0.4040333333333333,57.01,0.0,5.54,-7999.0,1
83970,2016-11-15 13:00:00-06,0.4766166666666666,55.3,0.0,2.83,-7999.0,1
83980,2016-11-15 14:00:00-06,0.6204166666666666,59.3,0.0,3.02,-7999.0,1
83990,2016-11-15 15:00:00-06,0.8096166666666667,64.99,0.0,4.88,-7999.0,1
84000,2016-11-15 16:00:00-06,0.91035,71.11,0.0,5.1,-7999.0,1
84010,2016-11-15 17:00:00-06,0.8028666666666666,75.39,0.0,3.79,-7999.0,1
84020,2016-11-15 18:00:00-06,0.7960333333333331,78.53,0.0,4.86,-7999.0,1
84030,2016-11-15 19:00:00-06,0.6560833333333332,81.52,0.0,4.22,-7999.0,1
84040,2016-11-15 20:00:00-06,0.6832166666666666,82.89,0.0,2.49,-7999.0,1
84050,2016-11-15 21:00:00-06,0.7092666666666666,83.56,0.0,0.62,-7999.0,1
84060,2016-11-15 22:00:00-06,0.61005,83.58,0.0,2.17,-7999.0,1
84070,2016-11-15 23:00:00-06,0.4900166666666666,80.21,0.0,1.28,-7999.0,1
84080,2016-11-16 00:00:00-06,0.4838,72.34,0.0,1.71,-7999.0,1
84090,2016-11-16 01:00:00-06,0.44935,68.46,0.0,1.84,-7999.0,1
84100,2016-11-16 02:00:00-06,0.44585,65.08,0.0,1.62,-7999.0,1
84110,2016-11-16 03:00:00-06,0.43105,62.3,0.0,0.78,-7999.0,1
84120,2016-11-16 04:00:00-06,0.42906666666666654,60.64,0.0,1.9,-7999.0,1
84130,2016-11-16 05:00:00-06,0.4249833333333333,60.05,0.0,2.34,-7999.0,1
84140,2016-11-16 06:00:00-06,1.0047333333333333,61.09,0.0,2.47,-7999.0,1
84150,2016-11-16 07:00:00-06,2.424266666666667,58.07,0.0,2.79,-7999.0,1
84160,2016-11-16 08:00:00-06,2.599283333333333,57.14,0.0,2.85,-7999.0,1
84170,2016-11-16 09:00:00-06,1.8952833333333332,55.62,0.0,3.34,-7999.0,1
84180,2016-11-16 10:00:00-06,1.6413666666666669,55.31,0.0,3.38,-7999.0,1
84190,2016-11-16 11:00:00-06,0.7593166666666666,54.58,0.0,4.8,-7999.0,1
84200,2016-11-16 12:00:00-06,0.63255,57.61,0.0,3.26,-7999.0,1
84210,2016-11-16 13:00:00-06,0.7984333333333331,54.66,0.0,5.21,-7999.0,1
84220,2016-11-16 14:00:00-06,3.506933333333333,59.62,0.0,6.66,-7999.0,1
84230,2016-11-16 15:00:00-06,1.0980166666666669,65.25,0.0,4.85,-7999.0,1
84240,2016-11-16 16:00:00-06,0.7110333333333332,72.49,0.0,5.87,-7999.0,1
84250,2016-11-16 17:00:00-06,0.7270333333333332,78.84,0.0,8.04,-7999.0,1
84260,2016-11-16 18:00:00-06,0.7885333333333331,82.48,0.0,7.87,-7999.0,1
84270,2016-11-16 19:00:00-06,0.9507166666666664,84.67,0.0,10.86,-7999.0,1
84280,2016-11-16 20:00:00-06,1.0795,85.08,0.0,9.24,-7999.0,1
84290,2016-11-16 21:00:00-06,0.43936666666666657,84.55,0.0,9.76,-7999.0,1
84300,2016-11-16 22:00:00-06,0.49335,83.32,0.0,11.38,-7999.0,1
84310,2016-11-16 23:00:00-06,0.39036666666666653,79.84,0.0,6.6,-7999.0,1
84320,2016-11-17 00:00:00-06,0.4698833333333332,73.66,0.0,4.65,-7999.0,1
84330,2016-11-17 01:00:00-06,0.3915833333333333,70.31,0.0,4.66,-7999.0,1
84340,2016-11-17 02:00:00-06,0.4911,67.27,0.0,6.74,-7999.0,1
84350,2016-11-17 03:00:00-06,0.5586666666666666,66.51,0.0,7.45,-7999.0,1
84360,2016-11-17 04:00:00-06,0.47495,65.94,0.0,7.86,-7999.0,1
84370,2016-11-17 05:00:00-06,0.5057333333333331,63.91,0.0,7.0,-7999.0,1
84380,2016-11-17 06:00:00-06,1.10325,62.14,0.0,5.63,-7999.0,1
84390,2016-11-17 07:00:00-06,1.2007333333333332,60.46,0.08,5.51,-7999.0,1
84400,2016-11-17 08:00:00-06,1.99705,61.21,0.0,7.57,-7999.0,1
84410,2016-11-17 09:00:00-06,2.0646666666666667,60.78,0.0,7.43,-7999.0,1
84420,2016-11-17 10:00:00-06,1.6872666666666667,61.03,0.2,7.21,-7999.0,1
84430,2016-11-17 11:00:00-06,0.7453166666666666,60.89,0.09,6.2,-7999.0,1
84440,2016-11-17 12:00:00-06,0.5739833333333332,61.34,0.49,7.9,-7999.0,1
84450,2016-11-17 13:00:00-06,0.6001333333333332,62.03,0.18,7.34,-7999.0,1
84460,2016-11-17 14:00:00-06,0.5177333333333332,63.7,0.31,6.24,-7999.0,1
84470,2016-11-17 15:00:00-06,0.6236833333333331,66.03,0.31,11.81,-7999.0,1
84480,2016-11-17 16:00:00-06,0.7844,70.11,0.31,11.23,-7999.0,1
84490,2016-11-17 17:00:00-06,2.325683333333333,73.93,0.28,16.5,-7999.0,1
84500,2016-11-17 18:00:00-06,2.481466666666667,76.71,0.29,11.48,-7999.0,1
84510,2016-11-17 19:00:00-06,0.8701666666666666,79.33,0.28,15.14,-7999.0,1
84520,2016-11-17 20:00:00-06,0.9873,80.57,0.09,16.13,-7999.0,1
84530,2016-11-17 21:00:00-06,1.0726,81.23,0.09,16.23,-7999.0,1
84540,2016-11-17 22:00:00-06,1.1015666666666668,80.42,0.24,12.94,-7999.0,1
84550,2016-11-17 23:00:00-06,0.4777166666666666,78.15,0.12,9.32,-7999.0,1
84560,2016-11-18 00:00:00-06,0.4668333333333332,75.48,0.21,7.97,-7999.0,1
84570,2016-11-18 01:00:00-06,0.4527166666666666,74.42,0.03,9.9,-7999.0,1
84580,2016-11-18 02:00:00-06,1.7200166666666667,73.46,0.02,13.59,-7999.0,1
84590,2016-11-18 03:00:00-06,0.9756166666666664,72.55,0.12,13.91,-7999.0,1
84600,2016-11-18 04:00:00-06,0.4665333333333332,72.28,0.12,13.91,-7999.0,1
84610,2016-11-18 05:00:00-06,0.43145,72.09,0.25,12.85,-7999.0,1
84620,2016-11-18 06:00:00-06,1.2279666666666669,71.53,0.54,8.77,-7999.0,1
84630,2016-11-18 07:00:00-06,2.3695833333333334,71.57,0.31,7.59,-7999.0,1
84640,2016-11-18 08:00:00-06,2.297766666666667,71.66,0.31,7.8,-7999.0,1
84650,2016-11-18 09:00:00-06,1.9494333333333331,71.61,0.31,8.59,-7999.0,1
84660,2016-11-18 10:00:00-06,1.82495,70.78,0.31,7.64,-7999.0,1
84670,2016-11-18 11:00:00-06,1.32365,70.49,0.12,5.13,-7999.0,1
84680,2016-11-18 12:00:00-06,2.548783333333333,69.51,0.31,2.8,-7999.0,1
84690,2016-11-18 13:00:00-06,3.9870333333333328,69.19,0.27,1.98,-7999.0,1
84700,2016-11-18 14:00:00-06,2.866916666666667,69.93,0.13,1.51,-7999.0,1
84710,2016-11-18 15:00:00-06,1.1969,71.82,0.31,3.51,-7999.0,1
84720,2016-11-18 16:00:00-06,0.9831,73.34,0.29,7.36,-7999.0,1
84730,2016-11-18 17:00:00-06,3.071483333333333,73.07,0.26,7.46,-7999.0,1
84740,2016-11-18 18:00:00-06,0.9722,67.17,0.65,11.33,-7999.0,1
84750,2016-11-18 19:00:00-06,1.237766666666667,66.73,0.27,13.33,-7999.0,1
84760,2016-11-18 20:00:00-06,0.9839833333333332,65.87,0.26,15.11,-7999.0,1
84770,2016-11-18 21:00:00-06,0.5284166666666666,65.41,0.0,15.94,-7999.0,1
84780,2016-11-18 22:00:00-06,0.5341666666666666,64.65,0.13,14.43,-7999.0,1
84790,2016-11-18 23:00:00-06,0.5287666666666666,62.94,0.06,13.53,-7999.0,1
84800,2016-11-19 00:00:00-06,0.41915,60.35,0.07,10.74,-7999.0,0
84810,2016-11-19 01:00:00-06,0.4727333333333332,58.06,0.1,11.27,-7999.0,0
84820,2016-11-19 02:00:00-06,0.40695,56.29,0.1,10.96,-7999.0,0
84830,2016-11-19 03:00:00-06,0.41976666666666657,55.23,0.04,13.11,-7999.0,0
84840,2016-11-19 04:00:00-06,0.4740333333333332,53.81,0.0,13.44,-7999.0,0
84850,2016-11-19 05:00:00-06,0.4426333333333333,52.15,0.0,12.79,-7999.0,0
84860,2016-11-19 06:00:00-06,0.9761833333333332,50.57,0.0,9.34,-7999.0,0
84870,2016-11-19 07:00:00-06,2.151883333333333,49.72,0.0,10.98,-7999.0,0
84880,2016-11-19 08:00:00-06,2.39135,48.07,0.0,11.51,-7999.0,0
84890,2016-11-19 09:00:00-06,1.9868333333333332,47.16,0.0,10.24,-7999.0,0
84900,2016-11-19 10:00:00-06,1.5632166666666667,45.92,0.0,9.91,-7999.0,0
84910,2016-11-19 11:00:00-06,0.5468,44.29,0.0,10.21,-7999.0,0
84920,2016-11-19 12:00:00-06,0.53125,42.87,0.0,6.41,-7999.0,0
84930,2016-11-19 13:00:00-06,0.8999833333333331,42.29,0.06,8.34,-7999.0,0
84940,2016-11-19 14:00:00-06,0.63835,44.65,0.0,9.52,-7999.0,0
84950,2016-11-19 15:00:00-06,0.6359,48.5,0.0,12.47,-7999.0,0
84960,2016-11-19 16:00:00-06,0.6395666666666666,52.48,0.0,12.92,-7999.0,0
84970,2016-11-19 17:00:00-06,4.67775,55.23,0.0,14.16,-7999.0,0
84980,2016-11-19 18:00:00-06,4.63575,57.54,0.0,9.81,-7999.0,0
84990,2016-11-19 19:00:00-06,1.1719333333333333,60.11,0.0,12.82,-7999.0,0
85000,2016-11-19 20:00:00-06,0.81615,61.02,0.0,10.47,-7999.0,0
85010,2016-11-19 21:00:00-06,0.44085,61.01,0.0,11.35,-7999.0,0
85020,2016-11-19 22:00:00-06,0.3121333333333333,60.61,0.0,8.88,-7999.0,0
85030,2016-11-19 23:00:00-06,0.40726666666666655,57.74,0.06,6.4,-7999.0,0
85040,2016-11-20 00:00:00-06,0.4897333333333332,52.3,0.06,3.75,-7999.0,0
85050,2016-11-20 01:00:00-06,0.4146333333333333,48.7,0.0,4.47,-7999.0,0
85060,2016-11-20 02:00:00-06,0.39505,46.8,0.0,4.43,-7999.0,0
85070,2016-11-20 03:00:00-06,0.3578,45.36,0.0,5.88,-7999.0,0
85080,2016-11-20 04:00:00-06,0.3674333333333332,42.69,0.0,3.46,-7999.0,0
85090,2016-11-20 05:00:00-06,0.34825,40.95,0.0,1.48,-7999.0,0
85100,2016-11-20 06:00:00-06,0.6941333333333332,40.29,0.0,2.38,-7999.0,0
85110,2016-11-20 07:00:00-06,1.83595,39.09,0.0,2.13,-7999.0,0
85120,2016-11-20 08:00:00-06,1.6476833333333332,37.46,0.0,2.28,-7999.0,0
85130,2016-11-20 09:00:00-06,1.2958833333333333,37.13,0.0,2.33,-7999.0,0
85140,2016-11-20 10:00:00-06,1.1756166666666668,36.64,0.0,2.13,-7999.0,0
85150,2016-11-20 11:00:00-06,0.7513166666666666,36.02,0.0,1.25,-7999.0,0
85160,2016-11-20 12:00:00-06,0.3792333333333333,35.18,0.0,0.71,-7999.0,0
85170,2016-11-20 13:00:00-06,0.4201833333333333,34.74,0.0,2.14,-7999.0,0
85180,2016-11-20 14:00:00-06,2.86685,38.9,0.0,0.46,-7999.0,0
85190,2016-11-20 15:00:00-06,0.27725,47.43,0.0,3.6,-7999.0,0
85200,2016-11-20 16:00:00-06,0.4093,53.9,0.0,5.98,-7999.0,0
85210,2016-11-20 17:00:00-06,0.7462833333333331,57.32,0.0,7.08,-7999.0,0
85220,2016-11-20 18:00:00-06,0.68225,60.5,0.0,6.72,-7999.0,0
85230,2016-11-20 19:00:00-06,0.98485,62.86,0.0,5.97,-7999.0,0
85240,2016-11-20 20:00:00-06,1.0160166666666663,64.52,0.0,6.54,-7999.0,0
85250,2016-11-20 21:00:00-06,0.5078,65.08,0.0,6.85,-7999.0,0
85260,2016-11-20 22:00:00-06,0.3711833333333333,65.26,0.0,6.85,-7999.0,0
85270,2016-11-20 23:00:00-06,0.35955,62.66,0.0,5.67,-7999.0,0
85280,2016-11-21 00:00:00-06,0.2843833333333333,57.51,0.0,3.44,-7999.0,1
85290,2016-11-21 01:00:00-06,0.3433166666666666,53.29,0.0,4.8,-7999.0,1
85300,2016-11-21 02:00:00-06,0.2858166666666666,49.79,0.0,4.4,-7999.0,1
85310,2016-11-21 03:00:00-06,0.32485,49.02,0.0,3.82,-7999.0,1
85320,2016-11-21 04:00:00-06,0.2902,47.22,0.0,3.45,-7999.0,1
85330,2016-11-21 05:00:00-06,0.3011,46.82,0.0,4.26,-7999.0,1
85340,2016-11-21 06:00:00-06,0.66685,47.6,0.0,3.92,-7999.0,1
85350,2016-11-21 07:00:00-06,0.8267333333333331,45.12,0.0,4.87,-7999.0,1
85360,2016-11-21 08:00:00-06,1.8506,45.13,0.0,5.05,-7999.0,1
85370,2016-11-21 09:00:00-06,2.4863166666666667,44.5,0.0,3.55,-7999.0,1
85380,2016-11-21 10:00:00-06,1.80185,44.64,0.0,2.54,-7999.0,1
85390,2016-11-21 11:00:00-06,2.6957666666666666,43.43,0.0,1.03,-7999.0,1
85400,2016-11-21 12:00:00-06,2.236933333333333,43.98,0.0,7.36,-7999.0,1
85410,2016-11-21 13:00:00-06,0.5298833333333332,42.88,0.0,5.29,-7999.0,1
85420,2016-11-21 14:00:00-06,0.44421666666666654,47.84,0.0,6.12,-7999.0,1
85430,2016-11-21 15:00:00-06,0.4692833333333332,54.46,0.0,5.74,-7999.0,1
85440,2016-11-21 16:00:00-06,0.61325,61.7,0.0,7.8,-7999.0,1
85450,2016-11-21 17:00:00-06,0.4775333333333332,67.15,0.0,11.82,-7999.0,1
85460,2016-11-21 18:00:00-06,0.4703,70.54,0.0,10.99,-7999.0,1
85470,2016-11-21 19:00:00-06,0.4537166666666666,73.58,0.0,12.26,-7999.0,1
85480,2016-11-21 20:00:00-06,0.42615,74.96,0.0,9.29,-7999.0,1
85490,2016-11-21 21:00:00-06,0.44981666666666653,75.77,0.0,11.51,-7999.0,1
85500,2016-11-21 22:00:00-06,0.4312666666666666,74.78,0.0,12.6,-7999.0,1
85510,2016-11-21 23:00:00-06,0.4383333333333333,72.43,0.0,9.16,-7999.0,1
85520,2016-11-22 00:00:00-06,0.4419,69.37,0.0,6.38,-7999.0,1
85530,2016-11-22 01:00:00-06,0.42825,66.96,0.0,7.72,-7999.0,1
85540,2016-11-22 02:00:00-06,0.4487,65.83,0.0,9.26,-7999.0,1
85550,2016-11-22 03:00:00-06,0.46495,64.39,0.0,8.91,-7999.0,1
85560,2016-11-22 04:00:00-06,0.4806333333333332,63.4,0.0,6.95,-7999.0,1
85570,2016-11-22 05:00:00-06,0.44196666666666656,62.3,0.0,5.54,-7999.0,1
85580,2016-11-22 06:00:00-06,0.7177833333333332,61.56,0.0,5.42,-7999.0,1
85590,2016-11-22 07:00:00-06,1.8710666666666669,61.08,0.0,5.67,-7999.0,1
85600,2016-11-22 08:00:00-06,2.023433333333333,62.07,0.0,6.17,-7999.0,1
